Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,30.490000,30.642857,30.340000,30.572857,20.616993,123432400
2010-01-05,30.657143,30.798571,30.464285,30.625713,20.652637,150476200
2010-01-06,30.625713,30.747143,30.107143,30.138571,20.324135,138040000
2010-01-07,30.250000,30.285715,29.864286,30.082857,20.286560,119282800
2010-01-08,30.042856,30.285715,29.865715,30.282858,20.421427,111902700
2010-01-11,30.400000,30.428572,29.778572,30.015715,20.241280,115557400
2010-01-12,29.884285,29.967142,29.488571,29.674286,20.011040,148614900
2010-01-13,29.695715,30.132856,29.157143,30.092857,20.293304,151473000
2010-01-14,30.015715,30.065714,29.860001,29.918571,20.175774,108223500
2010-01-15,30.132856,30.228571,29.410000,29.418571,19.838593,148516900
2010-01-19,29.761429,30.741428,29.605715,30.719999,20.716223,182501900
2010-01-20,30.701429,30.792856,29.928572,30.247143,20.397350,153038200
2010-01-21,30.297142,30.472857,29.601429,29.724285,20.044754,152038600
2010-01-22,29.540001,29.642857,28.165714,28.250000,19.050560,220441900
2010-01-25,28.930000,29.242857,28.598572,29.010000,19.563074,266424900
2010-01-26,29.421429,30.530001,28.940001,29.420000,19.839554,466777500
2010-01-27,29.549999,30.082857,28.504286,29.697144,20.026453,430642100
2010-01-28,29.275715,29.357143,28.385714,28.469999,19.198919,293375600
2010-01-29,28.725714,28.885714,27.178572,27.437143,18.502411,311488100
2010-02-01,27.481428,28.000000,27.328571,27.818571,18.759624,187469100
2010-02-02,27.987143,28.045713,27.625713,27.980000,18.868484,174585600
2010-02-03,27.881428,28.600000,27.774286,28.461428,19.193138,153832000
2010-02-04,28.104286,28.338572,27.367144,27.435715,18.501446,189413000
2010-02-05,27.518572,28.000000,27.264286,27.922857,18.829954,212576700
2010-02-08,27.955715,28.268572,27.714285,27.731428,18.700859,119567700
2010-02-09,28.059999,28.214285,27.821428,28.027143,18.900276,158221700
2010-02-10,27.984285,28.085714,27.751429,27.874287,18.797197,92590400
2010-02-11,27.840000,28.535715,27.722857,28.381428,19.139189,137586400
2010-02-12,28.301428,28.805714,27.928572,28.625713,19.303925,163867200
2010-02-16,28.848572,29.098572,28.788572,29.057142,19.594862,135934400
2010-02-17,29.170000,29.187143,28.694286,28.935715,19.512978,109099200
2010-02-18,28.804285,29.127142,28.702858,28.990000,19.549583,105706300
2010-02-19,28.837143,29.028572,28.730000,28.809999,19.428200,103867400
2010-02-22,28.905714,28.928572,28.455715,28.631428,19.307779,97640900
2010-02-23,28.571428,28.761429,27.958570,28.151428,18.984095,143773700
2010-02-24,28.318571,28.777143,28.262857,28.665714,19.330904,115141600
2010-02-25,28.197144,28.980000,28.127142,28.857143,19.459993,166281500
2010-02-26,28.911428,29.309999,28.857143,29.231428,19.712393,126865200
2010-03-01,29.392857,29.928572,29.350000,29.855715,20.133383,137523400
2010-03-02,29.990000,30.118572,29.677143,29.835714,20.119900,141636600
2010-03-03,29.848572,29.981428,29.705715,29.904285,20.166140,93013200
2010-03-04,29.897142,30.131428,29.804285,30.101429,20.299086,91510300
2010-03-05,30.705715,31.385714,30.661428,31.278572,21.092897,224905100
2010-03-08,31.430000,31.441429,31.178572,31.297142,21.105419,107472400
2010-03-09,31.187143,32.142857,31.127142,31.860001,21.484985,230064800
2010-03-10,31.975714,32.211430,31.885714,32.119999,21.660315,149054500
2010-03-11,31.987143,32.214287,31.902857,32.214287,21.723900,101425100
2010-03-12,32.481430,32.532856,32.250000,32.371429,21.829872,104080900
2010-03-15,32.197144,32.214287,31.464285,31.977142,21.563980,123375700
2010-03-16,32.025715,32.139999,31.787144,32.064285,21.622744,111727000
2010-03-17,32.128571,32.349998,31.895714,32.017143,21.590958,112739200
2010-03-18,32.014286,32.142857,31.801428,32.092857,21.642015,85527400
2010-03-19,32.112858,32.177143,31.604286,31.750000,21.410805,139861400
2010-03-22,31.495714,32.285713,31.450001,32.107143,21.651649,114104900
2010-03-23,32.234287,32.682858,32.014286,32.622856,21.999428,150607800
2010-03-24,32.520000,32.885715,32.501427,32.767143,22.096727,149445100
2010-03-25,32.988571,32.995716,32.321430,32.378571,21.834684,135571100
2010-03-26,32.707142,33.135715,32.650002,32.985714,22.244123,160218800
2010-03-29,33.285713,33.410000,33.088570,33.198570,22.387659,135186100
2010-03-30,33.799999,33.925713,33.464287,33.692856,22.720982,131827500
2010-03-31,33.641430,33.801430,33.494286,33.571430,22.639099,107664900
2010-04-01,33.915714,34.104286,33.250000,33.709999,22.732544,150786300
2010-04-05,33.568573,34.072857,33.538570,34.070000,22.975317,171126900
2010-04-06,34.028572,34.320000,33.857143,34.220001,23.076471,111754300
2010-04-07,34.221428,34.560001,34.094284,34.371429,23.178585,157125500
2010-04-08,34.348572,34.505714,34.005714,34.278572,23.115967,143247300
2010-04-09,34.490002,34.555714,34.351429,34.541428,23.293228,83545700
2010-04-12,34.599998,34.724285,34.544285,34.612858,23.341393,83256600
2010-04-13,34.551430,34.685715,34.444286,34.632858,23.354881,76552700
2010-04-14,35.040001,35.115715,34.867142,35.098572,23.668936,101019100
2010-04-15,35.111427,35.575714,35.072857,35.560001,23.980106,94196200
2010-04-16,35.509998,35.877144,34.935715,35.342857,23.833675,187636400
2010-04-19,35.290001,35.412857,34.538570,35.295715,23.801882,141731100
2010-04-20,35.505714,35.607143,34.708572,34.941429,23.562967,184581600
2010-04-21,36.971428,37.178570,36.532856,37.031429,24.972374,245597800
2010-04-22,36.891430,38.107143,36.599998,38.067142,25.670811,198356200
2010-04-23,38.284286,38.882858,38.142857,38.689999,26.090841,199238900
2010-04-26,38.840000,38.922855,38.312859,38.500000,25.962713,119767200
2010-04-27,38.181427,38.262856,37.217144,37.434284,25.244043,177335900
2010-04-28,37.607143,37.714287,36.630001,37.371429,25.201653,189600600
2010-04-29,37.574287,38.571430,37.430000,38.377144,25.879864,139710200
2010-04-30,38.472858,38.652859,37.285713,37.298573,25.152523,135615900
2010-05-03,37.691429,38.268570,37.554287,38.049999,25.659254,113585500
2010-05-04,37.555714,37.612858,36.678570,36.954285,24.920347,180954900
2010-05-05,36.147144,36.877144,35.532856,36.570000,24.661201,220775800
2010-05-06,36.261429,36.892857,28.464285,35.178570,23.722883,321465200
2010-05-07,34.815716,35.224285,32.172855,33.694286,22.721949,419004600
2010-05-10,35.750000,36.378571,35.504284,36.284286,24.468529,246076600
2010-05-11,35.977142,37.127144,35.785713,36.645714,24.712265,212226700
2010-05-12,37.034286,37.590000,36.957142,37.441429,25.248857,163594900
2010-05-13,37.602856,37.857143,36.628571,36.908573,24.889524,149928100
2010-05-14,36.451427,36.639999,35.642857,36.259998,24.452152,189840700
2010-05-17,36.385715,36.597141,35.387142,36.317142,24.490688,190708700
2010-05-18,36.711430,36.935715,35.751427,36.051430,24.311501,195669600
2010-05-19,35.642857,36.131428,34.978573,35.477142,23.924225,256431700
2010-05-20,34.554287,34.835712,33.744286,33.965714,22.904987,320728800
2010-05-21,33.259998,34.928570,33.049999,34.617142,23.344284,305972800
2010-05-24,35.325714,35.842857,35.180000,35.251427,23.772015,188559700
2010-05-25,34.192856,35.251427,33.880001,35.031429,23.623657,262001600
2010-05-26,35.725716,36.018570,34.821430,34.872856,23.516722,212663500
2010-05-27,35.799999,36.270000,35.587143,36.192856,24.406872,166570600
2010-05-28,37.055714,37.057144,36.192856,36.697144,24.746948,203903700
2010-06-01,37.098572,37.991428,36.994286,37.261429,25.127472,219118200
2010-06-02,37.791428,37.828571,37.189999,37.707142,25.428043,172137000
2010-06-03,37.882858,37.935715,37.201427,37.588570,25.348087,162526700
2010-06-04,36.887142,37.414288,36.375713,36.565716,24.658314,189576100
2010-06-07,36.898571,37.021427,35.792858,35.848572,24.174706,221735500
2010-06-08,36.177143,36.257141,35.092857,35.618572,24.019598,250192600
2010-06-09,35.924286,35.985714,34.641430,34.742859,23.429058,213657500
2010-06-10,34.977142,35.854286,34.599998,35.787144,24.133280,194089000
2010-06-11,35.461430,36.265713,35.338570,36.215714,24.422291,136439800
2010-06-14,36.565716,37.021427,36.287144,36.325714,24.496469,150740100
2010-06-15,36.520000,37.121429,36.500000,37.098572,25.017649,146268500
2010-06-16,37.299999,38.250000,37.232857,38.178570,25.745949,195919500
2010-06-17,38.657143,38.985714,38.500000,38.838570,26.191029,218213800
2010-06-18,38.892857,39.285713,38.774284,39.152859,26.402973,196155400
2010-06-21,39.669998,39.858570,38.389999,38.595715,26.027258,194122600
2010-06-22,38.880001,39.424286,38.785713,39.121429,26.381779,179315500
2010-06-23,39.225716,39.237144,38.271427,38.709999,26.104322,192114300
2010-06-24,38.714287,39.028572,38.299999,38.428570,25.914539,178569300
2010-06-25,38.580002,38.610001,37.972858,38.099998,25.692968,137485600
2010-06-28,38.132858,38.535713,37.788570,38.328571,25.847111,146237000
2010-06-29,37.731430,37.770000,36.328571,36.595715,24.678539,283336200
2010-06-30,36.672855,36.852856,35.715714,35.932858,24.231544,184863000
2010-07-01,36.328571,36.400002,34.745716,35.497143,23.937719,255724000
2010-07-02,35.784286,35.847141,34.742859,35.277142,23.789358,173460700
2010-07-06,35.857143,36.114285,35.165714,35.518570,23.952169,153808900
2010-07-07,35.784286,36.967144,35.678570,36.952858,24.919397,163639000
2010-07-08,37.497143,37.557144,36.412857,36.869999,24.863510,184536100
2010-07-09,36.698570,37.128571,36.451427,37.088570,25.010910,108330600
2010-07-12,36.932858,37.407143,36.408573,36.755714,24.786442,140719600
2010-07-13,36.617142,36.628571,35.204285,35.971428,24.257549,297731000
2010-07-14,35.625713,36.542858,35.571430,36.104286,24.347145,203011900
2010-07-15,35.461430,36.709999,35.328571,35.921429,24.223835,206216500
2010-07-16,36.168571,36.424286,35.487144,35.700001,24.074514,259964600
2010-07-19,35.697144,35.697144,34.228573,35.082859,23.658337,256119500
2010-07-20,34.700001,36.128571,34.287144,35.984287,24.266226,268737700
2010-07-21,37.869999,37.878571,36.285713,36.320000,24.492619,296417800
2010-07-22,36.811428,37.142857,36.472858,37.002857,24.953104,161329700
2010-07-23,36.727142,37.197144,36.611427,37.134285,25.041733,133347200
2010-07-26,37.142857,37.157143,36.815716,37.040001,24.978159,105137900
2010-07-27,37.267143,37.828571,37.185715,37.725716,25.440569,146192900
2010-07-28,37.667141,37.998573,37.178570,37.279999,25.139997,129996300
2010-07-29,37.244286,37.521427,36.585712,36.872856,24.865440,160951700
2010-07-30,36.555714,37.099998,36.414288,36.750000,24.782591,112052500
2010-08-02,37.205715,37.512856,37.088570,37.407143,25.225733,107013900
2010-08-03,37.287144,37.608570,37.060001,37.418571,25.233450,104413400
2010-08-04,37.548573,37.754284,37.187141,37.568573,25.334602,105093800
2010-08-05,37.389999,37.597141,37.221428,37.385715,25.211288,72274300
2010-08-06,37.111427,37.355713,36.804287,37.155716,25.056183,111224400
2010-08-09,37.354286,37.450001,37.081429,37.392857,25.216099,75782000
2010-08-10,37.121429,37.207142,36.792858,37.058571,24.990675,112980000
2010-08-11,36.485714,36.527142,35.687141,35.741428,24.102459,155013600
2010-08-12,35.241428,36.157143,35.160000,35.970001,24.256594,133730100
2010-08-13,35.950001,35.982857,35.584286,35.585712,23.997446,88717300
2010-08-16,35.368572,35.715714,35.231430,35.377144,23.856789,79607500
2010-08-17,35.725716,36.375713,35.599998,35.995716,24.273932,105660100
2010-08-18,36.051430,36.381428,35.939999,36.152859,24.379906,84924000
2010-08-19,36.119999,36.211430,35.525715,35.697144,24.072590,106676500
2010-08-20,35.627144,36.274284,35.571430,35.662857,24.049469,96057500
2010-08-23,35.970001,36.000000,35.035713,35.114285,23.679531,103510400
2010-08-24,34.667141,34.714287,34.092857,34.275715,23.114040,150641400
2010-08-25,34.005714,34.855713,33.885715,34.698570,23.399199,149216900
2010-08-26,35.064285,35.107143,34.325714,34.325714,23.147758,116626300
2010-08-27,34.535713,34.658573,33.651428,34.517143,23.276846,137097800
2010-08-30,34.394287,35.107143,34.382858,34.642857,23.361626,95822300
2010-08-31,34.549999,34.937141,34.335712,34.728573,23.419430,105196700
2010-09-01,35.352856,35.922855,35.182858,35.761429,24.115936,174259400
2010-09-02,35.894287,36.024284,35.509998,36.024284,24.293192,103856900
2010-09-03,36.441429,36.968571,36.357143,36.967144,24.929018,130197200
2010-09-07,36.662857,37.075714,36.607143,36.830002,24.836544,85639400
2010-09-08,37.111427,37.770000,37.014286,37.560001,25.328819,131637800
2010-09-09,37.862858,38.074287,37.560001,37.581429,25.343269,109643800
2010-09-10,37.598572,37.785713,37.342857,37.630001,25.376030,96885600
2010-09-13,37.974285,38.325714,37.965714,38.148571,25.725721,97195000
2010-09-14,38.029999,38.452858,37.931427,38.294285,25.823986,102037600
2010-09-15,38.310001,38.625713,38.262856,38.602856,26.032076,107342200
2010-09-16,38.605713,39.524284,38.500000,39.509998,26.643810,163025800
2010-09-17,39.669998,39.708572,39.097141,39.338570,26.528202,158619300
2010-09-20,39.439999,40.540001,39.407143,40.461430,27.285416,164669400
2010-09-21,40.551430,41.049999,40.398571,40.538570,27.337435,167018600
2010-09-22,40.387142,41.139999,40.344284,41.107143,27.720854,146322400
2010-09-23,40.904285,41.822857,40.857143,41.274284,27.833574,196529200
2010-09-24,41.728573,41.932858,41.507141,41.759998,28.161108,162372000
2010-09-27,41.997143,42.104286,41.572857,41.594284,28.049360,120708700
2010-09-28,41.681427,41.681427,39.285713,40.980000,27.635122,258760600
2010-09-29,41.032856,41.401428,40.857143,41.052856,27.684246,117411000
2010-09-30,41.285713,41.428570,40.178570,40.535713,27.335506,168347900
2010-10-01,40.878571,40.939999,40.192856,40.360001,27.217014,112035700
2010-10-04,40.228573,40.414288,39.681427,39.805714,26.843224,108825500
2010-10-05,40.285713,41.349998,40.259998,41.277142,27.835491,125491800
2010-10-06,41.369999,41.712856,40.751427,41.312859,27.859579,167717200
2010-10-07,41.477142,41.497143,40.987144,41.317142,27.862474,102099900
2010-10-08,41.672855,42.071430,41.428570,42.009998,28.329699,164600800
2010-10-11,42.105713,42.462856,42.085712,42.194286,28.453972,106938300
2010-10-12,42.201427,42.785713,41.784286,42.648571,28.760324,139636000
2010-10-13,42.885715,43.137142,42.828571,42.877144,28.914467,157523100
2010-10-14,43.098572,43.209999,42.914288,43.187141,29.123518,108824100
2010-10-15,43.919998,45.000000,43.558571,44.962856,30.320980,230548500
2010-10-18,45.495716,45.571430,44.898571,45.428570,30.635035,273252700
2010-10-19,43.342857,44.824287,42.860001,44.212856,29.815212,308196000
2010-10-20,44.142857,44.892857,43.838570,44.361427,29.915398,180406100
2010-10-21,44.622856,44.962856,43.828571,44.217144,29.818104,137865000
2010-10-22,44.152859,44.291428,43.757141,43.924286,29.620605,93194500
2010-10-25,44.155716,44.514286,44.062859,44.119999,29.752592,98115500
2010-10-26,43.838570,44.248573,43.664288,44.007141,29.676491,98232400
2010-10-27,43.950001,44.271427,43.657143,43.975716,29.655298,99750700
2010-10-28,43.992859,44.000000,42.985714,43.605713,29.405785,137762800
2010-10-29,43.461430,43.697144,42.981430,42.997143,28.995392,107627800
2010-11-01,43.174286,43.657143,43.171429,43.454285,29.303665,105972300
2010-11-02,43.857143,44.312859,43.857143,44.194286,29.802689,108482500
2010-11-03,44.481430,44.697144,44.075714,44.685715,30.134087,127087100
2010-11-04,45.064285,45.740002,45.004284,45.467144,30.661055,160622000
2010-11-05,45.427143,45.652859,45.250000,45.304287,30.551226,90313300
2010-11-08,45.314285,45.681427,45.251427,45.517143,30.694767,70439600
2010-11-09,45.864285,45.900002,44.928570,45.154285,30.450064,95886000
2010-11-10,45.234287,45.538570,44.792858,45.432858,30.637928,96056800
2010-11-11,45.000000,45.485714,44.892857,45.235714,30.504982,90321000
2010-11-12,45.142857,45.214287,43.375713,44.004284,29.674564,198961700
2010-11-15,44.065716,44.362858,43.752857,43.862858,29.579189,100901500
2010-11-16,43.674286,43.942856,42.759998,43.084286,29.054152,164412500
2010-11-17,43.028572,43.427143,42.537144,42.928570,28.949152,119862400
2010-11-18,43.599998,44.238571,43.527142,44.061428,29.713097,123622800
2010-11-19,43.995716,44.057144,43.605713,43.818573,29.549324,96210800
2010-11-22,43.811428,44.765713,43.695713,44.765713,30.188038,98268800
2010-11-23,44.349998,44.535713,43.794285,44.104286,29.741999,129861900
2010-11-24,44.571430,45.057144,44.535713,44.971428,30.326761,103431300
2010-11-26,44.820000,45.385715,44.705715,45.000000,30.346024,59396400
2010-11-29,45.071430,45.354286,44.482857,45.267143,30.526176,111446300
2010-11-30,44.791428,44.908573,44.410000,44.450001,29.975128,125464500
2010-12-01,45.038570,45.392857,45.000000,45.200001,30.480900,115437700
2010-12-02,45.361427,45.571430,44.984287,45.450001,30.649488,115709300
2010-12-03,45.287144,45.521427,45.191429,45.348572,30.581085,85523200
2010-12-06,45.520000,46.047142,45.488571,45.735714,30.842159,112120400
2010-12-07,46.257141,46.284286,45.445713,45.458572,30.655270,97863500
2010-12-08,45.661430,45.860001,45.301430,45.858570,30.925007,80483900
2010-12-09,46.018570,46.071430,45.574287,45.680000,30.804588,73537800
2010-12-10,45.664288,45.864285,45.514286,45.794285,30.881659,65627800
2010-12-13,46.338570,46.437141,45.857143,45.952858,30.988594,109953900
2010-12-14,45.961430,46.077145,45.571430,45.755714,30.855637,87752000
2010-12-15,45.714287,46.142857,45.598572,45.765713,30.862387,104328000
2010-12-16,45.869999,46.087143,45.728573,45.892857,30.948128,80507700
2010-12-17,45.947144,45.970001,45.747143,45.801430,30.886467,96732300
2010-12-20,45.942856,46.178570,45.461430,46.029999,31.040613,96402600
2010-12-21,46.142857,46.341427,46.007141,46.314285,31.232323,64088500
2010-12-22,46.337143,46.531429,46.221428,46.451427,31.324804,66480400
2010-12-23,46.428570,46.450001,46.167141,46.228573,31.174532,55789300
2010-12-27,46.121429,46.491428,45.931427,46.382858,31.278559,62454000
2010-12-28,46.558571,46.665714,46.437141,46.495716,31.354670,43981000
2010-12-29,46.602856,46.635715,46.442856,46.470001,31.337339,40784800
2010-12-30,46.497143,46.501427,46.150002,46.237144,31.180307,39373600
2010-12-31,46.135715,46.211430,45.901428,46.080002,31.074341,48377000
2011-01-03,46.520000,47.180000,46.405716,47.081429,31.749659,111284600
2011-01-04,47.491428,47.500000,46.878571,47.327145,31.915356,77270200
2011-01-05,47.078571,47.762856,47.071430,47.714287,32.176426,63879900
2011-01-06,47.817142,47.892857,47.557144,47.675713,32.150406,75107200
2011-01-07,47.712856,48.049999,47.414288,48.017143,32.380657,77982800
2011-01-10,48.404285,49.032856,48.167141,48.921429,32.990463,112140000
2011-01-11,49.268570,49.279999,48.495716,48.805714,32.912434,111027000
2011-01-12,49.035713,49.204285,48.857143,49.202858,33.180252,75647600
2011-01-13,49.308571,49.520000,49.121429,49.382858,33.301640,74195100
2011-01-14,49.412857,49.782856,49.205715,49.782856,33.571381,77210000
2011-01-18,47.074287,49.251427,46.571430,48.664288,32.817062,470249500
2011-01-19,49.764286,49.799999,48.125713,48.405716,32.642700,283903200
2011-01-20,48.061428,48.328571,47.160000,47.525715,32.049259,191197300
2011-01-21,47.681427,47.840000,46.661430,46.674286,31.475096,188600300
2011-01-24,46.695713,48.207142,46.674286,48.207142,32.508785,143670800
2011-01-25,48.047142,48.777142,47.795715,48.771427,32.889313,136717000
2011-01-26,48.994286,49.371429,48.785713,49.121429,33.125340,126718900
2011-01-27,49.111427,49.241428,48.975716,49.029999,33.063686,71256500
2011-01-28,49.167141,49.200001,47.647144,48.014286,32.378723,148014300
2011-01-31,47.971428,48.577145,47.757141,48.474285,32.688938,94311700
2011-02-01,48.757141,49.378571,48.711430,49.290001,33.239010,106658300
2011-02-02,49.207142,49.321430,49.078571,49.188572,33.170609,64738800
2011-02-03,49.114285,49.177143,48.364285,49.062859,33.085842,98449400
2011-02-04,49.091427,49.528572,49.072857,49.500000,33.380630,80460100
2011-02-07,49.698570,50.464287,49.662857,50.268570,33.898914,121255400
2011-02-08,50.525715,50.788570,50.307144,50.742859,34.218758,95260200
2011-02-09,50.741428,51.285713,50.695713,51.165714,34.503918,120686300
2011-02-10,51.055714,51.428570,49.714287,50.648571,34.155178,232137500
2011-02-11,50.678570,51.114285,50.505714,50.978573,34.377708,91893200
2011-02-14,50.970001,51.354286,50.958572,51.311428,34.602173,77604100
2011-02-15,51.312859,51.424286,51.078571,51.414288,34.671535,71043700
2011-02-16,51.542858,52.128571,51.500000,51.875713,34.982708,120289400
2011-02-17,51.035713,51.467144,50.931427,51.185715,34.517391,132645800
2011-02-18,51.244286,51.357143,49.931427,50.080002,33.771755,204014300
2011-02-22,48.878571,49.342857,48.245716,48.372856,32.620525,218138900
2011-02-23,48.395714,49.234287,48.372856,48.945713,33.006851,167963600
2011-02-24,49.145714,49.307144,48.338570,48.982857,33.031883,124975200
2011-02-25,49.322857,49.775715,49.257141,49.737144,33.540550,95004700
2011-02-28,50.177143,50.721428,50.160000,50.458572,34.027054,100768500
2011-03-01,50.781429,50.817142,49.668571,49.901428,33.651333,114034200
2011-03-02,49.994286,50.621429,49.771427,50.302856,33.922039,150647700
2011-03-03,51.027142,51.398571,50.845715,51.365715,34.638790,125197100
2011-03-04,51.438572,51.470001,51.107143,51.428570,34.681168,113316700
2011-03-07,51.628571,51.667141,50.187141,50.765713,34.234169,136530800
