Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,18.652500,18.882500,18.547501,18.705000,18.705000,7906000
2010-01-05,18.612499,18.750000,18.200001,18.625000,18.625000,7942400
2010-01-06,18.687500,18.750000,18.495001,18.592501,18.592501,5122400
2010-01-07,18.629999,18.737499,18.385000,18.510000,18.510000,4840000
2010-01-08,18.517500,18.587500,18.315001,18.537500,18.537500,5510400
2010-01-11,18.650000,18.674999,18.197500,18.412500,18.412500,6399200
2010-01-12,17.610001,17.622499,17.065001,17.072500,17.072500,21053200
2010-01-13,17.070000,17.197500,16.742500,17.125000,17.125000,20649600
2010-01-14,17.122499,17.432501,17.122499,17.297501,17.297501,10400400
2010-01-15,17.262501,17.387501,17.025000,17.157499,17.157499,8564800
2010-01-19,17.147499,17.467501,17.037500,17.375000,17.375000,6252800
2010-01-20,17.200001,17.292500,16.875000,17.137501,17.137501,7260000
2010-01-21,17.155001,17.379999,16.652500,16.719999,16.719999,8946000
2010-01-22,16.682501,16.735001,16.090000,16.135000,16.135000,8788800
2010-01-25,16.370001,16.402500,15.867500,16.032499,16.032499,9866800
2010-01-26,16.040001,16.545000,15.837500,16.352501,16.352501,10367200
2010-01-27,16.352501,16.415001,16.097500,16.350000,16.350000,5947600
2010-01-28,16.307501,16.325001,15.860000,16.040001,16.040001,5684400
2010-01-29,16.202499,16.290001,15.800000,15.887500,15.887500,6281200
2010-02-01,16.004999,16.320000,15.912500,16.295000,16.295000,5632000
2010-02-02,16.312500,16.392500,16.022499,16.264999,16.264999,4664400
2010-02-03,16.200001,16.557501,16.100000,16.405001,16.405001,4725600
2010-02-04,16.209999,16.272499,15.457500,15.607500,15.607500,11797200
2010-02-05,15.622500,15.625000,15.075000,15.520000,15.520000,12440800
2010-02-08,15.522500,15.760000,15.307500,15.530000,15.530000,5062400
2010-02-09,15.670000,16.225000,15.670000,16.165001,16.165001,9099200
2010-02-10,16.195000,16.225000,16.007500,16.182501,16.182501,6855200
2010-02-11,16.192499,16.527500,15.955000,16.490000,16.490000,6448800
2010-02-12,16.357500,16.415001,16.047501,16.272499,16.272499,8150000
2010-02-16,16.367500,16.612499,16.327499,16.549999,16.549999,5511200
2010-02-17,16.557501,16.830000,16.557501,16.695000,16.695000,6672400
2010-02-18,16.915001,17.235001,16.857500,17.112499,17.112499,8361600
2010-02-19,17.030001,17.372499,17.004999,17.230000,17.230000,7196800
2010-02-22,17.327499,17.382500,17.174999,17.260000,17.260000,5123600
2010-02-23,17.182501,17.347500,16.975000,17.059999,17.059999,5597200
2010-02-24,17.080000,17.504999,17.022499,17.360001,17.360001,10460400
2010-02-25,17.207500,17.209999,16.192499,17.002501,17.002501,19942400
2010-02-26,16.815001,17.017500,16.625000,16.987499,16.987499,10079600
2010-03-01,16.934999,17.847500,16.879999,17.725000,17.725000,10422000
2010-03-02,17.697500,18.087500,17.657499,17.959999,17.959999,8080800
2010-03-03,17.992500,18.070000,17.622499,17.642500,17.642500,5988000
2010-03-04,17.674999,17.732500,17.500000,17.722500,17.722500,5519200
2010-03-05,17.799999,18.247499,17.799999,18.070000,18.070000,6999200
2010-03-08,18.080000,18.405001,18.030001,18.237499,18.237499,5848800
2010-03-09,18.017500,18.549999,17.969999,18.420000,18.420000,9360000
2010-03-10,18.412500,18.850000,18.405001,18.797501,18.797501,8216000
2010-03-11,18.702499,18.875000,18.639999,18.855000,18.855000,6578000
2010-03-12,18.934999,19.094999,18.777500,18.927500,18.927500,4140400
2010-03-15,18.852501,18.940001,18.637501,18.900000,18.900000,5657200
2010-03-16,18.870001,19.272499,18.855000,19.172501,19.172501,7889200
2010-03-17,19.222500,19.372499,19.082500,19.184999,19.184999,5502800
2010-03-18,19.172501,19.362499,19.110001,19.227501,19.227501,5493600
2010-03-19,19.004999,19.375000,18.910000,19.004999,19.004999,6185600
2010-03-22,18.682501,19.495001,18.647499,19.377501,19.377501,6491600
2010-03-23,19.415001,19.445000,19.112499,19.275000,19.275000,4934800
2010-03-24,19.147499,19.302500,18.987499,19.040001,19.040001,4733600
2010-03-25,19.170000,19.389999,18.987499,18.992500,18.992500,5840800
2010-03-26,19.049999,19.075001,18.657499,18.737499,18.737499,4206400
2010-03-29,18.802500,18.857500,18.615000,18.692499,18.692499,4227200
2010-03-30,18.799999,19.125000,18.692499,18.852501,18.852501,7784000
2010-03-31,18.822500,18.879999,18.572500,18.612499,18.612499,4547200
2010-04-01,18.780001,19.025000,18.670000,18.885000,18.885000,4212800
2010-04-05,18.977501,19.237499,18.969999,19.212500,19.212500,3449200
2010-04-06,19.102501,19.860001,19.032499,19.707500,19.707500,9928800
2010-04-07,19.700001,19.700001,19.170000,19.295000,19.295000,7023600
2010-04-08,19.177500,19.525000,19.040001,19.487499,19.487499,6352800
2010-04-09,19.639999,19.972500,19.352501,19.942499,19.942499,7682400
2010-04-12,19.997499,20.307501,19.872499,20.127501,20.127501,9838000
2010-04-13,20.090000,20.167500,19.920000,20.107500,20.107500,5231600
2010-04-14,20.482500,20.992500,20.415001,20.967501,20.967501,8835600
2010-04-15,20.997499,21.097500,20.777500,20.932501,20.932501,5531600
2010-04-16,20.910000,21.230000,20.754999,20.870001,20.870001,9941200
2010-04-19,20.757500,20.962500,20.250000,20.662500,20.662500,7141600
2010-04-20,20.895000,21.155001,20.757500,21.120001,21.120001,4295200
2010-04-21,21.209999,21.297501,20.987499,21.270000,21.270000,6288800
2010-04-22,21.212500,22.355000,21.000000,22.174999,22.174999,10038800
2010-04-23,22.122499,22.295000,21.625000,22.040001,22.040001,6087600
2010-04-26,22.162500,22.375000,22.047501,22.122499,22.122499,3881600
2010-04-27,22.297501,22.297501,21.385000,21.452499,21.452499,5118400
2010-04-28,21.612499,21.615000,21.202499,21.537500,21.537500,5870800
2010-04-29,21.707500,22.087500,21.572500,22.035000,22.035000,4074400
2010-04-30,22.100000,22.100000,21.375000,21.400000,21.400000,4456800
2010-05-03,21.520000,22.067499,21.437500,21.930000,21.930000,4634000
2010-05-04,22.250000,22.322500,21.332500,21.647499,21.647499,9104800
2010-05-05,21.375000,21.610001,21.157499,21.305000,21.305000,7292400
2010-05-06,21.242500,21.535000,19.000000,20.225000,20.225000,16295200
2010-05-07,20.242500,20.347500,19.045000,19.379999,19.379999,13885600
2010-05-10,20.617500,21.395000,20.540001,21.372499,21.372499,11520800
2010-05-11,20.990000,21.975000,20.957500,21.549999,21.549999,10001200
2010-05-12,21.709999,22.139999,21.709999,22.100000,22.100000,9828400
2010-05-13,22.100000,22.459999,21.607500,21.670000,21.670000,11328400
2010-05-14,21.504999,21.567499,20.822500,21.180000,21.180000,7905200
2010-05-17,21.379999,21.695000,20.625000,21.309999,21.309999,6710000
2010-05-18,21.750000,21.917500,20.844999,21.040001,21.040001,7692800
2010-05-19,20.712500,20.934999,19.940001,20.400000,20.400000,10582400
2010-05-20,19.719999,20.317499,19.472500,19.757500,19.757500,17455600
2010-05-21,18.485001,21.017500,18.477501,20.809999,20.809999,43596800
2010-05-24,20.582500,21.254999,20.530001,20.547501,20.547501,9276000
2010-05-25,20.004999,20.562500,19.700001,20.532499,20.532499,11385600
2010-05-26,20.690001,21.447500,20.615000,20.937500,20.937500,12684800
2010-05-27,21.417500,21.750000,21.344999,21.750000,21.750000,10038000
2010-05-28,21.567499,21.875000,21.340000,21.632500,21.632500,9415600
2010-06-01,21.077499,21.742500,21.077499,21.222500,21.222500,8402400
2010-06-02,21.482500,22.110001,21.192499,22.110001,22.110001,7461600
2010-06-03,22.350000,23.945000,22.317499,23.799999,23.799999,26548800
2010-06-04,23.125000,24.087500,22.184999,22.410000,22.410000,25813600
2010-06-07,22.520000,22.872499,21.905001,21.975000,21.975000,10798400
2010-06-08,22.275000,22.434999,21.594999,22.000000,22.000000,14485600
2010-06-09,22.290001,22.982500,22.142500,22.254999,22.254999,9701200
2010-06-10,22.840000,23.162500,22.584999,23.105000,23.105000,9740000
2010-06-11,22.622499,24.217501,22.622499,24.160000,24.160000,14185600
2010-06-14,24.237499,24.272499,23.322500,23.375000,23.375000,15007600
2010-06-15,23.577499,23.905001,23.357500,23.752501,23.752501,13090400
2010-06-16,23.555000,23.767500,23.282499,23.584999,23.584999,10197200
2010-06-17,23.742500,24.395000,23.582500,24.275000,24.275000,14103200
2010-06-18,24.219999,24.250000,23.837500,23.930000,23.930000,10055600
2010-06-21,24.350000,24.485001,23.642500,23.852501,23.852501,11048400
2010-06-22,23.725000,23.952499,22.832500,22.975000,22.975000,13329600
2010-06-23,23.187500,23.450001,22.690001,23.235001,23.235001,11338400
2010-06-24,23.377501,23.410000,22.597500,22.760000,22.760000,11480400
2010-06-25,22.952499,22.995001,22.420000,22.905001,22.905001,8297200
2010-06-28,22.972500,23.082500,22.717501,22.820000,22.820000,6393200
2010-06-29,22.427500,22.427500,21.125000,21.352501,21.352501,15199200
2010-06-30,21.264999,21.892500,21.222500,21.455000,21.455000,15501600
2010-07-01,21.415001,21.905001,20.902500,21.767500,21.767500,13087200
2010-07-02,21.830000,22.237499,21.590000,21.777500,21.777500,9820800
2010-07-06,22.205000,22.542500,21.737499,22.027500,22.027500,10732400
2010-07-07,22.002501,22.870001,21.947500,22.844999,22.844999,11062000
2010-07-08,23.222500,23.270000,22.525000,22.892500,22.892500,7910800
2010-07-09,22.855000,23.092501,22.730000,22.945000,22.945000,4437200
2010-07-12,22.857500,23.187500,22.629999,22.962500,22.962500,4533600
2010-07-13,23.217501,23.570000,23.000000,23.412500,23.412500,6200400
2010-07-14,23.740000,24.107500,23.594999,23.932501,23.932501,8605200
2010-07-15,23.975000,24.052500,23.607500,23.997499,23.997499,6092400
2010-07-16,23.822500,23.847500,22.947500,23.012501,23.012501,7004400
2010-07-19,23.007500,23.387501,22.887501,23.157499,23.157499,7998400
2010-07-20,22.642500,23.322500,22.362499,23.280001,23.280001,6506800
2010-07-21,23.424999,23.620001,22.955000,23.040001,23.040001,5971600
2010-07-22,23.432501,24.107500,23.375000,23.982500,23.982500,6374400
2010-07-23,23.930000,25.075001,23.672501,24.942499,24.942499,12543200
2010-07-26,25.000000,25.372499,24.717501,25.017500,25.017500,10813600
2010-07-27,25.152500,25.245001,24.437500,24.700001,24.700001,6792000
2010-07-28,24.635000,24.937500,24.367500,24.527500,24.527500,4661600
2010-07-29,24.870001,24.995001,24.067499,24.447500,24.447500,6449600
2010-07-30,24.212500,24.860001,24.025000,24.737499,24.737499,5489200
2010-08-02,25.275000,25.622499,25.014999,25.477501,25.477501,6564400
2010-08-03,25.447500,25.492500,25.062500,25.252501,25.252501,5140000
2010-08-04,25.299999,25.942499,25.245001,25.889999,25.889999,5920000
2010-08-05,25.865000,25.865000,25.475000,25.672501,25.672501,4642400
2010-08-06,25.355000,25.605000,24.969999,25.582500,25.582500,5499600
2010-08-09,25.590000,26.110001,25.537500,26.014999,26.014999,6108400
2010-08-10,25.490000,25.615000,25.217501,25.412500,25.412500,7448000
2010-08-11,24.780001,24.812500,24.309999,24.477501,24.477501,9782400
2010-08-12,23.924999,24.450001,23.775000,24.237499,24.237499,10554000
2010-08-13,24.245001,24.549999,24.117500,24.309999,24.309999,7770400
2010-08-16,24.222500,24.370001,23.937500,24.157499,24.157499,7285200
2010-08-17,24.597500,25.160000,24.377501,24.832500,24.832500,9106400
2010-08-18,24.875000,24.972500,24.492500,24.832500,24.832500,7196000
2010-08-19,24.860001,24.975000,24.090000,24.102501,24.102501,13326800
2010-08-20,26.062500,28.247499,26.035000,28.187500,28.187500,42439200
2010-08-23,27.680000,28.350000,27.187500,28.070000,28.070000,27180400
2010-08-24,27.110001,28.537500,27.075001,28.322500,28.322500,27593200
2010-08-25,27.955000,28.360001,27.340000,28.047501,28.047501,18384000
2010-08-26,28.067499,28.325001,27.450001,27.459999,27.459999,13586400
2010-08-27,27.632500,28.049999,26.812500,27.870001,27.870001,12054800
2010-08-30,27.542500,28.070000,27.267500,27.292500,27.292500,8872800
2010-08-31,27.132500,27.662500,27.077499,27.469999,27.469999,12160400
2010-09-01,27.972500,29.202499,27.825001,29.100000,29.100000,20854800
2010-09-02,28.992500,29.897499,28.907499,29.780001,29.780001,14759600
2010-09-03,29.940001,30.362499,29.590000,29.907499,29.907499,16477200
2010-09-07,29.754999,30.112499,29.712500,29.912500,29.912500,7971600
2010-09-08,30.107500,30.322500,29.785000,29.947500,29.947500,8782000
2010-09-09,30.490000,30.500000,29.312500,29.412500,29.412500,10284000
2010-09-10,29.627501,29.842501,29.127501,29.355000,29.355000,9489600
2010-09-13,29.717501,30.000000,29.225000,29.647499,29.647499,10162800
2010-09-14,29.187500,29.725000,29.127501,29.445000,29.445000,11873600
2010-09-15,29.372499,29.437500,28.825001,29.202499,29.202499,9294800
2010-09-16,29.090000,29.424999,28.985001,29.230000,29.230000,8204000
2010-09-17,29.495001,29.549999,28.937500,29.184999,29.184999,10694000
2010-09-20,29.457500,30.942499,29.305000,30.785000,30.785000,16048000
2010-09-21,30.695000,30.735001,30.174999,30.347500,30.347500,9337600
2010-09-22,30.337500,30.372499,29.500000,29.672501,29.672501,10432800
2010-09-23,29.475000,29.860001,29.177500,29.372499,29.372499,8086400
2010-09-24,29.924999,30.262501,29.670000,29.834999,29.834999,10028000
