Date,Open,High,Low,Close,Adj Close,Volume
2010-07-22,75.209999,76.360001,74.599998,75.900002,64.023811,2723800
2010-07-23,75.500000,77.980003,74.599998,76.970001,64.926376,3089100
2010-07-26,76.900002,78.430000,76.699997,77.849998,65.668694,2917300
2010-07-27,82.180000,82.339996,78.620003,79.430000,67.001488,6302100
2010-07-28,79.250000,80.389999,79.010002,79.760002,67.279823,3043500
2010-07-29,80.930000,81.089996,78.269997,79.139999,66.756859,2400000
2010-07-30,77.699997,80.139999,77.010002,79.610001,67.153305,2580900
2010-08-02,81.480003,82.129997,80.779999,81.410004,68.671638,2388000
2010-08-03,81.199997,81.870003,79.470001,80.040001,67.516045,3143900
2010-08-04,80.519997,81.639999,79.470001,81.489998,68.739143,2886500
2010-08-05,81.050003,81.980003,80.150002,81.639999,68.865646,1940900
2010-08-06,80.940002,82.209999,79.650002,81.129997,68.435486,2542100
2010-08-09,82.040001,82.459999,80.760002,81.120003,68.427055,1879800
2010-08-10,80.000000,81.879997,79.559998,81.480003,68.730705,3047300
2010-08-11,79.260002,80.129997,77.169998,77.809998,65.634964,4582600
2010-08-12,75.510002,78.519997,75.000000,77.970001,65.769920,4736600
2010-08-13,77.699997,78.419998,77.019997,77.750000,65.584351,2055400
2010-08-16,77.059998,78.419998,76.000000,77.769997,65.601212,1508900
2010-08-17,78.860001,81.239998,78.690002,80.570000,67.963097,2447000
2010-08-18,80.599998,82.169998,79.370003,81.830002,69.025940,2484100
2010-08-19,81.239998,82.690002,80.389999,81.239998,68.748795,3441900
2010-08-20,82.070000,82.150002,78.650002,79.510002,67.284813,2834100
2010-08-23,80.190002,80.190002,76.040001,76.500000,64.737602,3334200
2010-08-24,75.000000,76.239998,73.760002,74.769997,63.273598,3401100
2010-08-25,73.800003,74.300003,71.510002,73.480003,62.181942,4159100
2010-08-26,74.230003,75.620003,72.480003,72.570000,61.411873,3194400
2010-08-27,73.709999,76.500000,71.970001,76.190002,64.475266,3183400
2010-08-30,75.320000,76.000000,73.660004,73.820000,62.469650,1961500
2010-08-31,73.239998,75.230003,72.510002,74.410004,62.968956,2664900
2010-09-01,77.070000,81.209999,77.000000,79.879997,67.597900,5080100
2010-09-02,79.739998,81.839996,79.089996,81.800003,69.222679,3320500
2010-09-03,82.910004,84.690002,82.160004,83.160004,70.373596,3054500
2010-09-07,82.430000,82.750000,80.750000,80.879997,68.444153,2242200
2010-09-08,81.000000,82.419998,80.339996,81.959999,69.358101,1915200
2010-09-09,83.330002,83.489998,80.849998,81.440002,68.918045,1508400
2010-09-10,81.879997,82.820000,81.239998,81.919998,69.324242,1734600
2010-09-13,84.279999,84.930000,83.339996,84.809998,71.769859,2502600
2010-09-14,84.180000,85.580002,83.650002,85.019997,71.947601,1744000
2010-09-15,84.150002,84.489998,82.300003,83.320000,70.508965,3102000
2010-09-16,83.029999,84.500000,82.769997,84.080002,71.152122,2203300
2010-09-17,84.739998,85.570000,83.019997,85.139999,72.049126,2746500
2010-09-20,85.860001,88.430000,85.320000,87.949997,74.427071,2676500
2010-09-21,88.599998,90.470001,87.849998,89.129997,75.425690,3432300
