Date,Open,High,Low,Close,Adj Close,Volume
2010-03-19,36.619999,37.174999,36.395000,36.619999,28.383049,10629200
2010-03-22,36.415001,37.070000,36.310001,37.000000,28.677567,6382200
2010-03-23,37.084999,37.119999,36.500000,36.849998,28.561329,6280200
2010-03-24,36.744999,36.744999,36.174999,36.455002,28.255167,6323000
2010-03-25,36.775002,37.134998,36.275002,36.334999,28.162148,7964200
2010-03-26,36.369999,36.490002,36.040001,36.330002,28.158283,6074000
2010-03-29,36.494999,36.959999,36.384998,36.790001,28.514812,5858600
2010-03-30,36.904999,37.125000,36.639999,36.805000,28.526438,5387200
2010-03-31,36.680000,36.805000,36.270000,36.650002,28.406307,5456200
2010-04-01,36.825001,37.115002,36.520000,36.825001,28.541925,5187200
2010-04-05,36.884998,37.130001,36.580002,36.904999,28.603931,6698600
2010-04-06,36.669998,36.924999,36.650002,36.820000,28.538069,5598000
2010-04-07,36.759998,36.994999,36.134998,36.840000,28.553564,9185600
2010-04-08,36.669998,37.849998,36.615002,37.775002,29.278257,9898800
2010-04-09,37.875000,37.990002,37.584999,37.875000,29.355755,5306800
2010-04-12,37.904999,37.939999,37.264999,37.689999,29.212376,4623600
2010-04-13,37.570000,38.230000,37.435001,38.099998,29.530149,7584800
2010-04-14,38.310001,38.775002,38.145000,38.529999,29.863426,10891600
2010-04-15,38.540001,38.799999,38.410000,38.555000,29.882801,5478000
2010-04-16,38.490002,38.575001,37.195000,37.974998,29.433260,8585400
2010-04-19,37.875000,37.955002,37.375000,37.695000,29.216249,6160000
2010-04-20,37.994999,38.485001,37.930000,38.355000,29.727793,6726800
2010-04-21,38.365002,38.669998,38.160000,38.514999,29.851810,5165800
2010-04-22,38.044998,39.014999,37.884998,38.125000,29.549532,11856000
2010-04-23,38.360001,38.619999,38.209999,38.549999,29.878929,11161000
2010-04-26,38.520000,38.580002,38.180000,38.555000,29.882801,8693800
2010-04-27,38.424999,38.790001,37.974998,38.035000,29.479773,11815200
2010-04-28,38.160000,38.395000,37.755001,37.970001,29.429398,7340600
2010-04-29,38.435001,39.044998,38.185001,38.825001,30.092077,7101000
2010-04-30,38.935001,39.305000,37.750000,37.830002,29.320889,7853800
2010-05-03,37.950001,38.779999,37.950001,38.665001,29.968065,5751200
2010-05-04,38.220001,38.220001,37.165001,37.529999,29.088366,6551800
2010-05-05,37.025002,37.790001,36.855000,37.145000,28.789967,6630600
2010-05-06,36.889999,37.255001,33.805000,36.099998,27.980019,12620600
2010-05-07,35.974998,36.470001,34.889999,35.535000,27.542099,12650400
2010-05-10,36.599998,37.650002,36.599998,37.470001,29.041855,11896800
2010-05-11,37.009998,37.865002,37.009998,37.395000,28.983732,7677000
2010-05-12,37.660000,38.514999,37.480000,38.360001,29.731663,6613800
2010-05-13,38.334999,38.395000,37.810001,37.915001,29.386759,4599200
2010-05-14,37.505001,37.610001,36.770000,37.090000,28.747322,6757800
2010-05-17,37.279999,37.529999,36.180000,37.150002,28.793842,7886800
2010-05-18,37.160000,37.500000,36.235001,36.470001,28.266781,9111000
2010-05-19,36.270000,36.785000,35.110001,35.790001,27.739746,11207000
2010-05-20,34.959999,35.134998,33.880001,33.970001,26.329121,12336400
2010-05-21,32.994999,35.165001,32.994999,34.875000,27.030554,13581200
2010-05-24,34.709999,35.330002,34.535000,34.665001,26.867788,7761200
2010-05-25,33.584999,34.294998,33.584999,34.285000,26.573261,12116200
2010-05-26,34.605000,35.665001,34.334999,35.060001,27.438036,10853800
2010-05-27,35.099998,35.775002,35.099998,35.775002,27.997599,10151000
2010-05-28,35.724998,36.064999,35.279999,35.715000,27.950634,8105800
2010-06-01,35.279999,36.205002,35.134998,35.154999,27.512379,16846600
2010-06-02,35.169998,36.334999,35.165001,36.290001,28.400633,9314800
2010-06-03,36.485001,37.080002,36.250000,36.610001,28.651068,7911400
2010-06-04,35.915001,35.919998,34.500000,34.665001,27.128906,12099200
2010-06-07,34.970001,34.970001,33.990002,34.049999,26.647608,7611400
2010-06-08,34.180000,34.724998,33.990002,34.665001,27.128906,10166400
2010-06-09,34.959999,35.970001,34.549999,34.689999,27.148476,9317600
2010-06-10,35.270000,36.400002,35.270000,36.345001,28.443670,7085800
2010-06-11,36.035000,36.840000,35.810001,36.775002,28.780205,5474600
2010-06-14,37.150002,37.250000,36.294998,36.369999,28.463243,6701600
2010-06-15,36.775002,37.610001,36.634998,37.575001,29.406281,6142400
2010-06-16,37.305000,38.244999,37.305000,37.560001,29.394547,10246600
2010-06-17,37.924999,38.185001,37.195000,38.110001,29.824980,8972600
2010-06-18,38.139999,38.259998,37.904999,38.185001,29.883673,8133600
2010-06-21,38.630001,39.174999,38.180000,38.415001,30.063663,7602000
2010-06-22,38.380001,38.435001,36.814999,36.915001,28.889765,8256800
2010-06-23,37.035000,37.125000,36.195000,36.980000,28.940632,9027800
2010-06-24,36.825001,36.825001,35.869999,36.014999,28.185425,8275600
2010-06-25,36.160000,36.555000,35.855000,36.360001,28.455421,12364800
2010-06-28,36.549999,36.810001,36.189999,36.334999,28.435850,4592000
2010-06-29,35.884998,35.884998,34.735001,35.064999,27.441948,10232000
2010-06-30,35.075001,35.560001,34.674999,34.755001,27.199345,7521000
2010-07-01,34.930000,35.189999,33.915001,34.755001,27.199345,12434600
2010-07-02,34.955002,35.264999,33.985001,34.185001,26.753260,9758200
2010-07-06,34.980000,34.980000,33.455002,33.715000,26.385443,11420600
2010-07-07,33.855000,35.154999,33.564999,35.119999,27.484995,10801000
2010-07-08,35.365002,35.834999,35.049999,35.445000,27.739346,9312600
2010-07-09,35.445000,36.055000,35.439999,35.855000,28.060207,6433600
2010-07-12,35.634998,36.459999,35.509998,36.345001,28.443670,7741000
2010-07-13,36.820000,37.049999,35.845001,36.220001,28.345850,10495600
2010-07-14,36.025002,36.509998,35.709999,36.294998,28.404551,5165200
2010-07-15,36.325001,36.369999,35.665001,36.090000,28.244116,6939400
2010-07-16,35.889999,35.959999,34.230000,34.404999,26.925428,12628200
2010-07-19,34.595001,34.630001,33.750000,34.185001,26.753260,8725600
2010-07-20,33.695000,34.840000,33.419998,34.814999,27.246304,10168200
2010-07-21,35.340000,35.340000,34.145000,34.560001,27.046736,8042400
2010-07-22,35.740002,36.919998,35.275002,36.200001,28.330200,14054400
2010-07-23,36.330002,37.165001,36.275002,36.950001,28.917156,8799600
2010-07-26,37.279999,38.244999,36.955002,37.730000,29.527586,8632200
2010-07-27,38.000000,38.000000,37.180000,37.314999,29.202803,6944600
2010-07-28,37.060001,37.459999,36.744999,37.355000,29.234104,9674000
2010-07-29,37.634998,37.904999,36.980000,37.174999,29.093233,6326000
2010-07-30,36.669998,37.564999,36.404999,37.334999,29.218449,5592000
2010-08-02,37.904999,38.220001,37.410000,38.130001,29.840628,6252200
2010-08-03,37.935001,38.439999,37.599998,38.270000,29.950188,4042600
2010-08-04,38.285000,38.625000,38.169998,38.485001,30.118454,4245800
2010-08-05,38.244999,38.895000,38.119999,38.764999,30.337578,6172200
2010-08-06,38.145000,38.750000,37.750000,38.520000,30.145830,5655200
2010-08-09,38.794998,39.115002,38.490002,39.064999,30.572357,5167800
2010-08-10,38.680000,38.955002,38.209999,38.830002,30.388453,4003400
2010-08-11,38.209999,38.220001,36.825001,37.139999,29.065847,7218600
2010-08-12,36.689999,37.025002,36.255001,36.910000,28.885839,5105800
2010-08-13,36.709999,37.310001,36.625000,36.724998,28.741070,4186800
2010-08-16,36.115002,36.715000,36.115002,36.544998,28.600197,4083800
2010-08-17,36.990002,37.840000,36.990002,37.424999,29.288887,5138600
2010-08-18,37.424999,38.220001,37.200001,38.000000,29.738878,6380400
2010-08-19,37.724998,37.919998,36.779999,37.250000,29.151934,6128800
2010-08-20,36.860001,37.180000,36.455002,37.130001,29.058022,5507800
2010-08-23,37.270000,37.445000,36.345001,36.430000,28.510199,5622000
2010-08-24,36.000000,36.200001,35.169998,35.970001,28.150202,8177000
2010-08-25,35.580002,36.525002,35.285000,36.084999,28.240204,9455400
2010-08-26,36.330002,36.849998,36.070000,36.205002,28.334112,5875200
2010-08-27,36.389999,36.924999,35.950001,36.845001,29.100222,9012800
2010-08-30,36.799999,37.195000,36.154999,36.174999,28.571047,3843400
2010-08-31,35.965000,36.764999,35.845001,36.470001,28.804039,4738400
2010-09-01,37.064999,38.345001,36.950001,38.189999,30.162506,7177000
2010-09-02,38.244999,38.705002,38.165001,38.654999,30.529760,4711400
2010-09-03,38.910000,39.805000,38.910000,39.400002,31.118172,6300800
2010-09-07,39.080002,39.590000,39.000000,39.180000,30.944401,5576400
2010-09-08,39.305000,39.900002,39.209999,39.505001,31.201092,6101400
2010-09-09,39.985001,40.000000,39.064999,39.330002,31.062876,5766600
2010-09-10,39.424999,39.750000,39.264999,39.365002,31.090519,4111400
2010-09-13,39.820000,39.889999,39.375000,39.625000,31.295868,5288400
2010-09-14,39.455002,40.084999,39.330002,39.849998,31.473574,5570600
2010-09-15,39.570000,40.075001,39.435001,39.540001,31.228741,7027600
2010-09-16,39.455002,39.735001,39.224998,39.459999,31.165552,4407600
2010-09-17,39.660000,40.009998,39.334999,39.980000,31.576242,8484000
2010-09-20,40.095001,40.820000,40.005001,40.369999,31.884270,6986600
2010-09-21,40.630001,41.160000,40.465000,40.615002,32.077770,5861800
2010-09-22,40.450001,40.689999,40.134998,40.299999,31.828983,4537000
2010-09-23,39.950001,40.355000,39.389999,39.584999,31.264278,5364400
2010-09-24,39.985001,41.075001,39.820000,41.049999,32.421329,5487600
2010-09-27,41.115002,41.250000,40.759998,40.825001,32.243629,5401200
2010-09-28,40.869999,41.230000,40.355000,41.150002,32.500324,5559000
2010-09-29,40.950001,41.540001,40.790001,41.125000,32.480568,4568400
2010-09-30,41.345001,41.480000,40.555000,40.900002,32.302868,5448200
2010-10-01,40.805000,40.904999,40.180000,40.514999,31.998789,7009400
2010-10-04,40.430000,40.845001,39.660000,40.014999,31.603897,4207200
2010-10-05,40.625000,41.285000,40.325001,41.209999,32.547699,4881800
2010-10-06,41.200001,41.645000,41.115002,41.645000,32.891266,4409200
2010-10-07,41.845001,41.945000,41.415001,41.814999,33.025539,5667800
2010-10-08,41.950001,42.615002,41.625000,42.430000,33.511272,5511000
2010-10-11,42.615002,42.875000,42.299999,42.529999,33.590233,3238200
2010-10-12,42.240002,42.240002,41.380001,41.730000,32.958389,7894400
2010-10-13,42.584999,43.660000,42.584999,43.410000,34.285259,9363200
2010-10-14,43.200001,43.264999,42.485001,43.064999,34.012783,7929400
