Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20181019;110;8712.51;0.1;0.2;0.1;0.13;0.103514676896511;0.991438418881463;0.104408579418675;0.9985;17.6568820689927;0.00926730046556946;0.029433752130863
20181019;115;9153.55;0.2;0.2;0.2;0.2;0.165301260710272;1.1346970877386;0.145678756468574;0.9983;20.4110231116047;0.0140857900327209;0.0447376939952287
20181019;120;9594.9;0.15;0.25;0.25;0.18;0.134511625257899;1.29748175145806;0.103671304129511;0.9973;16.8475462007783;0.0109348787065171;0.0347301256309163
20181019;125;10037.75;0.2;0.35;0.3;0.245;0.185289436419575;1.48512211205634;0.12476377189147;0.9967;18.0941101758863;0.0143982227498462;0.0457300074728811
20181019;130;10486.33;0.35;0.4;0.4;0.365;0.287881991148623;1.69882740934908;0.169459233801112;0.9962;20.2942128556257;0.0214133975467037;0.0680108126429003
20181019;135;10949.75;0.35;0.5;0.5;0.395;0.295326189112695;1.93907237695882;0.152302818926168;0.9947;18.8063794126991;0.0210374143252496;0.0668166572373689
20181019;140;11419.96;0.5;0.6;0.6;0.53;0.400374397310271;2.21229363525971;0.180977059703591;0.9934;19.6402428317771;0.0273461579464387;0.0868537755646671
20181019;145;11921.21;0.6;0.75;0.75;0.645;0.476342923643097;2.52264315658652;0.188826914500129;0.9911;18.9502332985284;0.0311669268842354;0.0989888699518867
20181019;150;12457.02;0.8;0.95;1;0.845;0.626062653120924;2.87636985452357;0.217657215443395;0.9886;19.2050304279891;0.0392010986122139;0.124506097983575
20181019;155;13017.5;1.05;1.2;1.25;1.095;0.805006898211002;3.28021124527931;0.245413126782466;0.9834;17.4694639631927;0.0482354815136994;0.153200083677206
20181019;160;13663.25;1.35;1.55;1.55;1.41;1.01946134128839;3.75028543592558;0.271835666566213;0.9762;16.4091873408239;0.0581984407959267;0.184843308701845
20181019;165;14371.19;1.75;1.95;2;1.81;1.28180049904311;4.30106406520427;0.298019392320359;0.968;16.5062344049028;0.0695700487749188;0.220960524478601
20181019;170;15162.88;2.25;2.45;2.55;2.31;1.58999879465411;4.9447352668626;0.321553876768605;0.9556;16.2162433636461;0.0817917875647771;0.259777829635086
20181019;175;16107.3;2.95;3.2;3.25;3.025;2.04223191528366;5.69594220594986;0.35854154439109;0.9376;15.7494885371209;0.0988955873374961;0.314100985000178
20181019;180;17178.56;3.8;4.1;4.2;3.89;2.53357172634083;6.56929251710374;0.385668885917996;0.9117;15.3615886031616;0.115037927890687;0.3653704622789
20181019;185;21918.1;4.8;5.2;5.3;4.92;3.05187066942395;7.58316742705237;0.402453288653055;0.8809;15.6853848075235;0.108607001617416;0.34494528122401
20181019;190;26901.85;6.2;6.5;6.7;6.29;3.72506571315895;8.74084612591383;0.426167634059512;0.8377;15.8036616564451;0.108005629957196;0.343035272537963
20181019;195;32118.35;7.9;8.2;8.45;7.99;4.49155233745232;10.0422520647651;0.44726544489076;0.7878;16.4865582589429;0.109078169433138;0.346441751177856
20181019;200;37597.79;9.9;10.2;10.45;9.99;5.28327574066002;11.4764252236793;0.460359008810431;0.7266;17.2155239917337;0.109606311374015;0.348119175907468
