Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;130;18707.76;1.1;1.25;1.35;1.145;0.214330789470456;2.51175099507429;0.0853312250660089;0.7747;4.1307998691946;0.00893629252176401;0.19199887315143
20180713;131;19862.05;1.4;1.55;1.65;1.445;0.26230890432502;2.80738344308619;0.0934353677161608;0.7228;4.26656239420989;0.0103010990997161;0.221322143892429
20180713;132;20728.91;1.7;1.9;2;1.76;0.270617635746639;3.11843819362716;0.0867798618871692;0.6648;4.44326480982506;0.0101829645592739;0.218783988545576
20180713;133;21808.17;2.05;2.25;2.4;2.11;0.255370710624516;3.4405719079417;0.0742233318928915;0.6045;4.68932816529832;0.00913369412871976;0.19624010473617
20180713;134;22907.04;2.55;2.7;2.85;2.595;0.309757606448154;3.76595403377186;0.0822520943352861;0.5322;4.88508421024336;0.0105474532296429;0.226615134831005
20180720;100;7850.46;-1;0.1;-1;0.03;0.0262740408096188;0.220919026376418;0.118930638254992;0.9993;5.32279884340173;0.00261051605020631;0.0397287911390773
20180720;105;8250.29;-1;0.15;-1;0.045;0.0370478254665191;0.325552800769481;0.113799744247177;0.999;7.95217453348095;0.0035025803776455;0.0533048951222924
20180720;110;8676.5;0.05;0.15;0.05;0.08;0.0623812796431786;0.472846929908944;0.131927005754677;0.9969;5.68345817961981;0.00560795229893152;0.085346024049364
20180720;115;9150.29;0.1;0.2;0.2;0.13;0.0865754910286269;0.710620492765548;0.121830839259501;0.991;4.82494544126368;0.00737997189185578;0.11231394722918
20180720;120;10172.5;0.25;0.35;0.4;0.28;0.145318403030946;1.13335248927107;0.128219953109566;0.9671;4.09366556136943;0.0111426251525326;0.169576826540105
20180720;125;14393.04;0.6;0.75;0.8;0.645;0.218154302651729;1.91830686135423;0.113722317866143;0.9079;4.63458954775538;0.0118224055563209;0.179922234560259
20180720;127;16180.12;0.9;1.05;1.15;0.945;0.28866478858158;2.35942693518922;0.12234529676522;0.8602;4.6948155323206;0.0139157518667125;0.211780348721531
20180720;128;17114.4;1.1;1.2;1.35;1.13;0.320858322697518;2.60844029441581;0.123007731242466;0.8323;4.82493546393848;0.0146233284078942;0.222548779207639
20180720;129;18056.29;1.3;1.45;1.6;1.345;0.349600484570412;2.87505096832646;0.121598012842851;0.7928;4.80405171539377;0.0151021266253987;0.229835489580287
20180720;130;19060.24;1.5;1.7;1.85;1.56;0.3370317344617;3.15794623591399;0.106724975437764;0.7512;4.91546730521825;0.0137923107411095;0.209901729091261
20180720;131;20073.99;1.85;2;2.15;1.895;0.400424733063655;3.45614634582578;0.115858731950768;0.7053;5.07151430925126;0.0155590040539848;0.236788592946582
20180720;132;21136.19;2.15;2.35;2.55;2.21;0.396735568198572;3.76710620597773;0.105315737466871;0.658;5.30194278304511;0.0146409425348129;0.222816844201683
20180720;133;22230.3;2.6;2.75;2.95;2.645;0.466426910115207;4.0886433448126;0.114078649268095;0.6099;5.5846528835806;0.0163656356364899;0.249064517342831
20180720;134;23354.45;3;3.2;3.4;3.06;0.463336815645478;4.41436923116602;0.104961046840908;0.5536;5.81689781441425;0.0154746832489514;0.235505335694979
20180727;115;9214.62;0.2;0.3;0.25;0.23;0.127947280478231;1.18480772740811;0.107989910530149;0.982;5.66959552898716;0.0108304931481733;0.127607665237751
20180727;120;10281.77;0.4;0.5;0.55;0.43;0.181473587350574;1.73241921871835;0.104751543615886;0.954;5.40274810107449;0.0137670263129254;0.162206656799871
20180727;125;14691.07;0.85;1;1.05;0.895;0.264618289382686;2.60252738469161;0.101677427465011;0.8843;5.44841582210298;0.0140495052925685;0.165534897035828
20180727;126;15477.24;1.05;1.15;1.2;1.08;0.324341855496637;2.82532374209055;0.114798120535612;0.8655;5.61827616731125;0.0163457210256723;0.192589503375058
20180727;127;16538.52;1.2;1.35;1.45;1.245;0.34274294957099;3.06485125149582;0.111830206899507;0.84;5.63910656518132;0.0161646568535378;0.190456158572732
20180727;128;17498.38;1.4;1.55;1.65;1.445;0.36836537903533;3.32001088851992;0.110953063530328;0.811;5.69647947600355;0.0164200912111611;0.193465752092793
20180727;129;18333.59;1.65;1.8;1.85;1.695;0.413950610880601;3.59074060112409;0.115282794516266;0.7803;5.8309030000883;0.017611470338699;0.207502888426123
20180727;130;19331.2;1.95;2.05;2.15;1.98;0.460859396357771;3.8756311286991;0.118912089683949;0.741;5.86540773607038;0.0185953447876522;0.219095151086773
20180727;131;20363.85;2.25;2.35;2.5;2.28;0.481353191537127;4.17182926160068;0.115381805283287;0.6993;5.98153245248711;0.0184373529268267;0.217233650210434
20180727;132;21421.92;2.6;2.75;2.85;2.645;0.523910421403128;4.4780353365498;0.116995597852246;0.6544;6.13741197510669;0.0190762606103673;0.224761425417312
20180727;133;22522.78;2.95;3.2;3.25;3.025;0.535678920651872;4.79145828769258;0.111798723580215;0.6086;6.36004363655628;0.0185514203001788;0.21857762144001
20180727;134;23651.57;3.4;3.6;3.65;3.46;0.55463823246275;5.10885363579767;0.108564126514881;0.5588;6.58513546585959;0.0182912940376028;0.215512746684981
20180803;115;9478.13;0.45;0.55;0.6;0.48;0.346336198515624;1.405702957446;0.24637936249695;0.979;6.36494292782745;0.0285016384922117;0.273953248928429
20180803;120;10721.28;0.85;0.95;1.05;0.88;0.559435708429512;2.00379399135083;0.27918823533969;0.9416;5.48911458168643;0.0407003503849372;0.391205341528903
20180803;125;15291.2;1.6;1.75;1.85;1.645;0.871813565696991;2.94612256663591;0.295918973490804;0.8665;5.79165868391767;0.0444709755443427;0.427447995199241
20180803;126;16232.39;1.85;2;2.05;1.895;0.977618750596552;3.18165794184443;0.307267081649204;0.8439;5.87688180271267;0.0469766082176014;0.451531740828392
20180803;127;17211.18;2.05;2.25;2.25;2.11;1.02456237019875;3.43294043866072;0.298450377600624;0.8189;5.99358161127142;0.0464325309917752;0.446302156440681
20180803;128;18205.74;2.3;2.5;2.55;2.36;1.07813044667909;3.69898327085387;0.291466699829171;0.788;6.04655449679675;0.0461910226340533;0.443980816239157
20180803;129;19130.94;2.6;2.8;2.8;2.66;1.14930954278247;3.97876288992439;0.288861029063311;0.7535;6.12856169256604;0.0468592470296979;0.450403683620978
20180803;130;20186.91;2.95;3.2;3.15;3.025;1.250902194343;4.27139250304538;0.292855829439965;0.7196;6.32702498451141;0.048333484995353;0.464573826172439
20180803;131;21251.15;3.3;3.5;3.55;3.36;1.28836525523943;4.57611584303387;0.281541223918244;0.6845;6.56619570447092;0.0472880243698224;0.45452502371257
20180803;132;22334.33;3.7;3.9;3.95;3.76;1.35267916714076;4.88976190657862;0.276634975891339;0.6444;6.76974362446354;0.047240716438317;0.454070307344613
20180803;133;23461.13;4.1;4.3;4.35;4.16;1.37585089491006;5.20942770921268;0.264107877430935;0.6013;6.98306773285664;0.0457421998867849;0.439666802859163
20180803;134;24590.54;4.5;4.8;4.75;4.59;1.38637450805993;5.53242980343814;0.250590528450693;0.561;7.29755237343979;0.0439751268693874;0.422681976027467
20180817;100;8006.58;0.2;0.25;0.2;0.215;0.183848388578574;0.662558134485057;0.277482652479185;0.996;7.78790285535649;0.0179104865112555;0.125803946119924
20180817;105;8497.23;0.2;0.35;0.35;0.245;0.182463478701541;0.940122894229373;0.194084709373138;0.9907;6.72435712886653;0.0167491657148509;0.117646784179794
20180817;110;8987.25;0.4;0.5;0.5;0.43;0.302756641001877;1.33653011379933;0.226524369242408;0.9827;7.3551074565389;0.026276133409159;0.184564571686448
20180817;115;9676.56;0.7;0.85;0.85;0.745;0.48315690914859;1.89614491832274;0.254810117349034;0.9618;6.85453117412067;0.0389459052737647;0.273557536562357
20180817;120;10961.37;1.25;1.35;1.4;1.28;0.722791992324396;2.6941771196201;0.268279315068311;0.9172;6.72956531009184;0.0514331469527102;0.361268402393796
20180817;125;15735.7;2.15;2.35;2.4;2.21;1.06139476517221;3.8029954722598;0.279094406741829;0.841;7.2239322945144;0.0526120806087002;0.369549277737072
20180817;130;20659.77;3.6;3.9;3.85;3.69;1.4455731012761;5.21159590472986;0.277376283138942;0.7109;7.76349670952577;0.0545769395784831;0.383350522712326
20180921;100;8184.2;0.3;0.4;0.45;0.33;0.199538004446736;1.54644706470602;0.129029960999452;0.9868;9.88348451161094;0.0190170870052606;0.0798389773410509
20180921;105;8733.64;0.5;0.6;0.65;0.53;0.311734917972675;2.01732758234642;0.154528654989234;0.9778;9.83176045168133;0.0278409959671667;0.116884181344916
20180921;110;9361.88;0.8;0.9;0.95;0.83;0.458593319836426;2.61873344999268;0.17512027420649;0.961;9.52324820932241;0.0382084356424577;0.160409553085146
20180921;115;10155.27;1.25;1.4;1.45;1.295;0.658831362844109;3.39165650798863;0.194250615088029;0.9311;9.2332167947154;0.0506031314793604;0.212445905434901
20180921;120;11558.38;2;2.15;2.2;2.045;0.953678264086327;4.37752577780557;0.217857829397958;0.8823;9.27206232721898;0.0643575523548572;0.270190758593237
20180921;125;16360.27;3.2;3.4;3.4;3.26;1.41140588695069;5.59798046642317;0.252127690587049;0.8105;9.75511405303068;0.0672908571693215;0.282505581391893
20180921;130;21619.18;4.8;5;5.05;4.86;1.78888843974877;7.03343693009426;0.254340581642892;0.6995;10.2200051921838;0.064541438805914;0.27096276464207
