Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;105;8241.42;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.0014196582627751;0.0518530180478607
20180706;110;8633.86;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00135512968706928;0.0494961118202056
20180706;114;8947.82;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00130758106443804;0.0477593983785995
20180706;115;9026.31;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00129621074392526;0.0473440974218701
20180706;116;9104.87;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00128502658467392;0.0469355960052148
20180706;117;9183.52;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00127402129031134;0.0465336276286217
20180706;118;9262.32;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00126318244241184;0.0461377387090923
20180706;119;9341.52;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00125247283097397;0.0457465701513244
20180706;120;9421.18;-1;0.05;-1;0.015;0.0149430476951259;0.00427248684458999;3.49750584113499;0.9998;0.284761524370609;0.00123716744634942;0.0451875409779124
20180706;121;9501.87;-1;0.05;-1;0.015;0.0147430476951259;0.0182243617168093;0.808974707823518;0.9998;1.28476152437061;0.00121024358386277;0.0442041469005878
20180706;122;9914.96;-1;0.1;-1;0.03;0.0295268826188792;0.032381459111937;0.911845340780042;0.9997;1.57705793706941;0.00232285036376604;0.0848421095365547
20180706;123;10706.05;-1;0.1;-1;0.03;0.0290904053681793;0.0489760664980606;0.593971861119783;0.9995;1.81918926364139;0.00211941063110857;0.0774114733012404
20180706;124;11500.98;0.05;0.1;0.05;0.065;0.0634883467402991;0.0692336675293227;0.917015507136174;0.9993;2.15950465671554;0.00430579919775822;0.157269315698119
20180706;125;12301.57;0.05;0.1;0.05;0.065;0.0623747508712434;0.0937665966657882;0.665212912585122;0.9986;1.87517794911189;0.00395496718545436;0.144455176448721
20180706;126;13110.09;0.1;0.1;0.1;0.1;0.095496451802169;0.125313545627493;0.762060089545643;0.9974;1.73213392224269;0.0056816720865907;0.207523072962725
20180706;127;13929.59;0.15;0.15;0.15;0.15;0.141732061928263;0.16726322121156;0.847359394980175;0.9948;1.58998809071872;0.00793641509219186;0.289877561242308
20180706;128;14754.75;0.05;0.15;0.2;0.08;0.0646587985424095;0.225458131369592;0.286788496603012;0.9913;1.76335648937822;0.00341814418157403;0.124847716231991
20180706;129;15579.82;0.1;0.2;0.25;0.13;0.103137170301641;0.302562450784962;0.34087894923532;0.9852;1.81505606069992;0.00516353801489876;0.188598225994177
20180706;130;16404.98;0.15;0.25;0.3;0.18;0.134139620679005;0.401890856630109;0.333771267661519;0.9767;1.96825662321865;0.00637787453136939;0.232951867258267
20180706;131;17230.21;0.2;0.3;0.35;0.23;0.153949333469231;0.526716562572488;0.292281170573679;0.9625;2.02801777415383;0.00696918262203424;0.2545493952698
20180706;132;18111.17;0.3;0.4;0.45;0.33;0.206204998756814;0.680995687470005;0.302799272522407;0.9399;2.05981699239911;0.00888070174540434;0.324367631250893
20180706;133;19013.01;0.45;0.55;0.6;0.48;0.279878868287044;0.870317810373304;0.321582374795933;0.905;2.10653822855744;0.011481901985214;0.419376470009942
20180706;134;19874.58;0.65;0.75;0.8;0.68;0.361633297873973;1.09827489395097;0.329273936667186;0.8545;2.18808729983524;0.0141927010453403;0.518388405681054
20180706;135;20931.44;0.85;0.95;1.05;0.88;0.378823967580234;1.36510652380929;0.277505059841878;0.7778;2.25551769765871;0.0141166921488719;0.515612180737545
20180706;136;21915.3;1.2;1.3;1.45;1.23;0.459487300655356;1.66609453139427;0.275787052893592;0.6782;2.39438377670803;0.0163538758087354;0.597325313914059
20180713;105;8241.42;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.0014196582627751;0.030501775322271
20180713;110;8633.86;-1;0.05;-1;0.015;0.0145398882890679;0.0389847475282537;0.372963510371084;0.9998;2.30055855466037;0.00131356228447913;0.0282222720238825
20180713;115;9028.27;-1;0.1;-1;0.03;0.0284140765290706;0.106197391661826;0.267559081107681;0.9997;5.28641156976473;0.00245484236655251;0.0527430102578415
20180713;117;9188.94;-1;0.1;-1;0.03;0.02779829536204;0.13719508898794;0.202618734876753;0.9996;5.50426159490006;0.00235964870620454;0.05069774646713
20180713;118;9270.96;-1;0.1;-1;0.03;0.0272775937273539;0.154022063350617;0.177101858876277;0.9993;3.88915181806592;0.00229496439498563;0.0493079850157943
20180713;119;9354.86;-1;0.1;-1;0.03;0.0264519520166622;0.173002696918832;0.152899073180765;0.9989;3.22549816667073;0.00220554049691781;0.0473866862646605
20180713;120;9441.36;0.05;0.1;0.05;0.065;0.0601076930724097;0.195631609769121;0.307249391564825;0.9984;3.05769182974395;0.00496581007359952;0.10669188996366
20180713;121;9531.46;0.05;0.1;0.05;0.065;0.0583748478345637;0.222874822410482;0.261917641495867;0.9978;3.01143280247105;0.00477706262324551;0.102636595478848
20180713;122;9957.26;0.05;0.15;0.05;0.08;0.0705092184522852;0.256078677591084;0.275342012523498;0.9968;2.96586923366088;0.00552332573346306;0.118670277891023
20180713;123;10765.15;0.1;0.15;0.1;0.115;0.101983476580774;0.296468481336561;0.343994329923387;0.9962;3.42540089979622;0.00738931754160453;0.158761660710062
20180713;124;11581.52;0.05;0.15;0.15;0.08;0.0625737470151357;0.343480893346543;0.182175335592842;0.9948;3.3512024970893;0.00421425880815349;0.0905445899810625
20180713;125;12381.63;-1;-1;-1;-1;-1.02377409478271;0.398176929623581;-2.57115372241817;0.9924;3.12817036614583;-0.0644942381520456;-1.38567767559027
20180713;126;13198.94;-1;-1;-1;-1;-1.03288627724181;0.46289196338134;-2.23137656073518;0.9893;3.07348385437487;-0.0610390907336962;-1.31144281708721
20180713;127;14016.25;-1;-1;-1;-1;-1.04572992997184;0.539563017948611;-1.93810527257343;0.9846;2.96947597219717;-0.0581945488542251;-1.25032699817681
20180713;128;14869.03;-1;-1;-1;-1;-1.06461172097153;0.631123772337206;-1.68685092787587;0.9777;2.89738659065174;-0.0558474320354318;-1.19989850299656
20180713;129;15721.89;-1;-1;-1;-1;-1.09178123645449;0.74081738951757;-1.47375217145681;0.9676;2.83275421155822;-0.0541658391220457;-1.16376898466631
20180713;130;16551.73;0.4;0.5;0.5;0.43;0.29987122004896;0.871993761325561;0.343891474169621;0.9555;2.92424224609079;0.0141314262399271;0.303617849066669
20180713;131;17466.86;0.5;0.6;0.65;0.53;0.345735496289849;1.0268613974859;0.336691492285447;0.9347;2.82181475819527;0.0154391623397727;0.331714943800116
