Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;121;9873.1;0.06;0.11;0.2;0.075;0.0645487185314114;0.226819777241966;0.284581526868146;0.9964;2.90313374127461;0.00509951286369032;0.186259707346289
20180706;122;10670.51;0.08;0.13;0.24;0.095;0.0802611294396309;0.276267471638527;0.290519650987525;0.9952;3.07059803341024;0.00586698114362969;0.214291486271075
20180706;123;11474.52;0.1;0.13;0.28;0.109;0.0884723346883308;0.333282016742938;0.26545787124353;0.9934;3.11025231994988;0.0060140573250034;0.219663443795749
20180706;124;12281.77;0.13;0.18;0.35;0.145;0.117067728236977;0.398621879005625;0.293681140957456;0.9917;3.36533394735218;0.00743482641547936;0.271557034825384
20180706;125;13095.31;0.17;0.22;0.41;0.185;0.146326327902055;0.473296606017874;0.309164118317234;0.9869;2.95218870976677;0.00871568032857589;0.318340224001234
20180706;126;13914.48;0.2;0.27;0.48;0.221;0.167052655321821;0.56074796167612;0.297910410271466;0.9816;2.93192090642275;0.00936442261234489;0.342035535915897
20180706;127;14746.87;0.27;0.32;0.62;0.285;0.208404458482611;0.663666526138807;0.314019843211172;0.9726;2.79545771961273;0.011023049475342;0.402616882086867
20180706;128;15584.63;0.34;0.4;0.77;0.358;0.248216756816142;0.786568753822016;0.315569053067557;0.9614;2.8441254710844;0.0124230777578031;0.453752915103758
20180706;129;16445.6;-1;-1;-1;-1;-1.15673394022636;0.932561046764347;-1.24038414883381;0.9437;2.78390657595674;-0.0548628492348448;-2.00386556830271
20180706;130;17324.6;0.56;0.61;1.18;0.575;0.351895148670906;1.10474009786639;0.318532068629109;0.9207;2.81342813781959;0.0158432642579515;0.57867522702168
20180706;131;18224.6;-1;-1;-1;-1;-1.31694181938176;1.30567523851351;-1.00862893048433;0.8914;2.91843295931641;-0.056364179137966;-2.05870164301421
20180706;132;19161.02;-1;-1;-1;-1;-1.44554696550784;1.5368505795004;-0.940590441770701;0.8469;2.91016959835296;-0.0588448127028788;-2.14930678397265
20180706;133;20139.56;-1;-1;-1;-1;-1.62200997358093;1.79813197772195;-0.902052793497308;0.7982;3.08230908612946;-0.0628200307947702;-2.29450162477898
