Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;152.5;15578.9;0.05;0.2;0.2;0.095;0.0762383631645507;0.35945103846892;0.212096655748409;0.9951;3.82890547662231;0.00381708100497144;0.139418883706582
20180706;155;17586.01;0.1;0.25;0.25;0.145;0.106940383748099;0.512873725223557;0.20851211221921;0.9884;3.28100140102597;0.00474317365471287;0.173244417738387
20180706;157.5;19630.49;0.25;0.35;0.35;0.28;0.197290569023575;0.737991692894867;0.267334403521099;0.9738;3.15684851055056;0.0078391646789453;0.286325489898477
20180706;160;21757.78;0.45;0.6;0.6;0.495;0.307807308273607;1.07333875682739;0.286775546224972;0.9363;2.93866078063412;0.0110346598069019;0.40304094944709
20180706;162.5;24043.38;0.8;1.05;0.95;0.875;0.441100020635375;1.57145861472322;0.280694646682163;0.8576;3.04705041688641;0.0143098855525135;0.522668569805556
20180706;165;26592.39;1.55;1.8;1.75;1.625;0.663567193110116;2.25006142022292;0.294910702057358;0.7047;3.25578329458139;0.0194635536943423;0.710906298685852
20180713;142;11232.02;0.1;0.15;0.1;0.115;0.104141292994352;0.303336575557013;0.343319274318038;0.9977;4.72117695897721;0.00723202135818801;0.155382105945775
20180713;143;11332.96;0.15;0.15;0.15;0.15;0.136535692413642;0.340845695831794;0.400579189009392;0.9972;4.8086812808421;0.00939717779667808;0.201901128837451
20180713;144;11421.81;0.15;0.15;0.15;0.15;0.13341878541137;0.382085266113309;0.349185894469439;0.9964;4.60589294128624;0.00911122253135608;0.195757295857518
20180713;145;11510.74;0.05;0.2;0.15;0.095;0.0746022058065007;0.427511828978911;0.174503255230818;0.9959;4.97507175451202;0.00505525453003635;0.108613630417399
20180713;146;11577.46;0.1;0.2;0.2;0.13;0.105213763286956;0.477125644900585;0.220515841920169;0.9952;5.16379931521742;0.00708849223956084;0.152298340617623
20180713;147;11697.86;0.1;0.2;0.2;0.13;0.100153537977182;0.530952761706262;0.188629846571152;0.9945;5.42662945869421;0.00667812400064643;0.143481458308006
20180713;148;12099.1;0.15;0.25;0.25;0.18;0.143804599332771;0.589366680256642;0.24399852273656;0.9932;5.32285303929833;0.00927073811106294;0.199184535003867
20180713;149;12904.73;0.15;0.25;0.25;0.18;0.13631431797899;0.652971462390727;0.208759993093576;0.9916;5.20067643107259;0.00823924003242318;0.177022495402504
20180713;150;13675.13;0.2;0.25;0.3;0.215;0.161742783552854;0.72245680932579;0.223878827723688;0.9891;4.88598316028862;0.00922546046518214;0.198211731465163
20180713;152.5;15744.94;0.3;0.4;0.35;0.33;0.240175166425731;0.930260358226355;0.258180588156687;0.9804;4.5828996721566;0.0118982117310114;0.255636578514818
20180713;155;17786.08;0.4;0.6;0.55;0.46;0.307175571742895;1.20037595213811;0.255899471491206;0.9655;4.4296935726697;0.0134710372358304;0.289429197081591
20180713;157.5;19802.44;0.6;0.9;0.8;0.69;0.420062325236073;1.55558795524807;0.270034441844908;0.9372;4.29837061725998;0.016545870795929;0.355492900483122
20180713;160;22142.11;0.9;1.2;1.05;0.99;0.507384587073537;2.02251978973458;0.250867551283699;0.8886;4.33227480185334;0.0178736343518011;0.384020290999727
20180713;162.5;24491.59;1.4;1.75;1.5;1.505;0.651530705368434;2.61759664381;0.248904164401781;0.8073;4.42900516155457;0.0207497328751371;0.445814113684931
20180713;165;27033.45;2.2;2.55;2.25;2.305;0.824821637658305;3.33052945832045;0.247654809236923;0.6823;4.65904426295781;0.0237986967025473;0.511321998270906
20180720;115;9026.56;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00129617484401588;0.0197261609073667
20180720;120;9421.69;-1;0.1;-1;0.03;0.0296244764944336;0.0375523505566405;0.788884745037486;0.9999;3.75523505566404;0.00245254213051567;0.0373246255487854
20180720;125;9822.23;-1;0.1;-1;0.03;0.0280997144386533;0.10710956749988;0.262345513053116;0.9995;3.80057112269348;0.00223144614432258;0.0339598210089092
20180720;130;10213.79;0.05;0.1;0.05;0.065;0.059512083847669;0.218692326279799;0.272126987078313;0.9991;6.0976846137011;0.00454477969501838;0.069165865983561
20180720;135;10642.06;0.15;0.15;0.15;0.15;0.137523204389274;0.365539209325232;0.376220117790196;0.998;6.23839780536305;0.0100796367830696;0.15339947229234
20180720;140;11107.46;0.05;0.2;0.25;0.095;0.0657851852246773;0.573929348667597;0.114622445040318;0.9951;5.96220709700464;0.00461963801582435;0.0703051160533267
20180720;145;11587.81;0.2;0.3;0.45;0.23;0.166707576999788;0.878861791919523;0.189685771451824;0.9908;6.87961119567527;0.0112214396041905;0.170776283976274
20180720;150;13836.97;0.35;0.5;0.65;0.395;0.258322536929552;1.30512598735389;0.197929195673511;0.9773;6.02103361543826;0.0145618281173588;0.221612821661054
20180720;152.5;15903.75;0.45;0.65;0.75;0.51;0.301466846266888;1.58952488784619;0.189658462457531;0.9631;5.65130497921712;0.014785452493165;0.225016105130355
20180720;155;18024.83;0.6;1.3;1.1;0.81;0.483851510870402;1.94387563604874;0.248910733741133;0.9422;5.6427074243875;0.0209380159745703;0.318650430612992
20180720;157.5;20205.41;0.9;1.65;1.4;1.125;0.616330182639815;2.38300426512844;0.258635786623989;0.9095;5.62066096530591;0.0237925160864865;0.362092354191217
20180720;160;22502.03;1.3;1.65;1.75;1.405;0.605664845658658;2.91758466885394;0.20759118051459;0.8559;5.54708642846178;0.020994487146882;0.31950985126661
20180720;162.5;24938.7;1.85;2.2;2.45;1.955;0.697812231784702;3.55372588593633;0.196360736360183;0.7761;5.61495206884903;0.0218252571622445;0.332153132437909
20180720;165;27583.04;2.7;3.1;3.3;2.82;0.880835314818703;4.28189670573174;0.20571148146559;0.6733;5.93561274925405;0.0249084780197755;0.379075899863458
20180727;143;11496.3;0.3;0.55;0.35;0.375;0.274868887266842;1.11806127898159;0.245844205889333;0.9839;6.21932377224583;0.0186492812529368;0.219730644439844
20180727;144;11625.49;0.35;0.6;0.4;0.425;0.307394272879749;1.20981724843912;0.254083228914402;0.9816;6.39161560436145;0.0206242947906888;0.243000763622551
20180727;145;11762.22;0.35;0.65;0.5;0.44;0.302147438627235;1.30895535342768;0.230830973597396;0.9779;6.23767246030611;0.0200366089164497;0.236076496991396
20180727;146;11888.05;0.4;0.7;0.55;0.49;0.328285643262451;1.41604326051027;0.23183306076691;0.9742;6.26799832316079;0.0215395125142233;0.253784095026453
20180727;147;12013.87;0.45;0.75;0.6;0.54;0.350334562142697;1.53169842693861;0.228722936565853;0.9703;6.38604167869706;0.0227454565823755;0.267992839248795
20180727;148;12443.53;0.65;0.85;0.65;0.71;0.487135790141315;1.65649481638871;0.294076253859527;0.9637;6.1395099134624;0.0305352192111262;0.35977383280206
20180727;149;13275.85;0.55;0.9;0.75;0.655;0.393174788245707;1.79134095111565;0.219486294890338;0.9582;6.26376104675343;0.0231003163512431;0.272173888622308
20180727;150;14108.17;0.6;1.05;0.8;0.735;0.427733796432136;1.93673497666103;0.220853034404097;0.9501;6.15763935005739;0.0236481670703618;0.278628807175795
20180727;152.5;16200.9;0.8;1.2;0.95;0.92;0.461361664433683;2.3508042570164;0.196256946130953;0.9285;6.41452217575269;0.022212475742599;0.261713121451106
20180727;155;18415.06;1.05;1.5;1.25;1.185;0.505521965402403;2.84305081232625;0.177809683601389;0.8931;6.35620238164263;0.021412210061432;0.252284184675421
20180727;157.5;20648.29;1.4;2;1.6;1.58;0.574895677674847;3.41994790218263;0.168100712092119;0.8452;6.49292197884466;0.0217169861807627;0.255875135565277
20180727;160;23085.92;1.85;2.55;2.2;2.06;0.597404326385931;4.08341541626399;0.146300159422063;0.7838;6.76501236639255;0.0201843970082642;0.237817774428016
