Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;45;3616.37;0.16;0.24;0.16;0.184;0.153132752637016;0.37444305955732;0.408961386059751;0.9872;2.41150370023315;0.0330285748020452;0.317465445959132
20180803;50;4262.72;0.26;1.02;0.56;0.488;0.23699479874419;1.06994873446561;0.221501078612479;0.9038;2.60920167625582;0.0433657249409926;0.416824500913094
20180803;52;5859.51;0.58;1.37;0.93;0.817;0.305279927816423;1.5556065537784;0.196244948361095;0.8265;2.94939522872379;0.0406379276930682;0.390605344470872
20180803;53;6795.41;0.76;1.54;1.13;0.994;0.286305465553787;1.84189470766354;0.155440734132392;0.7791;3.20368734470898;0.0328631036437763;0.315874963312876
20180803;54;7819.7;0.97;1.85;1.43;1.234;0.275509071020959;2.15199423543896;0.12802500419559;0.7201;3.42440489095763;0.0274814987015292;0.264147826335093
20180803;55;8844.13;1.28;2.17;1.74;1.547;0.276465663098741;2.48058676799188;0.111451720482468;0.6538;3.66994320306545;0.0243826376610269;0.234362063307633
20180803;56;9893.61;1.75;2.53;2.07;1.984;0.334437138060904;2.82059198611384;0.118569839135679;0.5863;3.98734073468479;0.0263666111447192;0.253431703173913
20180803;57;10839.87;2.22;3.05;2.44;2.469;0.369681471936309;3.16339683583599;0.116862186795042;0.5153;4.33117088521496;0.0266010153360069;0.255684759249382
20180817;40;3228.12;0.09;0.22;0.16;0.129;0.12171522603141;0.217597677166732;0.559359031843651;0.9979;3.46893998504274;0.0294096490540934;0.2065745060963
20180817;45;3749.36;0.25;0.28;0.27;0.259;0.211579160082057;0.501300255202944;0.422060746800143;0.9812;2.52238510201825;0.0440159773572035;0.309169917879203
20180817;50;4497.42;0.69;0.73;0.72;0.702;0.386501007184985;1.26489419376109;0.305559950461742;0.8926;2.93760700945079;0.0670319395574104;0.470834921602772
20180817;52.5;6452.94;1.17;1.23;1.16;1.188;0.493319642605207;1.90883382470593;0.258440329493431;0.7956;3.39863188549312;0.0596300788837432;0.418843967543984
20180817;55;9020.89;1.94;2.01;1.88;1.961;0.596669377711734;2.69763075171771;0.221182746130769;0.6633;4.05206600026215;0.0515915962410752;0.362381356289475
20180921;30;2378.18;0.11;0.12;0.11;0.113;0.110721152620447;0.13013988818191;0.850785675070507;0.9995;4.55769475910682;0.0363145342421298;0.152458432551011
20180921;35;2817.81;0.07;0.18;0.11;0.103;0.0947371098844031;0.248960763440368;0.38053028346812;0.9979;3.93470957885569;0.0262242470960904;0.110096623584448
20180921;40;3305.11;0.18;0.24;0.21;0.198;0.167489993935388;0.479040719788498;0.349636235536171;0.991;3.39000067384574;0.0395273365393596;0.16594666288507
20180921;45;3913.73;0.45;0.51;0.5;0.468;0.340127348295485;0.948042107135976;0.358768187336115;0.9648;3.63274578706009;0.0677868252716662;0.284587792304323
20180921;50;4838.56;1.12;1.19;1.18;1.141;0.65011912622127;1.84223710611634;0.352896553903315;0.8738;3.88970581441149;0.104802445035835;0.439989575279756
20180921;52.5;6901.41;1.75;1.81;1.78;1.768;0.852696340993805;2.49316939768022;0.342012998309381;0.783;4.21798921201011;0.0963720668638971;0.404596522092396
20180921;55;9545.47;2.65;2.71;2.66;2.668;1.07493052763196;3.2663488070245;0.32909238759812;0.6686;4.80708953641532;0.0878370380455789;0.368764116622387
20181019;30;2452.78;0.01;0.24;0.01;0.079;0.0756627202058195;0.113796391219942;0.664895603407854;0.9987;2.56713830321573;0.0240612373553842;0.0764205821222094
20181019;35;2802.76;0.07;0.2;0.07;0.109;0.0955544853974971;0.297883518890646;0.320778020057483;0.9967;4.07439836439481;0.0265925368601121;0.0844602094622255
20181019;40;3329.67;0.23;0.28;0.25;0.245;0.192887088060643;0.60997453913368;0.316221539893439;0.9862;3.77629796662005;0.0451852371818534;0.143512242440626
20181019;45;4005.55;0.56;0.65;0.61;0.587;0.401999097192605;1.18240203693565;0.339985118965491;0.9538;4.00434854561461;0.0782812087753822;0.248627926132246
20181019;50;5022.15;1.35;1.47;1.4;1.386;0.766092836842274;2.16119791411663;0.354476020839306;0.8576;4.35328064015257;0.118983386146765;0.377901580783528
20181019;52.5;7150.21;2.06;2.17;2.04;2.093;1.02116123182328;2.83790854675975;0.359828801738244;0.776;4.78499450078892;0.11139613533339;0.353803812439311
20181019;55;9834;2.99;3.15;2.93;3.038;1.27034792598461;3.61404982733124;0.351502604191456;0.6646;5.27028048305125;0.100759750078096;0.320021727965431
