Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;73.5;8735.8;0.08;0.11;0.16;0.089;0.0579096627281473;0.317325435776274;0.182492974716895;0.9781;1.41965010373757;0.00517062397581846;0.111092376892217
20180713;74;9145.82;0.1;0.13;0.19;0.109;0.0647492438647265;0.370055801361081;0.174971568143442;0.9678;1.37424708494638;0.00552213035184234;0.118644594765318
20180713;74.5;9561.34;0.13;0.15;0.23;0.136;0.0721188360082746;0.433750794622969;0.16626790521724;0.9507;1.29576397549139;0.00588334815898757;0.126405465592365
20180713;75;9989.02;0.17;0.19;0.29;0.176;0.0822729145849596;0.51119975780811;0.160940832479507;0.9293;1.32570134957624;0.00642434126433509;0.138028861576376
20180713;75.5;10427.35;0.23;0.25;0.37;0.236;0.0977234520388957;0.604508962556856;0.161657573488341;0.8924;1.28509802937829;0.00731003491686178;0.157058250199045
20180713;76;10880.57;0.3;0.32;0.46;0.306;0.103869641834852;0.715670000118099;0.145136224541635;0.8508;1.35476111370742;0.0074461467212825;0.159982652349908
20180713;76.5;11350.42;0.37;0.4;0.59;0.379;0.0895788847112629;0.844277201817827;0.106101271618361;0.7961;1.41942675472652;0.00615585415119309;0.132260336983722
20180713;77;11845.13;0.49;0.51;0.74;0.496;0.0875822730470916;0.987803208319892;0.0886636855493274;0.7267;1.49439343927153;0.00576727929340847;0.123911691877497
20180713;77.5;12365.17;0.63;0.66;0.93;0.639;0.0739275291026975;1.143084431352;0.0646737258202864;0.645;1.59175343914733;0.00466337888602454;0.100194066948263
20180720;1.5;820.25;0.3;0.3;0.3;0.3;0.3;0;∞;1;0;0.285278878390735;4.34158793050899
20180720;2;831.85;0.3;0.3;0.3;0.3;0.3;0;∞;1;0;0.281300715273186;4.2810452605638
20180720;2.5;887.09;0.01;0.2;0.2;0.067;0.067;0;∞;1;0;0.0589117225986089;0.89656277829758
20180720;3;1057.51;0.3;0.5;0.5;0.36;0.36;0;∞;1;0;0.265529403977267;4.04102561677904
20180720;4;1635.3;1.3;1.5;1.5;1.36;1.36;0;∞;1;0;0.648688314070813;9.87222527976518
20180720;5;2223.26;2.3;2.5;2.5;2.36;2.36;0;∞;1;0;0.827973336451877;12.600719214127
20180720;6;2804.12;3.3;3.5;3.5;3.36;3.36;0;∞;1;0;0.934624766415132;14.2238206638803
20180720;50;3924.57;0.02;0.02;0.02;0.02;0.02;0;∞;1;0;0.00397495776607374;0.0604938885024347
20180720;55;4317.73;0.02;0.02;0.02;0.02;0.02;0;∞;1;0;0.00361300961384802;0.0549854900607495
20180720;60;4711.84;0.03;0.03;0.03;0.03;0.03;0;∞;1;0;0.00496621277462732;0.0755795506638595
20180720;62.5;4911.87;0.04;0.05;0.04;0.043;0.0428856534271386;0.0114346572861366;3.75049748794251;0.9999;1.14346572861366;0.00681019849327611;0.103642708319546
20180720;65;5122.42;0.02;0.06;0.05;0.032;0.0315601995211844;0.0370052412117194;0.852857554437164;0.9997;1.46600159605213;0.00480572768857763;0.0731371682605407
20180720;66;5208.27;0.05;0.06;0.05;0.053;0.0521428237608396;0.0512361819831247;1.01769534228787;0.9995;1.71435247832085;0.00780900424391494;0.11884328333708
20180720;67;5294.87;0.01;0.07;0.06;0.028;0.0264509950144769;0.0704245023430784;0.375593637646437;0.999;1.54900498552311;0.00389655952106321;0.0593007652111808
20180720;67.5;5338.75;0.05;0.07;0.06;0.056;0.0539160545495062;0.0822523920386902;0.655495277561593;0.9988;1.73662120874481;0.00787722267358742;0.119881482563659
20180720;68;5380.93;0.03;0.07;0.07;0.042;0.0392276132909271;0.0957938523780216;0.409500320919625;0.9984;1.73274169317059;0.00568629184303143;0.0865382539861345
20180720;69;5466.9;0.04;0.08;0.09;0.052;0.047249711779612;0.128762181803638;0.366953333018756;0.9975;1.90011528815521;0.00674143942418873;0.102596281236872
20180720;69.5;5570.93;0.05;0.09;0.1;0.062;0.0557083916044511;0.148469008986591;0.375218990041769;0.9963;1.7004347014997;0.00779987281324157;0.11870431437652
20180720;70;5969;0.07;0.1;0.11;0.079;0.0705473146940484;0.171301155534211;0.41183210045515;0.9954;1.83754028390252;0.00921878128017386;0.140298327607646
20180720;70.5;6369.21;0.07;0.09;0.12;0.076;0.0650008019650632;0.197438065708304;0.329221225561923;0.9943;1.92968386577838;0.007960269096599;0.121145345313866
20180720;71;6769.71;0.08;0.1;0.13;0.086;0.0717983581879744;0.226805066034099;0.316564173117631;0.9927;1.94543038520899;0.00827254334183001;0.125897768983475
20180720;71.5;7173.95;0.1;0.12;0.15;0.106;0.0875159296478499;0.259863866280425;0.336776062407266;0.99;1.84840703521501;0.00951531933249087;0.144811266091346
20180720;72;7578.17;0.12;0.13;0.18;0.123;0.0986918625320357;0.297522221858398;0.331712575671093;0.9863;1.77431660350104;0.0101580794274855;0.154593271287045
20180720;72.5;7992.33;0.14;0.15;0.22;0.143;0.110410259444116;0.340928791155692;0.32385137984341;0.9791;1.55931772994659;0.0107753311445362;0.16398707085591
20180720;73;8405.78;0.17;0.18;0.26;0.173;0.127923001318011;0.392195232307722;0.326171739940074;0.9711;1.5597577398612;0.0118703964448331;0.180652595894803
20180720;73.5;8831.65;0.2;0.22;0.31;0.206;0.143631129082641;0.452962384869833;0.317092840112796;0.9582;1.49207825161146;0.0126853170907429;0.193054669474744
20180720;74;9261.94;0.25;0.26;0.38;0.253;0.166352928385969;0.524842850308278;0.316957596522955;0.9431;1.52279563469299;0.0140095146525518;0.213207301118523
20180720;74.5;9705.29;0.3;0.32;0.45;0.306;0.185200318801709;0.60918835898536;0.304011585366095;0.92;1.50999601497864;0.0148842794666963;0.226520128133784
20180720;75;10162.25;0.37;0.4;0.54;0.379;0.211174995459405;0.707603806027583;0.298436771623544;0.8907;1.53545292351871;0.0162086640712771;0.246675606334748
