Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;187.5;24139.29;0.72;0.78;1.15;0.738;0.40790869675594;1.82169408100576;0.223917232321869;0.9321;4.86143303746775;0.0131805361081305;0.283187694911451
20180713;190;26388.13;1.04;1.13;1.64;1.067;0.513198924596037;2.29770355791737;0.223352974681033;0.8839;4.77003510253198;0.0151695160356156;0.325921513647565
20180713;192.5;28758.57;1.57;1.64;2.26;1.591;0.665530535045149;2.89042269143275;0.230253705458994;0.8131;4.95168253052355;0.0180507520831257;0.387825717550686
20180713;195;31311.39;2.25;2.39;3.13;2.292;0.775400186670712;3.59206409452531;0.215864797026452;0.7037;5.11846038923148;0.0193160426797774;0.415010858164041
20180720;115;9026.52;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00129618058786775;0.0197262483216123
20180720;120;9418.98;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00124217271933904;0.018904316072441
20180720;125;9811.44;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00119248550671461;0.018148138805313
20180720;130;10203.91;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00114661928613639;0.0174501122608882
20180720;135;10596.51;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.000662482270105912;0.0100821520481744
20180720;140;10989.71;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00106463227874075;0.0162023724920858
20180720;145;11385.38;0.01;0.06;0.01;0.025;0.0245846198490606;0.0415380150939401;0.591858320467681;0.9999;4.15380150939401;0.00168426556533618;0.02563241657246
20180720;150;11788.39;0.03;0.06;0.03;0.039;0.0380846198490606;0.0915380150939401;0.416052498079367;0.9999;9.15380150939401;0.00251993728424893;0.0383502955446634
20180720;155;12198.62;0.09;0.07;0.09;0.084;0.0819186506250899;0.148759648304178;0.550677899275385;0.9995;4.1626987498203;0.00523801442192396;0.0797160319836553
20180720;160;12613.55;0.05;0.1;0.12;0.065;0.0592881903383235;0.242157543626703;0.244833134043179;0.999;5.7118096616765;0.0036662786022882;0.0557961774785736
20180720;165;13037.85;0.11;0.15;0.19;0.122;0.109555747556775;0.381939271296344;0.286840751371103;0.9981;6.5496065490659;0.00655426186789113;0.0997476728019681
20180720;170;13475.62;0.14;0.2;0.28;0.158;0.130503698829415;0.576508267108667;0.226369171571334;0.9952;5.72839607720531;0.00755385541347584;0.114960237073835
20180720;175;13943.93;0.25;0.28;0.45;0.259;0.19513623004976;0.871406697330548;0.223932442391753;0.9892;5.91331203242959;0.0109155926226547;0.166121675226026
20180720;180;17964.09;0.42;0.46;0.71;0.432;0.285558920114991;1.31929001136396;0.216448936666899;0.9763;6.17894851835483;0.0123989557884475;0.188696608405436
20180720;182.5;20045.67;0.56;0.61;0.92;0.575;0.353661182792621;1.61802734725757;0.218575528647306;0.9631;5.99834192973927;0.0137613620586513;0.209430728830099
20180720;185;22175.67;0.77;0.81;1.19;0.782;0.447357871796798;1.98130803031527;0.225789157946134;0.9443;6.00793766971638;0.0157352242345554;0.23947044381964
20180720;187.5;24377.45;1.07;1.11;1.58;1.082;0.577339055070754;2.4192990597096;0.238638977993922;0.9155;5.97231887490232;0.0184729929896354;0.281135862061014
20180720;190;26675.99;1.49;1.53;2.09;1.502;0.728397242285785;2.94167100036526;0.247613428624527;0.8663;5.78610888342719;0.021298172963137;0.324131569782741
20180720;192.5;29117.47;2.07;2.11;2.8;2.082;0.897025458157353;3.5604809315233;0.251939408020808;0.8014;5.96663918349772;0.024029555361875;0.365699795663535
20180720;195;31697.57;2.85;2.96;3.76;2.883;1.08901504920344;4.26780347111452;0.255169915056807;0.7089;6.16277894468074;0.0267980081242405;0.407832186140784
20180727;162.5;12936.28;0.2;0.26;0.28;0.218;0.195623990844846;0.53373224204289;0.366520842166261;0.9967;6.78060883489505;0.0117952543435192;0.138974730611948
20180727;165;13169.59;0.25;0.3;0.34;0.265;0.233321679157617;0.646667944949911;0.360806007131975;0.9956;7.19961837326884;0.0138190262371829;0.162819333326808
20180727;167.5;13410.34;0.31;0.37;0.42;0.328;0.283276882016274;0.778678261422834;0.36379194854966;0.9938;7.21340612640735;0.0164765373564499;0.194130815143333
20180727;170;13662.09;0.38;0.44;0.54;0.398;0.334112346961445;0.933931197875277;0.357748352043022;0.9905;6.72501610932153;0.019075238900485;0.224749387367811
20180727;172.5;13934.76;0.47;0.54;0.65;0.491;0.398568112559609;1.12003915922341;0.355851944351625;0.9865;6.84680647706603;0.0223099018423349;0.262861020900414
20180727;175;14226.41;0.57;0.67;0.81;0.6;0.465966204161249;1.34315539676752;0.346919057379851;0.9795;6.53823394335373;0.0255478113765717;0.301010906622349
20180727;177.5;16285.19;0.74;0.83;1.01;0.767;0.569343045131382;1.61279151866896;0.353017137392477;0.9691;6.39666520610413;0.0272694132031913;0.321295263627923
20180727;180;18416.93;0.92;1.03;1.27;0.953;0.662827829995039;1.93904773061389;0.341831621537852;0.9538;6.28078290054028;0.028072306698029;0.330755161982422
20180727;182.5;20587.21;1.15;1.27;1.58;1.186;0.75443318189802;2.332220445548;0.323482792262697;0.9318;6.32795920970645;0.0285836634434902;0.336780099120477
20180727;185;22822.16;1.47;1.65;2.02;1.524;0.886517772222105;2.80374885101503;0.316190150876447;0.9015;6.4719007896233;0.030298791277129;0.356988177870044
20180727;187.5;25136.04;1.92;2.06;2.54;1.962;1.03038301753434;3.35854087440727;0.30679484218461;0.8612;6.71193791401772;0.0319739606428374;0.376725455638592
20180727;190;27553.57;2.52;2.64;3.17;2.556;1.21130050804261;3.99650034056099;0.30309030522254;0.8049;6.89236028681387;0.0342900900418072;0.404014689928068
20180727;192.5;30104.06;3.25;3.4;4.02;3.295;1.38467124176938;4.7122260156068;0.293846525439012;0.7428;7.42740574739745;0.0358770069080421;0.42271215397298
20180727;195;32781.55;4.15;4.35;5.01;4.21;1.5546578015666;5.48934987506713;0.283213465519465;0.662;7.8560420071994;0.0369913285132018;0.435841378691837
20180803;162.5;12991.38;0.27;0.33;0.38;0.288;0.258857422506888;0.622282047997443;0.415980861636477;0.9961;7.47245576746459;0.0155417507266644;0.149384854024057
20180803;165;13236.09;0.33;0.39;0.46;0.348;0.306173658402212;0.749373199313287;0.408573002988076;0.9939;6.85677731111283;0.0180427492978459;0.173424057395742
20180803;167.5;13482.34;0.39;0.45;0.55;0.408;0.349413623189476;0.899636778284704;0.388394107070285;0.9923;7.60862036500317;0.0202147866088373;0.194301337075732
20180803;170;13749.31;0.48;0.54;0.66;0.498;0.415403851756806;1.07426326681147;0.386687197254515;0.988;6.88301235359953;0.0235659101707874;0.226511807628423
20180803;172.5;14023.86;0.58;0.67;0.83;0.607;0.487411980711842;1.28309801055099;0.379871199786629;0.9825;6.83360110218044;0.0271096078365897;0.260573270060905
20180803;175;14340.84;0.71;0.79;1.01;0.734;0.561953358987979;1.53362163524331;0.366422425241037;0.9743;6.69442182926152;0.0305647102966509;0.29378316936452
20180803;177.5;16394.69;0.89;0.97;1.23;0.914;0.665472980096496;1.83273176057768;0.363104407535742;0.9628;6.68083386837377;0.0316607953230751;0.304318565572453
20180803;180;18547.72;1.09;1.22;1.51;1.129;0.768333871088539;2.19030214537862;0.350788987131145;0.9468;6.77943851337332;0.0323112716522063;0.310570841341273
20180803;182.5;20762.66;1.42;1.52;1.89;1.45;0.928507586058556;2.61452811181081;0.355133908051757;0.9231;6.78143581198237;0.0348816537536941;0.335276948250967
20180803;185;23039.74;1.79;1.91;2.35;1.826;1.07432093208579;3.11304178876178;0.345103280002257;0.8907;6.8772101364521;0.0363706503210068;0.349588948151256
20180803;187.5;25390.96;2.3;2.4;2.96;2.33;1.2586870009969;3.69133863431327;0.340983888418317;0.8508;7.18038203085189;0.0386663545126919;0.371654894362125
20180803;190;27860.31;2.91;3.05;3.57;2.952;1.43786002673779;4.34575202417076;0.330865640455441;0.7933;7.32530224122986;0.0402555040075102;0.386929548387976
20180803;192.5;30432.62;3.65;3.8;4.47;3.695;1.58856463253932;5.07231131851139;0.313183582944103;0.7303;7.81029057271293;0.0407155352835435;0.391351296376691
20180803;195;33119.23;4.55;4.75;5.42;4.61;1.7424997928881;5.85711024534907;0.297501621088959;0.6606;8.44873366856777;0.0410380868894814;0.394451611483765
20180817;125;9823.85;0.1;0.13;0.1;0.109;0.107124971572414;0.134206856061669;0.798207891280824;0.9998;9.37514213792871;0.0085055734591309;0.0597434751143762
20180817;130;10237.57;0.11;0.16;0.11;0.125;0.122124971572414;0.204351141968576;0.597623142185299;0.9998;14.3751421379287;0.00930469611699682;0.0653565433987132
20180817;135;10654.84;0.01;0.18;0.12;0.061;0.0567135165021278;0.277841792686592;0.204121618831121;0.9997;14.2882783262408;0.00415177917938323;0.0291622566398024
20180817;140;11075.63;0.09;0.16;0.16;0.111;0.104559589865893;0.359613039709875;0.29075583563446;0.9994;10.7340168901785;0.00736359738411237;0.0517221912412893
20180817;145;11506.35;0.13;0.21;0.23;0.154;0.143929941029041;0.45940143188791;0.313298851589471;0.9991;11.188954412177;0.00975681723593075;0.068532259527379
20180817;150;11948.33;0.15;0.32;0.29;0.201;0.184535178847411;0.582748091162121;0.316663720818733;0.9981;8.66569534346772;0.0120466575246064;0.0846161857858173
20180817;155;12400.73;0.29;0.37;0.36;0.314;0.285764581016165;0.747734862426847;0.382173675958733;0.9972;10.0840782085124;0.0179744557935387;0.126253268819039
20180817;160;12885.29;0.39;0.47;0.51;0.414;0.365639989303005;0.964680508827211;0.379027031185199;0.9945;8.7927292176355;0.0221337037549286;0.155467986470917
20180817;165;13402.91;0.54;0.62;0.68;0.564;0.479743835171052;1.253445822059;0.38273998503022;0.9903;8.68620255968531;0.0279193243432524;0.196106408007172
20180817;170;13969.98;0.76;0.86;0.98;0.79;0.638975487161416;1.64216160687097;0.389106336725862;0.9819;8.34389573693836;0.0356765636018022;0.250593554914582
20180817;175;14625.4;1.07;1.18;1.47;1.103;0.824513688498836;2.1746126026982;0.379154285906282;0.9674;8.54252489267374;0.0439728607100723;0.308867064891422
20180817;180;18942.5;1.58;1.71;2.06;1.619;1.10752287159613;2.89266989220133;0.382872195193108;0.9375;8.18363405446187;0.0456047427660015;0.320329467216963
20180817;185;23495.21;2.35;2.52;3.23;2.401;1.45170856321306;3.84781224444822;0.377281548835353;0.8831;8.12054265857091;0.0481941927442311;0.338517863458277
20180817;190;28352.07;3.55;3.75;4.84;3.61;1.88147496696985;5.0753839522896;0.370705937650506;0.7995;8.62107248394091;0.0517616694032034;0.363575956721539
20180817;195;33651.52;5.25;5.5;6.59;5.325;2.31383462261771;6.5487295047883;0.353325728437231;0.6806;9.42756849524824;0.053631782625029;0.376711703919074
20180921;100;7851.67;0.02;0.05;0.02;0.029;0.0274366550536465;0.156334494635354;0.175499688137553;0.9999;15.6334494635354;0.00272561008573262;0.011442863032343
20180921;105;8248.52;0.03;0.09;0.03;0.048;0.0459366550536465;0.206334494635354;0.222631970164894;0.9999;20.6334494635354;0.00434388119830518;0.0182368115825398
20180921;110;8651.46;0.06;0.12;0.06;0.078;0.0754366550536465;0.256334494635354;0.294289908819951;0.9999;25.6334494635354;0.00680123250201056;0.0285534502455098
20180921;115;9060.53;0.12;0.15;0.12;0.129;0.125936655053646;0.306334494635354;0.411108305656389;0.9999;30.6334494635354;0.0108415943594739;0.0455160039057224
20180921;120;9477.03;0.14;0.18;0.14;0.152;0.1482600815536;0.356647179354082;0.415705184664889;0.9996;9.34979611599886;0.0122024372205014;0.0512291976412429
20180921;125;9899.69;0.05;0.22;0.16;0.101;0.0949011143683816;0.419364551353038;0.226297416083913;0.9995;12.1977712632367;0.00747729163310545;0.0313917329769168
20180921;130;10323.08;0.14;0.2;0.19;0.158;0.14829015299988;0.503213158209957;0.294686556940167;0.999;9.70984700012033;0.0112046326619484;0.0470401388480075
20180921;135;10758.05;0.15;0.3;0.25;0.195;0.178123889473018;0.618846652475512;0.287832031991264;0.9983;9.9271238394012;0.0129146670436514;0.0542193349160193
20180921;140;11198.64;0.25;0.33;0.33;0.274;0.247219789704956;0.773563325368255;0.319585716640932;0.9976;11.1584209562682;0.0172191833981507;0.0722908820249946
20180921;145;11655.28;0.33;0.41;0.42;0.354;0.311726775506283;0.968574629030744;0.321840740158793;0.9964;11.7425623593658;0.0208615224082906;0.0875824259727371
20180921;150;12135.12;0.43;0.51;0.57;0.454;0.389652978583071;1.20933907542038;0.322203248454221;0.9945;11.6994584394417;0.0250454320430943;0.105147632801612
20180921;155;12636.16;0.57;0.64;0.72;0.591;0.491217696189128;1.50519871391411;0.326347406258253;0.9914;11.6025934663804;0.0303216960712368;0.127298844712865
20180921;160;13200.27;0.77;0.84;0.97;0.791;0.63840058587919;1.86987727286005;0.341413094402036;0.9869;11.6488102382298;0.0377228993790103;0.158371137910155
20180921;165;13823.93;1.05;1.11;1.29;1.068;0.835213012162456;2.31677363007724;0.360506957313137;0.9807;12.0615019604945;0.0471259728229755;0.197847834179216
20180921;170;14528.73;1.44;1.51;1.75;1.461;1.10789860006558;2.86029467028409;0.387337224928487;0.9696;11.6151776294216;0.0594794526466632;0.24971115033556
20180921;175;15365.13;1.98;2.06;2.38;2.004;1.46039972999482;3.52404136222313;0.41441049632673;0.9509;11.0712885948103;0.0741361634685783;0.311244065596531
20180921;180;19877.67;2.74;2.85;3.25;2.773;1.92003689513007;4.34194987646296;0.442206140042815;0.9233;11.1207705980435;0.07534226990394;0.316307633131196
20180921;185;24640.52;3.8;3.95;4.45;3.845;2.50407665586332;5.34417386110971;0.468561974393429;0.8776;10.955256079548;0.0792669875300274;0.332784680406236
20180921;190;29700.45;5.25;5.4;6.01;5.295;3.18689656380171;6.54734400776545;0.48674646696766;0.8079;10.9739897771905;0.0836950052866316;0.3513747204706
20180921;195;35110.93;7.15;7.35;8.02;7.21;3.90313146659929;7.94020136834899;0.491565803627833;0.7102;11.4108645044883;0.0867092538975028;0.364029367655895
20181019;115;9105.33;0.04;0.22;0.14;0.094;0.0831798398237717;0.481096367474607;0.172896420441508;0.9994;18.0336002937138;0.00712552703334662;0.0226312934689552
20181019;120;9521.46;0.08;0.26;0.18;0.134;0.119378932786088;0.597685242832977;0.199735453096085;0.9991;16.2456302376798;0.0097795472094772;0.0310606923327091
20181019;125;9941.63;0.15;0.22;0.23;0.171;0.150440517627652;0.728473127286403;0.206514848650697;0.9985;13.7063215815656;0.0118032559801127;0.0374881673629233
20181019;130;10377.48;0.19;0.32;0.28;0.229;0.200031456808095;0.880958749922697;0.227061093184724;0.9981;15.2466016799498;0.0150349156356181;0.0477521994426915
20181019;135;10819.89;0.27;0.35;0.37;0.294;0.252975173483675;1.05907189808759;0.238864966524447;0.9973;15.1943801912315;0.0182368430101661;0.0579217992127233
20181019;140;11288.16;0.35;0.44;0.46;0.377;0.320069153319479;1.26651456394371;0.25271652015026;0.996;14.2327116701302;0.0221164423244527;0.0702437439913595
20181019;145;11772.25;0.46;0.55;0.59;0.487;0.405929282693164;1.5115640509584;0.268549177546122;0.9946;15.0130957975623;0.0268958644694657;0.0854236043258465
20181019;150;12282.38;0.63;0.71;0.77;0.654;0.539006808297939;1.80235661522623;0.29905669263476;0.9919;14.1966903335878;0.034229954656377;0.10871731250645
20181019;155;12844.33;0.81;0.92;1.01;0.843;0.682411908880985;2.14548330462359;0.31806908373995;0.9893;15.0082328148612;0.041440954018401;0.131620073523661
20181019;160;13453.94;1.08;1.21;1.33;1.119;0.891831989855225;2.54791360866083;0.350024422658493;0.9835;13.7677581905924;0.0517044785458442;0.164217919903214
20181019;165;14134.7;1.42;1.57;1.72;1.465;1.13765283416648;3.02913621972426;0.375570047579452;0.9751;13.1464725234345;0.0627794866993892;0.19939310884306
20181019;170;14913.95;1.98;2.08;2.38;2.01;1.52984643732712;3.61027328236664;0.423748098183931;0.9614;12.4392114682093;0.0800110112421696;0.254121929184369
20181019;175;15845.67;2.65;2.71;3.05;2.668;1.94914071229453;4.31972912221497;0.451218272523323;0.9415;12.2881929522303;0.0959460695312809;0.304733059967829
20181019;180;20451.49;3.5;3.65;4.08;3.545;2.46255518840713;5.18478518161478;0.474957997708244;0.9107;12.1214424590467;0.0939194673325788;0.298296395158473
20181019;185;25312.28;4.7;4.8;5.34;4.73;3.09300648995971;6.22804273438648;0.496625765408208;0.8657;12.1890804917371;0.0953112505933316;0.302716819819255
20181019;190;30440.72;6.2;6.35;6.99;6.245;3.79960731269761;7.46064311542099;0.509286834112719;0.8083;12.7563520464392;0.0973595139636689;0.309222282393305
20181019;195;35874.81;8.15;8.35;9.03;8.21;4.62028474693452;8.86594639869599;0.5211270787306;0.7293;13.2608616662929;0.100455503530442;0.31905541447386
