Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;78;10723.48;0.33;0.36;0.67;0.339;0.0333127324506107;1.01229644341626;0.0329080801056537;0.838;1.8869584416629;0.00242308759017375;0.0520607495477036
20180713;78.5;11181.69;0.41;0.44;0.82;0.419;0.0211202198331314;1.14447379155764;0.0184540877990632;0.7927;1.91934288551311;0.00147328100402019;0.0316538756893161
20180713;79;11652.09;0.51;0.53;0.98;0.516;0.00356902915572171;1.28792867788217;0.00277113881926328;0.7467;2.02302001912467;0.000238913597600339;0.00513312891314846
20180713;79.5;12143.72;0.63;0.66;1.17;0.639;-0.0131450375026224;1.44094194753182;-0.00912253094244249;0.6944;2.13398245256094;-0.000844315354112697;-0.0181403637111566
20180720;45;3533.38;-1;0.01;-1;0.003;0.003;0;∞;1;0;0.000662255404173907;0.0100786994322716
20180720;47.5;3732.95;0.01;0.02;0.01;0.013;0.013;0;∞;1;0;0.00271635033954379;0.0413394567299321
20180720;50;3933.51;0.01;0.02;0.02;0.013;0.013;0;∞;1;0;0.00257785031689255;0.0392316595102084
20180720;55;4330.06;0.01;0.03;0.02;0.016;0.016;0;∞;1;0;0.00288217715227964;0.0438631335362558
20180720;60;4724.97;0.03;0.04;0.03;0.033;0.033;0;∞;1;0;0.0054476536358961;0.0829064787712938
20180720;65;5121.79;0.05;0.05;0.05;0.05;0.0493015184263865;0.0492982216442594;1.00006687426072;0.9997;2.32827191204504;0.00750815327699524;0.114264707684271
20180720;67.5;5326.45;0.03;0.05;0.05;0.036;0.0329781209292195;0.101969580213796;0.323411363075885;0.9985;2.01458604718698;0.00482928297924344;0.0734956503403611
20180720;70;5537.37;0.05;0.07;0.08;0.056;0.0450393325534189;0.202734131287406;0.222159595266023;0.9943;1.92292411343528;0.00634428968836591;0.0965521586948187
20180720;71;5624.33;0.06;0.08;0.11;0.066;0.048136813329197;0.263086932984781;0.182969229155831;0.9911;2.00709962593292;0.00667576660629331;0.101596823039526
20180720;72;5798.3;0.07;0.09;0.13;0.076;0.0469932539080556;0.338888839740065;0.138668638200362;0.9865;2.14864785866255;0.00632163531522745;0.0962073874536178
20180720;72.5;6200.22;0.09;0.1;0.15;0.093;0.0563587356917288;0.38346869685804;0.146970890071355;0.9835;2.22068268534977;0.00709004097266685;0.107901561052774
20180720;73;6601.39;0.1;0.11;0.17;0.103;0.0569078093645562;0.432944381648926;0.131443695256687;0.9788;2.17415993563414;0.00672405225329118;0.102331670229775
20180720;74;7415.22;0.13;0.14;0.24;0.133;0.0602040489357243;0.548949576237336;0.109671364259684;0.9669;2.19927344605063;0.0063328071412399;0.0963774086807447
20180720;75;8239.38;0.18;0.19;0.32;0.183;0.0669381376690897;0.691776415401437;0.0967626767533634;0.9464;2.16533325244236;0.00633685391156737;0.0964389954666659
20180720;75.5;8657.89;0.21;0.22;0.39;0.213;0.0671451642067718;0.775336422996442;0.0866013284237002;0.9331;2.18019186536963;0.00604919074754727;0.092061121689235
20180720;76;9080.97;0.25;0.26;0.45;0.253;0.0698116186518932;0.867620794304184;0.0804632843175235;0.9167;2.19914023227019;0.00599639273651127;0.0912576019587808
20180720;76.5;9510.36;0.29;0.3;0.53;0.293;0.0629394864362276;0.969080579887881;0.0649476294773232;0.8949;2.18896777891315;0.00516203376320744;0.0785597013338132
20180720;77;9949.78;0.35;0.36;0.63;0.353;0.0647221654313173;1.0803275578019;0.0599097606683337;0.8707;2.2295269494871;0.00507380957533006;0.0772170394745543
20180720;77.5;10397.89;0.41;0.42;0.74;0.413;0.052884417568954;1.20149738079682;0.04401542476429;0.842;2.27921254703194;0.00396713618857135;0.0603748538698202
20180720;78;10853.14;0.5;0.51;0.87;0.503;0.0553163787094061;1.33240927538154;0.0415160564636312;0.8067;2.31600424878735;0.00397551081008231;0.0605023051409402
20180720;78.5;11320.28;0.59;0.6;1.02;0.593;0.0392088685411227;1.47244931271973;0.0266283315849431;0.7656;2.36259015127507;0.00270160432975825;0.0411150408935084
20180720;79;11806.84;0.71;0.72;1.19;0.713;0.031582308423348;1.62059850488676;0.0194880523017357;0.7232;2.46176911696767;0.00208643469126467;0.0317529279576843
20180720;79.5;12313.08;0.84;0.85;1.39;0.843;0.0111500024802932;1.77575861319901;0.00627900796730842;0.6753;2.56190328771083;0.00070632221463912;0.0107493412040391
20180727;70;5584.49;0.08;0.15;0.13;0.101;0.0755124751992061;0.34274286918349;0.220318150977432;0.9904;2.6549505000827;0.0105470205256668;0.124267717645154
20180727;74.5;7920.81;0.26;0.32;0.46;0.278;0.119386543718266;0.86346597475888;0.138264329120327;0.9354;2.45531666070796;0.0117565632934318;0.138518862675031
20180727;75;8350.76;0.3;0.66;0.51;0.408;0.213977510981228;0.953349206459723;0.224448197503448;0.9219;2.48428282994587;0.0199864992605892;0.235486092094522
20180727;75.5;8781.88;0.34;0.39;0.57;0.355;0.117959452071052;1.05128573959745;0.112204938798296;0.9053;2.50306808795087;0.0104770701279704;0.123443544007781
20180727;76;9220.52;0.39;0.45;0.65;0.408;0.117815544463336;1.15753761566353;0.101781180040358;0.8821;2.46127612838561;0.00996647962169185;0.117427634897514
20180727;76.5;9668.46;0.46;0.53;0.76;0.481;0.126268326516633;1.27271845498974;0.0992115153367918;0.8593;2.52119170919238;0.0101866579251477;0.120021832489039
20180727;77;10120.91;0.53;0.58;0.87;0.545;0.113618204699467;1.39701137398432;0.0813294772077801;0.8338;2.5955583351416;0.00875634697528031;0.103169539765198
20180727;77.5;10589.44;0.62;0.67;1;0.635;0.11329912385848;1.53001276697812;0.0740510970259767;0.8054;2.68088836660596;0.00834541926764914;0.0983278834680273
20180727;78;11061.28;0.72;0.77;1.15;0.735;0.108696864281327;1.67140814303558;0.0650331068053277;0.7739;2.77002713719006;0.00766489539541853;0.0903097755863426
20180727;78.5;11555.36;0.84;0.89;1.31;0.855;0.106887839141971;1.81988948763966;0.058733148286164;0.7386;2.86194399716155;0.00721505124295023;0.0850095956931474
20180727;79;12051.72;0.97;1.05;1.49;0.994;0.10592526020873;1.97472758200328;0.0536404419394766;0.7002;2.9622239486033;0.00685559430212529;0.0807743812532665
20180727;79.5;12574.11;1.12;1.18;1.7;1.138;0.0889945553921552;2.13414315575274;0.041700368202697;0.6571;3.05921681133813;0.00552053013739191;0.0650443107316902
20180803;70;5631.35;0.06;0.65;0.17;0.237;0.197251224047451;0.43439195573383;0.45408581223432;0.9838;2.45362814521907;0.0273213269921088;0.262608281154414
20180803;74;7575.34;0.29;0.35;0.47;0.308;0.111240330658811;0.96854314543415;0.114853252726235;0.9243;2.59920302960619;0.0114539357855717;0.110093422254738
20180803;74.5;8141.03;0.34;0.42;0.54;0.364;0.126165691140529;1.06630389919414;0.118320575621902;0.9114;2.68436014514076;0.0120880575418114;0.116188500451226
20180803;75;8587.72;0.37;0.43;0.61;0.388;0.102047331090555;1.1717810270598;0.0870873727547969;0.896;2.74954489336005;0.00926869043828084;0.0890891890153178
