Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;200;15870;0.18;0.27;0.29;0.207;0.195172512781858;0.346477080915142;0.563305694755777;0.9985;7.88499147876162;0.00959259987207617;0.20609982960446
20180713;205;16302.79;0.23;0.31;0.38;0.254;0.232888925875765;0.529864023031737;0.439525832577268;0.9974;8.11964389393663;0.0111424708398438;0.239399263191349
20180713;210;16747.44;0.29;0.36;0.51;0.311;0.271664724788968;0.755728922277307;0.359473769999878;0.9945;7.15186822018762;0.0126525896098386;0.271844609117267
20180713;212.5;16974.57;0.33;0.4;0.62;0.351;0.294681359063384;0.897919518270777;0.32818237388456;0.9922;7.22033858161742;0.0135409297596015;0.290930858511439
20180713;215;17210.87;0.38;0.45;0.72;0.401;0.321086520975323;1.06795150032227;0.300656463218067;0.989;7.26486172951608;0.0145517040312751;0.312647641024896
20180713;217.5;18451.42;0.43;0.52;0.86;0.457;0.343235677075425;1.26970139940711;0.270327871762368;0.9835;6.89480744997423;0.0145096598591779;0.311744309621454
20180713;220;20478.58;0.52;0.6;1.02;0.544;0.381300331518294;1.51099391647559;0.252350672865501;0.9772;7.13595037200466;0.0145231875737609;0.312034956548011
20180713;222.5;22546.19;0.63;0.73;1.26;0.66;0.429067160972748;1.79728025508043;0.23873136076574;0.9675;7.10562581622315;0.0148438554611109;0.318924600421808
20180713;225;24631.02;0.77;0.9;1.54;0.809;0.480180461538026;2.13533077938838;0.224874041142967;0.9531;7.01107757914657;0.0152060596759558;0.326706664508403
20180713;227.5;26767.6;0.96;1.1;1.91;1.002;0.530218622808944;2.53467746564649;0.209185835276958;0.9315;6.88731937505192;0.0154504148967773;0.331956708296936
20180713;230;28951.44;1.22;1.42;2.38;1.28;0.606697701129318;3.00519686921953;0.201882847457805;0.906;7.1627904135179;0.0163454462672968;0.351186720537068
20180713;232.5;31208.03;1.52;1.79;2.97;1.601;0.64469627485387;3.55013368310404;0.181597746000985;0.8663;7.15260826586485;0.0161132597727578;0.346198125411752
20180713;235;33546.69;1.98;2.27;3.72;2.067;0.719494475119443;4.1730382505016;0.172415020407004;0.819;7.44478190541745;0.0167290928134241;0.359429479417832
20180713;237.5;36008.12;2.53;2.89;4.6;2.638;0.763164399271481;4.86900936827743;0.156739151960489;0.758;7.74725454846496;0.0165314998792426;0.355184137111375
20180720;100;7849.12;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00149061296043378;0.0226852659916016
20180720;105;8241.94;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00113565495502273;0.0172832488467521
20180720;110;8634.86;0.01;0.05;0.01;0.022;0.022;0;∞;1;0;0.00198729336665563;0.0302441209237903
20180720;115;9028.01;0.01;0.05;0.01;0.022;0.022;0;∞;1;0;0.00190075110683307;0.0289270559071157
20180720;120;9421.81;0.02;0.05;0.02;0.029;0.029;0;∞;1;0;0.00240081258272031;0.0365373664932747
20180720;125;9817.94;0.04;0.05;0.04;0.043;0.043;0;∞;1;0;0.00341619525073488;0.0519902214721214
20180720;130;10213.85;0.01;0.06;0.07;0.025;0.025;0;∞;1;0;0.00190917234931001;0.0290552166910616
20180720;135;10611.75;0.07;0.06;0.07;0.067;0.067;0;∞;1;0;0.0049247296628737;0.0749482295568591
20180720;140;11008.5;0.02;0.06;0.08;0.032;0.032;0;∞;1;0;0.00226733887450606;0.0345060634963891
20180720;145;11405.54;0.08;0.06;0.08;0.074;0.074;0;∞;1;0;0.00506069857279883;0.0770175064047822
20180720;150;11803.46;0.09;0.07;0.09;0.084;0.084;0;∞;1;0;0.00555091473178204;0.0844779835743079
20180720;155;12199.53;0.01;0.08;0.1;0.031;0.031;0;∞;1;0;0.001982043570531;0.0301642255890186
20180720;160;12601.39;0.04;0.11;0.11;0.061;0.061;0;∞;1;0;0.00377577394239842;0.0574625596858759
20180720;165;13004.86;0.06;0.12;0.13;0.078;0.078;0;∞;1;0;0.0046782510538368;0.0711971332255787
20180720;170;13412.46;0.05;0.12;0.14;0.071;0.071;0;∞;1;0;0.00412899647044614;0.0628381650346022
20180720;175;13824.97;0.11;0.13;0.17;0.116;0.116;0;∞;1;0;0.00654467966295768;0.0996018436206372
20180720;180;14240.48;0.09;0.19;0.21;0.12;0.119386280357995;0.0397145839079312;3.00610679026032;0.9997;2.04573214001559;0.00653919661972324;0.099518398556413
20180720;185;14660.8;0.15;0.21;0.24;0.168;0.164873055562338;0.137153940559847;1.202102213683;0.9994;5.21157406276925;0.0087717575670239;0.133495185473145
20180720;190;15081.13;0.18;0.26;0.32;0.204;0.196962179439844;0.261620946871312;0.752853247399672;0.9991;7.81980062239502;0.0101869355919005;0.155032426039236
20180720;195;15514.81;0.25;0.3;0.39;0.265;0.251467346014597;0.409824799961781;0.61359719089242;0.9983;7.96038469729612;0.0126424061842449;0.192401619116478
20180720;200;15950.73;0.3;0.36;0.51;0.318;0.291591139354999;0.599375371044665;0.486491693588908;0.9966;7.76731195441203;0.0142589767801787;0.217003802873344
20180720;205;16404.2;0.36;0.4;0.62;0.372;0.322373816514102;0.849867202902022;0.379322575825141;0.9933;7.40689305759667;0.0153284876361541;0.233280421212721
20180720;210;16889.6;0.45;0.5;0.84;0.465;0.366548477615228;1.19465006845155;0.306824975191549;0.9868;7.458448665513;0.0169280392987328;0.25762359807759
20180720;215;17401.01;0.62;0.67;1.09;0.635;0.450300909752268;1.66669522899565;0.270175915739328;0.9771;8.06546245623283;0.02018473120852;0.307186378079664
20180720;220;20873.37;0.86;0.93;1.54;0.881;0.54224317526706;2.29018564401463;0.23676821863075;0.9597;8.40587654424168;0.0202626445422233;0.30837212162696
20180720;225;25010.85;1.26;1.34;2.19;1.284;0.673383315537551;3.0981858992928;0.217347614838496;0.9276;8.43393210583493;0.0210004452515324;0.319600526171759
20180720;230;29550.51;1.9;1.99;3.17;1.927;0.835123147367285;4.13307337415094;0.20205863089446;0.8768;8.86263679084996;0.022043479281626;0.335474200317246
20180720;235;34195.58;2.89;2.99;4.63;2.92;1.02890357457366;5.41108071780855;0.190147519179932;0.7979;9.35723119953656;0.0234692550372725;0.357172725098491
20180720;237.5;36716.96;3.55;3.7;5.51;3.595;1.13668713339444;6.13475477029539;0.185286482664034;0.7459;9.67458821962047;0.0241473140490842;0.3674919356845
20180727;185;14719.71;0.22;0.29;0.35;0.241;0.221471358928057;0.566643974023708;0.390847461688159;0.9979;9.29935289140136;0.0117358059339406;0.138274294108768
20180727;190;15161.82;0.27;0.42;0.38;0.315;0.282914448152962;0.758006917512613;0.373234652107583;0.997;10.6951839490128;0.0145545369592377;0.171485310463277
20180727;195;15594.39;0.34;0.41;0.52;0.361;0.309083115588356;0.992887535183241;0.311297206013683;0.9954;11.2862792199227;0.0154597153308926;0.182150355632532
20180727;200;16049.87;0.39;0.46;0.66;0.411;0.329442733236877;1.27943395386477;0.257491003925396;0.9924;10.7312193109372;0.0160104307340037;0.188639026632092
20180727;205;16517.39;0.49;0.57;0.84;0.514;0.386692909888377;1.62956676993957;0.237297984361031;0.9885;11.0701817488368;0.0182607827091892;0.215153254339721
