Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;96.5;10329.03;0.04;1.49;0.18;0.475;0.459148548652;0.249876251087909;1.83750375096858;0.992;1.98143141850006;0.0346727493238532;1.26642216905374
20180706;97;10737.29;0.06;0.29;0.18;0.129;0.108411805961819;0.283476211284031;0.38243704990538;0.9892;1.90631426279456;0.00787547031422441;0.287651553227047
20180706;97.5;11151.55;0.09;0.33;0.19;0.162;0.135023160488137;0.32199374154808;0.419334735634839;0.9851;1.81052614173579;0.00944425350563345;0.344951359293262
20180706;98;11564.75;0.11;0.25;0.19;0.152;0.116646744704371;0.366293317992099;0.318451740653612;0.981;1.86069764713837;0.00786739539284544;0.28735661672368
20180706;98.5;11987.1;0.14;0.37;0.26;0.209;0.162777221246689;0.416936974654359;0.390412055399095;0.9751;1.85633649611693;0.0105919056796404;0.386869354948864
20180706;99;12412.15;0.17;0.4;0.34;0.239;0.178335180852075;0.474773397704617;0.375621679130023;0.9673;1.85519324611392;0.0112068772182594;0.409331190396924
20180706;99.5;12846.06;0.22;1.53;0.41;0.613;0.534034206508303;0.540713504296422;0.987647251760783;0.9598;1.96432322118649;0.0324260264296194;1.18436061534185
20180706;100;13286.43;0.27;0.43;0.48;0.318;0.215478168009903;0.615007366820459;0.350366808000867;0.9453;1.87425652632719;0.0126499722685269;0.462040237107946
20180706;101;14200.54;0.45;0.57;0.63;0.486;0.308661594167885;0.793632100934369;0.388922768880553;0.9024;1.81699186303396;0.0169540062174361;0.619245077091855
20180706;102;15170.97;0.71;0.99;0.83;0.794;0.489043753059502;1.02007269533443;0.479420491594642;0.8408;1.91555431495288;0.025143687409995;0.918373182650067
20180706;103;16223.41;1.04;1.24;1.13;1.1;0.595217090577153;1.29375555064039;0.460069207264485;0.7536;2.04863193759272;0.0286172469690515;1.0452449455446
20180706;104;17359.28;1.49;1.72;1.64;1.559;0.745655089893006;1.60141009604261;0.465624072019816;0.6272;2.18171917947155;0.0335043256469476;1.22374549425476
