Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;39;3091.15;0.03;0.05;0.04;0.036;0.0201752150456366;0.285042280397678;0.0707797278968197;0.9933;2.36190820214378;0.00509087806660841;0.0774768005761967
20180720;40;3177.75;0.05;0.06;0.05;0.053;0.0287254415285074;0.347036963587638;0.0827734349434892;0.9896;2.33409216072045;0.00705085182668106;0.107305151237302
20180720;41;3267.33;0.06;0.08;0.07;0.066;0.0289218142103479;0.424291962880565;0.0681648881915992;0.9838;2.28877690059581;0.00690441892434231;0.105076625504835
20180720;42;3363.51;0.09;0.1;0.1;0.093;0.0352454398964554;0.520800802523976;0.0676754715538919;0.9739;2.21281839477182;0.00817343879436518;0.124389521651745
20180720;43;3465.05;0.12;0.13;0.12;0.123;0.0316142447730434;0.642324851022134;0.0492184674510654;0.958;2.17585131492754;0.00711652383745511;0.10830459715127
20180720;44;3575.07;0.17;0.18;0.16;0.173;0.0299658576201813;0.79442001660881;0.0377204211798418;0.9358;2.22794614298783;0.00653787728456824;0.0994983199245229
20180720;45;4216.27;0.24;0.25;0.21;0.243;0.0213779798549241;0.980834097001719;0.0217957144029493;0.9052;2.33778502262738;0.00395487582314245;0.0601882664334491
20180720;46;5078.59;0.35;0.36;0.29;0.353;0.0127850967875158;1.20370151710802;0.0106214843180001;0.8551;2.34792893866449;0.00196361106020811;0.0298837058225421
20180720;47;5982.7;0.52;0.53;0.39;0.523;0.00729463540964773;1.46422895013708;0.00498189535793894;0.7898;2.45340325685229;0.000951044782376724;0.0144737127817958
20180720;48;6940.11;0.76;0.77;0.56;0.763;-0.00412025658677669;1.75801086143274;-0.00234370371490126;0.7071;2.61905174662607;-0.000463076253501144;-0.00704744173297053
20180720;48.5;7439.4;0.92;0.93;0.67;0.923;-0.00213671834141042;1.91504324755274;-0.00111575461501508;0.659;2.71301090422701;-0.000224028860701149;-0.00340943922379562
20180720;49;7970.31;1.11;1.12;0.79;1.113;0.00566690272468677;2.07636618934569;0.00272924051343397;0.6098;2.83786032105411;0.00055458120515459;0.00844003271594642
20180720;49.5;8520.79;1.32;1.33;0.94;1.323;0.00687368903380724;2.23937737473557;0.00306946435708224;0.5559;2.9635809749295;0.000629223046967434;0.00957598824603564
20180720;50;8938.17;1.56;1.57;1.12;1.563;0.0104561145716964;2.40178898815667;0.00435346927779917;0.4996;3.10260568630756;0.000912465232360003;0.0138865802549788
20180720;50.5;9133.34;1.84;1.85;1.31;1.843;0.026380517340882;2.56147779097654;0.01029894439601;0.4435;3.2643656471862;0.00225293304813879;0.0342868248263623
20180727;40;3220.45;-1;-1;-1;-1;-1.0432606020871;0.467879819266154;-2.22976191562056;0.9817;2.36396732716401;-0.252679988705907;-2.97714083467202
20180727;45;4370.34;0.44;0.48;0.35;0.452;0.110333769897292;1.24984062638685;0.0882782712994814;0.8669;2.56698895644409;0.0196919096729059;0.232015161549319
20180727;47;6230.85;0.84;0.88;0.6;0.852;0.141003957671889;1.78986344461211;0.078779170610106;0.7545;2.89611422536909;0.0176513777388436;0.207973087713311
20180727;48;7235.2;1.1;1.17;0.86;1.121;0.126702905974709;2.10069021790206;0.060314893121769;0.676;3.06881819143609;0.0136593690098785;0.160938210672842
