Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;128;11456.34;0.1;0.14;0.18;0.112;0.0520706828244317;0.669132336242047;0.0778182132354698;0.9843;3.81715396022728;0.00354521012845785;0.0761698823187781
20180713;129;12265.51;0.12;0.17;0.21;0.135;0.0571061590381502;0.762959226885602;0.0748482448678908;0.979;3.70923052199285;0.00363154928329578;0.0780249044543401
20180713;130;13079.93;0.16;0.24;0.25;0.184;0.0813812883898122;0.869992596734361;0.0935425067929178;0.972;3.66495398607814;0.00485303858232066;0.104268961305448
20180713;131;13847.19;0.2;0.26;0.31;0.218;0.0834870312818917;0.992512210263219;0.0841168807986257;0.9641;3.74687935147934;0.00470275083969206;0.101039984952796
20180713;132;14698.74;0.27;0.31;0.39;0.282;0.104846914759144;1.13203866725256;0.0926177857631009;0.9512;3.63018617296837;0.00556378257674686;0.119539505068046
20180713;133;15511.19;0.33;0.39;0.48;0.348;0.114235725918425;1.2909495124338;0.0884896929106537;0.936;3.65256678252461;0.00574448937936881;0.123422043871439
20180713;134;16382.37;0.42;0.5;0.62;0.444;0.136967935246522;1.47126413493836;0.0930954082233915;0.9163;3.6682445012363;0.00652133906707558;0.140112887897021
20180713;135;17229.87;0.52;0.6;0.75;0.544;0.142184793559032;1.67408149226801;0.0849330180255464;0.8935;3.77291273653491;0.00643673683992073;0.138295184163591
20180713;136;18125.23;0.66;0.74;0.94;0.684;0.159854260858781;1.89999463884237;0.084134058902491;0.8621;3.80091181393197;0.00687915813867462;0.14780073589123
20180713;137;19270.69;0.83;0.91;1.13;0.854;0.176978028400447;2.15000782361407;0.0823150625112401;0.8306;3.99658778984388;0.00716335855915636;0.153906865513639
20180713;138;19980.47;1.01;1.12;1.36;1.043;0.176883706856602;2.42219986018601;0.0730260577436487;0.7889;4.10287206605115;0.00690520750253368;0.148360414135319
20180713;139;20965.54;1.27;1.38;1.66;1.303;0.200191567549451;2.71320745166242;0.0737840991210571;0.7369;4.19159419403477;0.00744790845781086;0.160020503777377
20180713;140;21990.54;1.6;1.69;2.01;1.627;0.233782521214922;3.02053632766203;0.0773976856606375;0.6818;4.37843330856404;0.00829221867892463;0.178160757204542
20180713;141;23058.56;1.97;2.07;2.41;2;0.258654867200545;3.34030788594729;0.0774344389895043;0.6234;4.62385855761937;0.00874949677761426;0.187985511648448
20180720;80;6279.37;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00111794654559295;0.0170137489907427
20180720;85;6671.83;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00105218508265348;0.0160129417266327
20180720;90;7064.29;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.000993730438586185;0.0151233351122335
20180720;95;7456.82;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.000941420069144756;0.0143272366772968
20180720;100;7860.89;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.000893028651971978;0.0135907797971985
20180720;105;8257.27;0.01;0.04;0.01;0.019;0.019;0;∞;1;0;0.00179478205266389;0.0273143393639786
20180720;110;8659.54;0.01;0.05;0.03;0.022;0.0216046619121638;0.0285960608854378;0.755511816774938;0.9997;1.31779362612057;0.00194601979914496;0.0296159888182374
20180720;115;9073.63;0.03;0.08;0.06;0.045;0.0416785817206012;0.122948789537136;0.338991395340355;0.9986;2.37244162814199;0.00358283220079163;0.0545262275557976
20180720;120;9505.85;0.09;0.13;0.14;0.102;0.0812328947055118;0.339045220433744;0.23959309794012;0.9937;3.29636591976003;0.00666554362527277;0.10144124204712
20180720;125;9983.47;0.21;0.24;0.29;0.219;0.136492856577541;0.748724694398476;0.182300460501305;0.9787;3.87357480856614;0.0106640705216205;0.162293823250911
20180720;130;13258.11;0.48;0.53;0.66;0.495;0.198593090975149;1.47182721991288;0.134929622368924;0.9275;4.08837115896347;0.0116836118391397;0.177809967676907
20180720;131;14116.17;0.58;0.62;0.77;0.592;0.216047692791582;1.66812448393692;0.129515329864166;0.9119;4.26733606365968;0.0119378840278513;0.181679672548862
20180720;132;14983.39;0.69;0.73;0.89;0.702;0.227924939738491;1.88306938605161;0.121039055399015;0.8923;4.40181114448941;0.0118652356373306;0.180574054855625
20180720;133;15867.67;0.82;0.86;1.04;0.832;0.240023774840163;2.11727622303383;0.11336441236573;0.8706;4.57477762874681;0.0117987419939618;0.179562104720605
20180720;134;16769.73;0.97;1.01;1.22;0.982;0.247468508780098;2.36980863608547;0.104425524074752;0.8446;4.72671487271494;0.0115103485177446;0.175173116504425
20180720;135;17691;1.13;1.18;1.41;1.145;0.24194983968489;2.64064752160764;0.0916251933304561;0.8161;4.91055008327955;0.0106676205389302;0.162347850076844
20180720;136;18636.43;1.34;1.4;1.64;1.358;0.256562111906061;2.92833364265351;0.0876136886074149;0.7865;5.15895966320346;0.0107380247872971;0.163419314731678
20180720;137;19606.96;1.58;1.64;1.9;1.598;0.265855184697572;3.23141279488742;0.0822721210729233;0.7515;5.36074372355102;0.0105761955991192;0.160956476774095
