Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;310;35653.4;1.55;1.64;2.28;1.577;0.926427224018837;3.54072335698293;0.261649140758698;0.9373;10.3759613394125;0.0202677229867192;0.435457989464657
20180713;312.5;37777.08;1.84;1.97;2.66;1.879;1.05050697184785;3.9941038374138;0.26301443693263;0.92;10.3561628519019;0.0216902798744986;0.466022042597682
20180713;315;40088.15;2.21;2.35;3.04;2.252;1.20292383364954;4.49603194586307;0.267552332397546;0.902;10.7048588403108;0.0234054350287215;0.502872655543561
20180713;317.5;42313.05;2.65;2.77;3.61;2.686;1.36225791155611;5.04666499811045;0.269932304217966;0.8765;10.7185594205983;0.0251119021439903;0.539536603417203
20180713;320;44739.16;3.15;3.3;4.2;3.195;1.52665797854286;5.64704612766549;0.270346291499833;0.848;10.9759343516917;0.0266163518327888;0.571860147466241
20180713;322.5;47096.47;3.7;3.95;4.89;3.775;1.68500301780668;6.29810901728727;0.267541100540118;0.8143;11.2546956499371;0.0279066000889071;0.599581510733724
20180713;325;49592.81;4.45;4.7;5.69;4.525;1.91970086883981;6.99588491748985;0.274404295022139;0.7725;11.451864312792;0.0301932211079601;0.648710235863672
20180713;327.5;52194.11;5.3;5.5;6.59;5.36;2.13097578648404;7.73587288067578;0.275466753313284;0.7267;11.8149440670178;0.0318457602487628;0.684215525344741
20180713;330;54898.7;6.25;6.5;7.6;6.325;2.34783689969166;8.50964002955809;0.275903198200686;0.673;12.1625782884047;0.0333580354682259;0.716707203221735
20180720;200;15698.85;-1;0.05;-1;0.015;0.0148012617316267;0.0198738268373327;0.744761532480634;0.9999;1.98738268373327;0.00073540317607142;0.0111919170858369
20180720;205;16091.98;0.01;0.06;0.01;0.025;0.0243012617316267;0.0698738268373327;0.347787760189525;0.9999;6.98738268373327;0.00117791497072882;0.0179263934607793
20180720;210;16485.57;0.02;0.07;0.02;0.035;0.0338012617316267;0.119873826837333;0.2819736603345;0.9999;11.9873826837333;0.00159927646727828;0.0243389887363913
20180720;215;16879.97;0.03;0.07;0.03;0.042;0.0403012617316267;0.169873826837333;0.237242325565658;0.9999;16.9873826837333;0.00186226540394733;0.0283413516163234
20180720;220;17276.33;0.04;0.07;0.04;0.049;0.0464052205174381;0.223408246054908;0.207714895653552;0.9998;12.9738974128093;0.00209512506438588;0.0318851845736226
