Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;43.5;7047.68;0.32;0.33;0.38;0.323;0.0586680528404025;0.472175954924689;0.124250403326362;0.5826;0.633282096692855;0.0064930702324047;0.237159390238582
20180713;36;2825.68;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00165623849834376;0.0355847712658858
20180713;36.5;2864.92;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00163355346746157;0.035097376705314
20180713;37;2904.72;-1;0.02;-1;0.006;0.00598400466688472;0.00159953331152842;3.74109412023858;0.9999;0.159953331152842;0.00160687558187022;0.034524194486947
20180713;37.5;2944.35;-1;0.02;-1;0.006;0.00593222832063965;0.00660190574798095;0.898563013029063;0.9998;0.338858396801736;0.00157153126839504;0.0337648115165463
20180713;38;2983.06;-1;0.03;-1;0.009;0.00878330389212792;0.0136111953796475;0.645299964267753;0.9997;0.722320359573589;0.00229662730077832;0.0493437130358401
20180713;38.5;3023.73;-1;0.02;-1;0.006;0.00560996676074647;0.0219065360344199;0.256086437031031;0.9995;0.780066478507054;0.0014471444452323;0.0310923240365351
20180713;39;3251;-1;0.02;-1;0.006;0.0053027120826816;0.0318377298618517;0.166554339951083;0.9993;0.996125596169136;0.00127225943540192;0.0273348681635619
20180713;39.5;3645.58;0.01;0.03;0.01;0.016;0.014841481094327;0.0437457209718363;0.339267036057814;0.9987;0.891168388979192;0.00317544951792996;0.0682254668484657
20180713;40;4040.81;0.02;0.03;0.02;0.023;0.0208251690709821;0.059080598601434;0.352487441968413;0.9966;0.639656155593501;0.00401989499020395;0.0863686261865879
20180713;40.5;4438.88;0.04;0.04;0.04;0.04;0.0352289507312367;0.0824272008134557;0.427394723872339;0.9923;0.619616788151076;0.0061904312732862;0.133003236621634
20180713;41;4842.88;0.06;0.05;0.06;0.057;0.0464942820196791;0.118407547162325;0.392663163235194;0.9844;0.673443460276981;0.00748842423833539;0.160890997238353
20180713;41.5;5256.2;0.05;0.06;0.09;0.053;0.0312072100177601;0.170714493179242;0.182803518533098;0.9685;0.691834602610791;0.00463103074727995;0.0994990576731765
20180713;42;5683.63;0.08;0.1;0.13;0.086;0.0411666221316834;0.243984456055247;0.168726413138228;0.9348;0.687628494912832;0.0056495523569819;0.121382294022802
20180713;42.5;6132.41;0.15;0.17;0.2;0.156;0.0643111574421745;0.344642308301912;0.186602619275161;0.8712;0.711869895635291;0.00817993297983926;0.175748265934488
20180713;43;6613.39;0.26;0.29;0.31;0.269;0.0867519111879868;0.475586717017064;0.182410290455766;0.7561;0.747224636375618;0.0102317405637093;0.219831955346755
20180713;43.5;7145.85;0.44;0.45;0.49;0.443;0.0997034331895484;0.63061079252195;0.15810613197851;0.5952;0.848064641330167;0.0108830549042938;0.233825635517253
20180720;30;2354.68;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00198753121443253;0.0302477406696451
20180720;31;2433.23;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00192336934856138;0.0292712772734185
20180720;32;2511.72;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00186326501361617;0.028356564425971
20180720;33;2590.21;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00180680330938418;0.0274972878646905
20180720;34;2668.7;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00175366283209053;0.0266885562258778
20180720;35;2747.47;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00170338529629077;0.0259233949779251
20180720;36;2826.69;-1;0.02;-1;0.006;0.00591651093253158;0.00834890674684153;0.708656966945984;0.9999;0.834890674684154;0.00163260864381118;0.0248462627980015
20180720;36.5;2865.4;-1;0.02;-1;0.006;0.0058384662043506;0.0136400473256251;0.428038559175824;0.9998;0.807668978246991;0.00158930817316726;0.0241872837603893
20180720;37;2905.88;-1;0.03;-1;0.009;0.0087384662043506;0.0199389952404722;0.438260107842006;0.9998;1.30766897824699;0.00234559019622058;0.035696950798732
20180720;37.5;2945.58;-1;0.02;-1;0.006;0.0056384662043506;0.0266282964222978;0.21174716230172;0.9998;1.80766897824699;0.00149308578934997;0.0227228993566698
20180720;38;2986.73;0.01;0.02;0.01;0.013;0.012515810382495;0.0335077742628258;0.373519598297529;0.9994;0.806982695841707;0.00326856866819099;0.0497435294190317
20180720;38.5;3027.28;0.02;0.03;0.02;0.023;0.0219813529695935;0.0428337556971111;0.513178277548891;0.9985;0.679098020271015;0.00566365031192454;0.0861936781846015
20180720;39;3256.53;0.03;0.03;0.03;0.03;0.0280288034539953;0.0573008990389057;0.489151198744098;0.9977;0.857041976523797;0.00671342401086933;0.102169921665418
20180720;39.5;3653.07;0.04;0.04;0.04;0.04;0.0365429885224298;0.0768483888553586;0.475520555039999;0.9958;0.823097970850055;0.00780262383351406;0.118746181466292
20180720;40;4051.86;0.02;0.04;0.05;0.026;0.0197701145163496;0.102917186735334;0.192097307976277;0.9925;0.830651397820059;0.00380582974800528;0.0579199714774553
20180720;40.5;4456.2;0.03;0.04;0.06;0.033;0.0211962432751845;0.13854862519624;0.15298775606876;0.985;0.786917114987701;0.00371012740780124;0.0564635014874752
20180720;41;4863.45;0.05;0.06;0.09;0.053;0.0306463696204422;0.188074457140441;0.162948069006295;0.9726;0.815825926261234;0.0049150640602751;0.0748011311673116
20180720;41.5;5279.59;0.08;0.09;0.13;0.083;0.0413858246674013;0.255227905788673;0.162152428197521;0.9496;0.825678081996006;0.00611428979155068;0.0930518477651618
20180720;42;5713.36;0.13;0.14;0.19;0.133;0.0575069059552739;0.343603470038512;0.167364159473792;0.9107;0.845387391318321;0.00785096451914699;0.119481866275768
20180720;42.5;6174.62;0.22;0.23;0.28;0.223;0.0851179418903399;0.456359608659432;0.186515064600866;0.835;0.835648837028243;0.0107524017145128;0.163638113592742
20180720;43;6668.06;0.34;0.35;0.4;0.343;0.0979835991000229;0.595256802566469;0.164607273159355;0.7299;0.907132176601174;0.0114616856024118;0.174432527761704
20180720;43.5;7204.65;0.52;0.53;0.57;0.523;0.11215792280287;0.753638576058233;0.14882189734699;0.5959;1.01668418014633;0.0121425995414404;0.184795186771296
20180727;36;2826.54;-1;0.03;-1;0.009;0.00833488551466468;0.0379694207344058;0.219515740652637;0.9996;1.66278621333831;0.00230005968478721;0.0270998967699526
20180727;36.5;2866.8;-1;0.04;-1;0.012;0.0111245575646442;0.0469852171746719;0.236767184097238;0.9995;1.75088487071155;0.00302677371997436;0.0356622290716334
20180727;37;2907.93;-1;0.04;-1;0.012;0.010819817746006;0.0567673049191079;0.190599461458034;0.9993;1.68597464856291;0.00290222180103532;0.034194726220263
20180727;37.5;2950.47;0.01;0.04;0.01;0.019;0.0172173443975197;0.0682828656270648;0.252147361412075;0.9985;1.18843706832021;0.00455165740714712;0.0536288021922737
20180727;38;2994.39;0.02;0.05;0.02;0.029;0.0263099888556618;0.0828947872059915;0.317390148915904;0.998;1.34500557216911;0.00685341298475355;0.0807486804090721
20180727;38.5;3040.84;0.03;0.05;0.03;0.036;0.0320662452038208;0.100593304883359;0.318771167136845;0.9966;1.15698670475858;0.00822525067382047;0.0969120260842879
20180727;39;3276.02;0.05;0.07;0.05;0.056;0.0496187778111005;0.122898081065734;0.403739239708398;0.9932;0.938415027779341;0.0118139225928591;0.139194684743284
20180727;39.5;3699.34;0.04;0.07;0.07;0.049;0.0378852081430536;0.153335654678442;0.247073703911214;0.9871;0.861611771856313;0.00798803633934209;0.0941171055788613
20180727;40;4088.32;0.06;0.08;0.09;0.066;0.0461936451470197;0.195658567037368;0.236093138401639;0.9775;0.880282437910238;0.00881316609626334;0.103838997311619
20180727;40.5;4496.79;0.08;0.11;0.12;0.089;0.0546454395794652;0.252870397802734;0.216100579800149;0.9617;0.89698591176331;0.00947863762194429;0.111679754561779
20180727;41;4926.11;0.11;0.14;0.16;0.119;0.0592140658666417;0.327958760505655;0.180553389625403;0.9355;0.926913707493927;0.00937595209525986;0.110469887186892
20180727;41.5;5359.87;0.16;0.19;0.21;0.169;0.0669911606050509;0.42414067801321;0.157945615871733;0.8926;0.949802973882208;0.00974895011855506;0.114864646154911
20180727;42;5814.41;0.23;0.27;0.29;0.242;0.0732782424389136;0.543124728510438;0.134919731310863;0.8378;1.04020812306465;0.00983023713538477;0.115822390764493
20180727;42.5;6292.17;0.34;0.38;0.4;0.352;0.0845546559376974;0.68346216356472;0.123715196605306;0.7673;1.14931389799013;0.0104816989419237;0.12349808188831
20180727;43;6801.15;0.49;0.53;0.54;0.502;0.0952392283413734;0.84053375401734;0.113308035383679;0.673;1.243916732901;0.0109226525082187;0.128693510600867
20180727;43.5;7353.08;0.69;0.72;0.73;0.699;0.102612033712703;1.00673294406645;0.101925773182932;0.5683;1.381487065757;0.0108848790297274;0.128248453729289
20180803;36.5;2872.85;0.01;0.05;0.01;0.022;0.0211396380932065;0.0407054682568181;0.519331652441209;0.9988;0.716968255661211;0.00573956792477892;0.0551678206454079
20180803;37;2917.43;0.02;0.05;0.02;0.029;0.0274626006795389;0.0533281353335862;0.514973953387846;0.9985;1.02493288030737;0.00734236246629409;0.0705736287056294
20180803;37.5;2965;0.03;0.05;0.03;0.036;0.0335162068761037;0.0693569348165897;0.483242331350647;0.9977;1.07991005386796;0.00881707971782829;0.0847483780772837
20180803;38;3016.64;0.04;0.06;0.04;0.046;0.0419349390641958;0.089426789242057;0.468930388976484;0.996;1.01626523395104;0.0108429419718868;0.104220646190307
20180803;38.5;3073.78;0.07;0.07;0.07;0.07;0.0634813267813064;0.114790322612666;0.553019848158368;0.9937;1.03471003471327;0.0161089716536053;0.154836892012614
20180803;39;3310.66;0.04;0.07;0.08;0.049;0.0383092950353328;0.146665780562062;0.261201316956972;0.9894;1.00855707213841;0.00902576831434204;0.0867542599161429
20180803;39.5;3713;0.06;0.08;0.09;0.066;0.048053399793252;0.187835726257047;0.255826730892995;0.9816;0.975358706888479;0.0100947082786794;0.0970287420733591
