Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;149;15775.47;0.19;0.4;0.34;0.253;0.1374968213922;0.940031784994317;0.146268268357576;0.9709;3.96918139545705;0.00679837245330351;0.146065031680536
20180713;150;16589.57;0.23;0.28;0.43;0.245;0.0973161503737686;1.0664405195707;0.0912532378392218;0.9641;4.11375625699809;0.00457556146973909;0.0983072839307177
20180713;152.5;18663.42;0.35;0.56;0.66;0.413;0.141241909173079;1.45008573749645;0.0974024538831276;0.9329;4.05004606299435;0.00590292074844811;0.126825988433569
20180713;155;20821.81;0.56;0.76;1.04;0.62;0.113805075740573;1.95134471853233;0.05832135893763;0.8772;4.12210850374126;0.0042632201080332;0.0915965379093603
20180713;157.5;23110;0.89;1.15;1.74;0.968;0.0557657896971894;2.58540177493832;0.0215694868928137;0.7888;4.31929076847922;0.00188218589198649;0.0404393174734156
20180720;115;9026.51;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00103694561907094;0.0157810161402358
20180720;120;9420.62;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.000745173884521401;0.0113406150550601
20180720;125;9817.07;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.000953441301732594;0.0145101848107429
20180720;130;10221.7;-1;-1;-1;-1;-1.00091249830024;0.0550039325386663;-18.1971079539927;0.9996;2.28124575060438;-0.0763778773270775;-1.16237582057146
20180720;135;10648.25;-1;-1;-1;-1;-1.00603102449311;0.180139440012363;-5.58473493880111;0.9981;3.17422341742662;-0.0736932546760854;-1.12151921960167
20180720;140;11088.5;0.1;0.14;0.16;0.112;0.089594238812061;0.399873389390446;0.224056516860588;0.9948;4.30880022844981;0.00630234082819205;0.0959137494790478
20180720;145;12628.1;0.18;0.23;0.27;0.195;0.122246478489156;0.761653340017307;0.160501467093124;0.982;4.041862306158;0.00755079966277917;0.11491373236792
20180720;150;16697.85;0.36;0.39;0.59;0.369;0.137259056958925;1.38332328530338;0.0992241353971157;0.9468;4.35603276392998;0.00641172752348127;0.0975784782479806
20180720;152.5;18789.76;0.54;0.57;0.89;0.549;0.141634763976;1.8333211307981;0.0772558400144235;0.9103;4.54141846180602;0.0058795384241885;0.0894792253931187
20180720;155;21004.31;0.84;0.87;1.33;0.849;0.153293359100529;2.39640960573784;0.0639679288271468;0.8545;4.78148894088984;0.0056925850027167;0.0866340280100948
