Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;69;9165.27;0.75;0.79;1;0.762;0.218820295329182;1.39506575172353;0.156853033671597;0.7781;2.44785806521324;0.0186224552421;0.400108928069236
20180713;69.5;9647.86;0.86;0.91;1.15;0.875;0.21301811985138;1.55057845306247;0.13737977554806;0.745;2.59600737313184;0.0172218640697602;0.370016814792936
20180713;70;10151.45;1;1.04;1.29;1.012;0.214396796702692;1.71312889706699;0.125149250047534;0.7111;2.76082797956839;0.0164734595972102;0.353937124581238
20180713;70.5;10659.01;1.14;1.19;1.46;1.155;0.204041783795547;1.8813428816034;0.108455394171237;0.6752;2.92782702033391;0.0149312732946612;0.320802798286765
20180713;71;11190.34;1.32;1.36;1.63;1.332;0.209926183306305;2.05423347009367;0.102191978839062;0.6399;3.11600615577255;0.0146324797082947;0.314383130203213
20180713;71.5;11729.65;1.5;1.55;1.85;1.515;0.204391087308417;2.23076689233897;0.0916236869080089;0.6073;3.33743038627854;0.0135916287442989;0.292020141109128
20180713;72;12288.18;1.7;1.78;2.07;1.724;0.208601428441318;2.4102477534693;0.0865477120105427;0.5743;3.55978052985361;0.0132411076485068;0.284489092271594
20180720;30;2354.77;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00198745525040662;0.0302465845921258
20180720;35;2747.23;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00170353410526239;0.025925659664462
20180720;37.5;2943.45;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00158997095245375;0.0241973704326556
20180720;40;3139.68;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00149059776792539;0.0226850347806146
20180720;42.5;3335.95;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00140289872450127;0.0213503649635037
20180720;45;3532.4;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00132487826973163;0.0201629911674782
20180720;47.5;3731.28;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00125426127227118;0.019088288737377
20180720;50;3934.5;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00178421654593976;0.0271535455585208
20180720;52.5;4136.57;0.02;0.03;0.02;0.023;0.023;0;∞;1;0;0.00433692648740382;0.0660025999801768
20180720;55;4339.22;0.05;0.04;0.05;0.047;0.0468501199103393;0.01498800896607;3.12584013102734;0.9999;1.498800896607;0.00842158118972181;0.128165938731079
20180720;57.5;4545.93;0.03;0.06;0.08;0.039;0.0381059502161951;0.0482218244865964;0.790222075209678;0.9995;1.78809956760983;0.00653829715121706;0.0995047097700846
20180720;60;4763.55;0.06;0.09;0.14;0.069;0.0638567596697457;0.12114455358125;0.527112096929043;0.9965;1.46949723721553;0.0104561246428402;0.159129146908225
20180720;62.5;5008.48;0.13;0.14;0.24;0.133;0.106202908918133;0.285945517567067;0.371409595162561;0.9839;1.66441559514699;0.0165396026251765;0.251712077451905
20180720;63;5065.42;0.15;0.16;0.27;0.153;0.117121128536068;0.335191488397242;0.349415580616611;0.9794;1.74169278951125;0.0180349270658965;0.274469046284112
20180720;64;5183.42;0.2;0.21;0.34;0.203;0.140540551413829;0.45393370624156;0.309605895049002;0.9672;1.9042514812857;0.0211485139353529;0.321853946453651
20180720;65;5614.2;0.26;0.27;0.42;0.263;0.158109360906664;0.602672100243974;0.262347237980086;0.9487;2.04465183417808;0.0219666740599192;0.334305320849395
20180720;66;6473.57;0.35;0.36;0.54;0.353;0.183319035282911;0.78466213364397;0.233627987668499;0.9221;2.17818953423734;0.0220880978379273;0.336153238970956
20180720;67;7354.76;0.48;0.49;0.69;0.483;0.218185491649705;1.00141243492777;0.217877753500677;0.8852;2.3067465884172;0.0231393931939003;0.35215264016967
20180720;67.5;7811.34;0.55;0.56;0.77;0.553;0.225349937061587;1.1229050296325;0.200684769517275;0.8634;2.39860953834856;0.0225022788545932;0.34245655631834
20180720;68;8270.47;0.64;0.65;0.87;0.643;0.240528729982973;1.25313556863808;0.191941507369695;0.8382;2.48746149577891;0.0226846127713079;0.345231450613342
20180720;68.5;8744.32;0.74;0.75;0.99;0.743;0.253370382577883;1.39196895723881;0.182023012266368;0.8114;2.59612734582247;0.0226008309863715;0.343956396573842
20180720;69;9228.07;0.85;0.86;1.11;0.853;0.261344207104979;1.53840201158463;0.169880307706944;0.7814;2.70656812852251;0.0220900449976955;0.336182872308678
20180720;69.5;9719.31;0.97;0.99;1.26;0.976;0.267954599590914;1.69238148714323;0.158329904709148;0.7525;2.86078949660237;0.021504056119304;0.327264854065658
20180720;70;10219.19;1.11;1.13;1.42;1.116;0.275789306333523;1.85263302521096;0.148863429821521;0.7181;2.98052746955118;0.0210501672774602;0.320357233253847
20180720;70.5;10738.67;1.27;1.28;1.59;1.273;0.283769181465999;2.01817676674438;0.140606703110432;0.685;3.14041529693334;0.0206114874135698;0.313681074075265
20180720;71;11273.39;1.44;1.45;1.77;1.443;0.288264961934741;2.18835738693203;0.131726638279534;0.6543;3.3402807002177;0.0199449030246535;0.303536492906445
20180720;71.5;11811.75;1.63;1.64;1.97;1.633;0.296428557810078;2.36221787784655;0.125487390722955;0.6173;3.49247829158589;0.0195749380990845;0.297906089195442
20180720;72;12367.35;1.83;1.84;2.17;1.833;0.296313080582592;2.53778531323767;0.116760499415358;0.5819;3.67540521267019;0.0186882560010368;0.284411896015778
20180727;60;4791.5;0.09;0.12;0.17;0.099;0.088787070999517;0.176919177251752;0.501851028128934;0.9944;1.82373732151482;0.0144534937659654;0.17029479348448
20180727;65;5689.67;0.34;0.38;0.5;0.352;0.214962503163457;0.724850012756829;0.296561356667275;0.9379;2.20672297643387;0.0294693281802805;0.347215229607982
20180727;67.5;7918.77;0.67;0.7;0.87;0.679;0.302571974614874;1.26739545112006;0.238735253742212;0.8601;2.69069353384651;0.0298033836314985;0.351151157142092
20180727;68;8391.55;0.76;0.8;1;0.772;0.319879001448686;1.3988844862088;0.22866720204726;0.8366;2.76695837546704;0.0297329600765026;0.350321408643309
20180727;68.5;8868.52;0.86;0.91;1.13;0.875;0.334634000585674;1.53767777027293;0.217622968254446;0.8094;2.83507869577296;0.0294315760078148;0.346770423769496
20180727;69;9350.54;0.98;1.1;1.25;1.016;0.372925133672946;1.6832624580068;0.221549011503849;0.7787;2.90589636840061;0.0311085353642568;0.3665287916708
20180727;69.5;9852.25;1.11;1.16;1.38;1.125;0.364082516960973;1.83541293368525;0.198365452416175;0.749;3.0315437571276;0.0288243155857352;0.339615524764186
