Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;115;9027.18;-1;0.1;-1;0.03;0.0297178532277059;0.0254566676882876;1.16738976175499;0.9998;1.4107338614704;0.00256779254624485;0.0937886227515933
20180706;120;9422.94;-1;0.1;-1;0.03;0.0284313256905691;0.0955559382269218;0.297535937777637;0.9996;3.92168577357723;0.00235345168690917;0.0859598228643575
20180706;125;9845.71;0.15;0.15;0.15;0.15;0.14181140121674;0.219652366660811;0.645617451669555;0.9976;3.41191615969176;0.0112346283761209;0.410344801437815
20180706;129;12550.13;0.25;0.2;0.25;0.235;0.206910096683881;0.419036488548167;0.49377584611011;0.9907;3.02041971141065;0.0128596178217618;0.469697540939849
20180706;130;13356.09;0.1;0.25;0.3;0.145;0.106224100439793;0.491091056866034;0.216302249765403;0.9872;3.02936715314118;0.00620352201452959;0.226583641580693
20180706;131;14167.29;0.15;0.25;0.35;0.18;0.125932259434376;0.575921676483279;0.218662128161853;0.9818;2.97075497613319;0.00693337698027028;0.253241594204372
20180706;132;14991.83;0.2;0.3;0.4;0.23;0.154846713513464;0.676140809932521;0.229015482039781;0.9759;3.11839363014672;0.00805641716458244;0.294260636936374
20180706;133;15828.06;0.25;0.35;0.45;0.28;0.177102586552038;0.793029341219964;0.223324128561991;0.9677;3.18567843492141;0.00872753941484869;0.318773377127348
20180706;134;16678.04;0.3;0.45;0.55;0.345;0.203718432987298;0.928206606662597;0.219475310265002;0.9544;3.09827997834872;0.00952752108341823;0.347992707571851
20180706;135;17546.12;0.45;0.55;0.7;0.48;0.284485255857579;1.08485791930958;0.262232731857301;0.9356;3.03594323202518;0.012646585089405;0.461916520390519
20180706;136;18435.42;0.55;0.7;0.85;0.595;0.322645015869151;1.2667718961227;0.254698590059263;0.9104;3.03967616217466;0.013651064764347;0.498605140517773
20180706;137;19359.64;0.75;0.85;1.05;0.78;0.399473632200529;1.47657185521532;0.270541274906175;0.8709;2.94753189620039;0.0160947947955857;0.587862379908768
20180706;138;20314.73;0.95;1.1;1.35;0.995;0.460194566859242;1.71638248543166;0.268118890029051;0.8182;2.94172405467964;0.0176695315246724;0.645379638938661
20180706;139;21322.08;1.25;1.4;1.65;1.295;0.549418918208243;1.98665083341509;0.276555350828198;0.7593;3.09755331031058;0.0200987312777379;0.734106159919377
20180706;140;22388.4;1.6;1.75;2.05;1.645;0.620594921409652;2.28249094219926;0.271893706097991;0.68;3.20126587059484;0.0216211984196963;0.789714272279407
20180713;115;9041.05;0.05;0.1;0.05;0.065;0.0624001276769298;0.108850122920805;0.573266487924224;0.9991;2.88874702563351;0.00538345652197535;0.115665146744206
20180713;120;9470.07;0.2;0.15;0.2;0.185;0.172862370275275;0.274335953326293;0.630111978321973;0.9968;3.79300928897659;0.0142377668607217;0.305902608581093
20180713;125;9913.3;0.3;0.3;0.3;0.3;0.259845627746687;0.556145429085067;0.467226042249718;0.991;4.46159691703475;0.0204452190130851;0.439271543795842
20180713;129;12690.17;0.25;0.35;0.45;0.28;0.183557851421559;0.903499394882553;0.20316322563273;0.9781;4.40375107664116;0.0112823645474265;0.242404920643973
20180713;130;13522.2;0.3;0.4;0.5;0.33;0.208664704942594;1.01376207180814;0.205832029768505;0.972;4.33340339490737;0.0120363897779373;0.258605374493622
20180713;131;14362.58;0.4;0.5;0.6;0.43;0.277680865804925;1.13662789689235;0.244302349576438;0.9659;4.46683677991421;0.01508023456286;0.324003274946154
20180713;132;15221.04;0.45;0.55;0.7;0.48;0.287943156264057;1.27313871718174;0.226167936280704;0.9543;4.2025567557099;0.0147556055227478;0.317028524540213
20180713;133;16082.12;0.55;0.7;0.85;0.595;0.35132078089726;1.42556870409278;0.246442545973845;0.9422;4.21590344468409;0.0170394331779555;0.366097233426368
20180713;134;16970.09;0.7;0.8;0.95;0.73;0.420224324852473;1.59576965169415;0.263336456114666;0.9256;4.16365154768181;0.0193148635855749;0.414985524978308
20180713;135;17867.86;0.85;0.95;1.15;0.88;0.485377811124945;1.78541903134968;0.271856523652056;0.9054;4.17148191199847;0.021188586248015;0.455243007475734
20180713;136;18806.14;1.05;1.15;1.35;1.08;0.575715209104181;1.99579580122919;0.288463984516655;0.8764;4.07997403637394;0.0238782580104828;0.513031396372285
20180713;137;19765.17;1.25;1.4;1.55;1.295;0.649815440078122;2.2281532151797;0.29163858017085;0.8395;4.01984149484036;0.0256439000150738;0.550966734147394
20180713;138;20756.12;1.5;1.65;1.85;1.545;0.716737948945951;2.48210542795061;0.288762089182384;0.7937;4.01484270990814;0.0269344945094672;0.578695536446052
20180713;139;21799.83;1.85;2;2.2;1.895;0.835322748525589;2.7573780193108;0.302940961549543;0.7404;4.08196167748232;0.0298879277430127;0.64215091812561
20180713;140;22888.08;2.2;2.35;2.55;2.245;0.896177609974151;3.05047166694225;0.293783292494064;0.6812;4.23093597875109;0.0305407240703387;0.65617643921713
20180720;100;7849.99;-1;0.1;-1;0.03;0.0282132744470059;0.168937946771375;0.167003772605258;0.9998;8.93362776497035;0.00280336077735954;0.0426636468304405
20180720;105;8245.91;-1;0.15;-1;0.045;0.0417071201627032;0.229427007466455;0.181788188859157;0.9994;5.48813306216141;0.00394517448370264;0.0600406241738496
20180720;110;8658.69;0.05;0.15;0.05;0.08;0.0728341463538441;0.32025309390005;0.227426831281684;0.999;7.16585364615589;0.0065611119183154;0.0998519220068625
20180720;115;9102.2;0.05;0.2;0.2;0.095;0.0801026924606465;0.454690853034558;0.176169570876673;0.9974;5.72973366898213;0.00686428557044497;0.104465846025209
20180720;120;9560.46;0.15;0.3;0.3;0.195;0.161811311975386;0.659862210385562;0.245219849581686;0.9948;6.38244000473344;0.0132015429530379;0.200910981816546
20180720;125;10071.36;0.3;0.4;0.45;0.33;0.247366242589699;0.985550439149124;0.250992980940948;0.9854;5.6598463979658;0.0191578564583101;0.291558627974906
20180720;130;13756.18;0.6;0.7;0.75;0.63;0.420985886580787;1.51165154906581;0.278494000049782;0.9597;5.18645442727575;0.0238706524291638;0.363281491656336
20180720;134;17269.05;1.05;1.2;1.35;1.095;0.632325505135522;2.15953884736552;0.292805802454961;0.9082;5.04002717717297;0.0285605689951507;0.434656159394949
20180720;135;18194.69;1.2;1.4;1.55;1.26;0.692493570932907;2.36255308353436;0.293112385816509;0.8816;4.79312862387748;0.0296869573115929;0.451798381585805
20180720;136;19146.01;1.45;1.6;1.8;1.495;0.795399552891071;2.58398045436722;0.307819492808761;0.8547;4.81486887205044;0.0324042268470055;0.493151827327865
20180720;137;20130.61;1.7;1.85;2.05;1.745;0.883524364927557;2.82481137178858;0.3127728717575;0.8198;4.78066390162288;0.0342338858406921;0.520996950138033
20180720;138;21148.98;1.95;2.15;2.35;2.01;0.949044668422092;3.08411711116444;0.307720048952282;0.7796;4.81377192185983;0.0350019169420574;0.532685423461935
20180720;139;22194.03;2.3;2.5;2.75;2.36;1.05580213668695;3.36066247514199;0.314164884006193;0.7323;4.87186351629829;0.0371057291810374;0.564702815973913
20180720;140;23297.01;2.7;2.9;3.15;2.76;1.16273708081662;3.65199965864471;0.31838367729972;0.6818;5.01968233558572;0.038929241264736;0.592454390497701
20180727;110;8694.53;-1;-1;-1;-1;-1.01260776827493;0.440448461173427;-2.29903804312809;0.9981;6.63566751312281;-0.0908426400569609;-1.07033142841306
20180727;115;9132.73;0.2;0.3;0.2;0.23;0.199681309133647;0.627614360890969;0.318159241688123;0.9947;5.72050771063266;0.017054201878764;0.200937007619954
20180727;120;9621.56;0.2;0.4;0.45;0.26;0.188243895242937;0.933950105726851;0.201556693541392;0.9877;5.83382965504576;0.0152605438504246;0.179803665850567
20180727;125;10216.55;0.5;0.6;0.8;0.53;0.364867000398022;1.4042376076618;0.2598328077864;0.9715;5.79414033691151;0.0278563957804207;0.328211243832215
20180727;129;13156.99;0.8;0.95;1.1;0.845;0.503019160080222;1.95520885408938;0.257271318625702;0.9371;5.4368972960219;0.0298210263033242;0.351359027654489
