Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;110;9210.94;0.05;1.42;0.77;0.461;0.448635027597862;0.348084693771983;1.28886743837046;0.9969;3.98870077488328;0.0379912714148971;0.365166102218188
20180803;115;9629.53;0.27;1.49;0.77;0.636;0.592613421278788;0.602344028990117;0.983845431774856;0.9885;3.77274597575755;0.04800218376156;0.461389411023942
20180803;120;11409.76;0.6;0.95;0.84;0.705;0.550404368685455;1.1063805654902;0.49748195679991;0.9625;4.12255016838788;0.0376270322578787;0.361665092952374
20180803;122;13001.41;0.8;0.92;0.86;0.836;0.58911948021196;1.40578650495839;0.419067531331436;0.9415;4.22017982543657;0.0353433354201836;0.339714559532159
20180803;123;13995.58;0.92;1.05;1.13;0.959;0.6475905674134;1.57993476310638;0.409884371516799;0.9274;4.28938612378236;0.0360914404820988;0.346905227265436
20180803;124;14815.72;1.07;1.21;1.4;1.112;0.719886912181584;1.77214903751346;0.406222556310317;0.9114;4.42565561871801;0.037899730252842;0.364286223022382
20180803;125;15733.87;1.24;1.35;1.66;1.273;0.782239026479008;1.98316320521917;0.394440066465713;0.8915;4.5231426130967;0.0387791713452333;0.372739271943328
20180803;126;16978.79;1.44;1.57;1.93;1.479;0.869012558210056;2.21337509035518;0.392618748623672;0.8704;4.70669322368784;0.0399221496587121;0.383725399022226
20180803;127;17598.65;1.68;1.79;2.2;1.713;0.963044449603345;2.4627626262503;0.391042335683662;0.8493;4.97648009553188;0.0426836530467172;0.41026853356088
20180803;128;18589.78;1.94;2.06;2.47;1.976;1.06228276250179;2.72987334054976;0.389132618983656;0.8229;5.15932940428126;0.0445718321976589;0.428417413426182
20180803;129;19597.78;2.25;2.33;2.74;2.274;1.16913221413828;3.01335613922754;0.387983417863771;0.7939;5.36083350733488;0.0465319606112457;0.447257858243618
20180803;130;20638.47;2.59;2.66;3.12;2.611;1.28579438791261;3.31214449904051;0.388206006194806;0.7639;5.61289967000164;0.0485946692061881;0.467084287567374
20180817;90;7094.73;0.04;0.09;0.04;0.055;0.0541356076275189;0.0633420180804743;0.854655555159944;0.9998;4.32196186240532;0.00595170978310165;0.0418050384284207
20180817;95;7520.33;0.07;0.1;0.11;0.079;0.0771356076275189;0.132871255170155;0.580528930269674;0.9998;9.32196186240532;0.00800041673031167;0.056195234822045
20180817;100;7950.86;0.12;0.15;0.15;0.129;0.124762800254375;0.213259096904324;0.58502920656345;0.9991;4.70799971736167;0.0122395544882456;0.0859711014775325
20180817;105;8395.31;0.18;0.22;0.24;0.192;0.181995672301624;0.336681387717201;0.540557568494084;0.9982;5.55795983243103;0.0169090390224145;0.118769740441094
20180817;110;8870.11;0.29;0.33;0.35;0.302;0.276998087430383;0.523742395917274;0.528882308535007;0.9951;5.10243113665644;0.0243580415796083;0.171091820902922
20180817;115;9426.79;0.51;0.53;0.65;0.516;0.44817200102771;0.834888002317891;0.536804936450703;0.9867;5.09984954678874;0.0370830538074587;0.26047279621489
20180817;120;11433.03;0.91;0.93;1.18;0.916;0.7281333631756;1.355352962293;0.537227853874856;0.9602;4.72026725689448;0.0496757222955741;0.348924184008816
20180817;125;15948.58;1.68;1.7;2.14;1.686;1.17763780699982;2.20352637602778;0.534433270148873;0.9022;5.19797743353962;0.0575949388258932;0.404549065503028
20180817;130;20928.41;3.05;3.15;3.8;3.08;1.83138974928034;3.44531882818902;0.531558860183337;0.7905;5.95995346405564;0.0682557348808948;0.479430907023977
20180921;70;5524.77;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00211773521793667;0.0088908366477169
20180921;75;5917.4;0.01;0.08;0.01;0.031;0.0305451297304181;0.0454870269581893;0.671512995529352;0.9999;4.54870269581893;0.00402629553346506;0.0169034993517024
20180921;80;6318.22;0.04;0.1;0.04;0.058;0.0570451297304181;0.0954870269581893;0.597412355873184;0.9999;9.54870269581893;0.00704236338553044;0.0295657842133907
20180921;85;6732.44;0.06;0.13;0.11;0.081;0.0795451297304181;0.145487026958189;0.546750671819544;0.9999;14.5487026958189;0.00921585653785643;0.0386907080511731
20180921;90;7159.86;0.11;0.14;0.15;0.119;0.116515681383553;0.201453296942881;0.578375649104365;0.9997;8.28106205482291;0.0126932972822334;0.053289963590066
20180921;95;7596.83;0.16;0.2;0.2;0.172;0.166929801638549;0.275259555094775;0.60644507538012;0.9992;6.33774795181375;0.0171394180570143;0.0719560051186722
20180921;100;8044.8;0.24;0.28;0.28;0.252;0.241653903724741;0.38854713367226;0.621942314799256;0.9987;7.95853559635296;0.0234300473480134;0.0983658022282976
20180921;105;8521.43;0.34;0.38;0.42;0.352;0.330850709696213;0.546789052388359;0.605079249943039;0.9965;6.04265437251058;0.03028406659012;0.12714086577059
20180921;110;9057.88;0.53;0.58;0.64;0.545;0.496842292556665;0.790963454694926;0.628148228097715;0.9923;6.25424771991362;0.0427845133954302;0.179621189858401
20180921;115;9699;0.87;0.9;1.05;0.879;0.770693165421012;1.164728139058;0.661693608642724;0.9821;6.05066114966412;0.061979654503391;0.260207687440961
20180921;120;11854.04;1.44;1.47;1.72;1.449;1.20527034555785;1.72595668694706;0.698320157552605;0.9608;6.21759322556518;0.0793072125229136;0.332953556022922
20180921;125;16494.96;2.36;2.41;2.82;2.375;1.84200522515339;2.5423202975915;0.724537040788463;0.9172;6.43713496191556;0.0871032167170848;0.365683332251899
20180921;130;21561.9;3.85;3.95;4.55;3.88;2.73920985890673;3.66858803138193;0.746665974885953;0.8297;6.69870899056532;0.099090696550269;0.416010079482595
