Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;94;11554.42;0.15;0.18;0.34;0.159;0.0955553109342985;0.510753579211663;0.187086913970894;0.9684;2.00774332486397;0.00645061738527358;0.235608799997118
20180706;94.5;11979.8;0.18;0.2;0.41;0.186;0.10446459019779;0.574770012659634;0.181750244266226;0.9589;1.98382992219488;0.00680164780332531;0.248430186016457
20180706;95;12399.45;0.22;0.24;0.49;0.226;0.120807976923311;0.647147125460293;0.186677761780035;0.9467;1.97358392263957;0.00759954852837685;0.277573509998964
20180706;95.5;12830.55;0.27;0.29;0.58;0.276;0.140807369339653;0.72882126933267;0.193198765272836;0.9326;2.00582538071732;0.00856001871197488;0.312654683454883
20180706;96;13276.02;0.33;0.36;0.68;0.339;0.165971508611837;0.820291883700558;0.20233225746803;0.9141;2.01430141313345;0.00975124899760868;0.356164369637657
20180706;96.5;13726.75;0.4;0.42;0.82;0.406;0.183693990762065;0.9219309178744;0.199249192320818;0.887;1.96730981626491;0.0104381090057305;0.381251931434305
20180706;97;14197.77;0.49;0.51;0.96;0.496;0.210169251991841;1.03465928447207;0.203128947998643;0.8563;1.98907966602755;0.0115463214683458;0.42172939163133
20180706;97.5;14681.95;0.6;0.63;1.14;0.609;0.242962345815778;1.15875743712687;0.209674896601486;0.8202;2.03580452827709;0.0129077288600157;0.471454796612073
20180706;98;15183.27;0.74;0.76;1.34;0.746;0.279932994549948;1.29381301088832;0.216362791372571;0.7811;2.12913204865259;0.014380810968188;0.525259120613066
20180713;85;6719.71;0.04;0.07;0.09;0.049;0.0398874335536671;0.230969024320462;0.17269603000238;0.9975;3.64502657853317;0.00462999120078996;0.0994767227110902
20180713;90;8400.03;0.11;0.14;0.22;0.119;0.0770590807122583;0.513860000326009;0.149961235868465;0.9863;3.06138096990815;0.00715546051092216;0.153737173624372
20180713;92;10031.97;0.19;0.22;0.34;0.199;0.116316057832526;0.705992732429691;0.164755318984972;0.9708;2.83164185505048;0.00904373967519543;0.194307406845008
20180713;92.5;10448.01;0.21;0.25;0.38;0.222;0.123100682639564;0.765503132168715;0.160810161926852;0.9642;2.762550764258;0.00919012639333802;0.197452568539218
20180713;93;10865.18;0.24;0.28;0.44;0.252;0.133355493346778;0.830737735544839;0.160526586961066;0.9557;2.67820556779282;0.00957345251624794;0.205688443032915
20180713;93.5;11291.82;0.28;0.32;0.49;0.292;0.148813047179216;0.902329715184952;0.164920920451693;0.9453;2.61767738246405;0.0102794923050304;0.220857915553669
20180713;94;11722.01;0.33;0.37;0.57;0.342;0.168731116922827;0.981033901050895;0.171993156140761;0.9343;2.63727371502547;0.0112276197682654;0.241228712962291
20180713;94.5;12157.68;0.38;0.41;0.65;0.389;0.179542466363785;1.06744533745813;0.168198276823545;0.9217;2.6750642865417;0.0115189019421265;0.247486996138923
20180713;95;12604.73;0.44;0.47;0.76;0.449;0.196200169942638;1.16185097056909;0.168868619911326;0.9058;2.68365000060894;0.0121411670504055;0.260856545009447
20180713;95.5;13054.89;0.51;0.55;0.87;0.522;0.218315745586508;1.26456656103287;0.172640770611705;0.889;2.73589418390534;0.0130438695046435;0.280251372739474
20180713;96;13523.62;0.59;0.64;0.98;0.605;0.240346935180107;1.37539150775799;0.174748014528528;0.8676;2.75417722673635;0.0138624576437731;0.297838979669891
20180713;96.5;13994.63;0.69;0.74;1.12;0.705;0.268507812300565;1.49457902045657;0.179654477030288;0.8432;2.78375119706272;0.0149654612943994;0.321537337516435
20180713;97;14488.71;0.81;0.86;1.28;0.825;0.303874275111124;1.62189657558939;0.187357368949804;0.8175;2.85548342404864;0.0163590778327868;0.351479598730905
20180713;97.5;14986.69;0.95;0.99;1.47;0.962;0.341690141251359;1.75694355934487;0.194479862164024;0.7859;2.897290325776;0.0177836673859311;0.382087324277138
20180713;98;15510.53;1.1;1.15;1.67;1.115;0.379803468399745;1.89936562991816;0.199963325869022;0.7535;2.98254171034586;0.0190997151839299;0.410362998290024
20180720;55;4317.06;-1;0.01;-1;0.003;0.003;0;∞;1;0;0.00054203555197287;0.00824910355658712
20180720;60;4711.56;-1;0.01;-1;0.003;0.003;0;∞;1;0;0.000496650790820875;0.00755840422280518
20180720;65;5111.36;-1;0.02;-1;0.006;0.00586909737369394;0.0130902626306061;0.448355968043874;0.9999;1.30902626306061;0.000895631681486194;0.013630394652618
20180720;70;5508.25;0.01;0.03;0.03;0.016;0.0153690973736939;0.0630902626306061;0.243604904035352;0.9999;6.30902626306061;0.00217635291634934;0.0331213709456916
20180720;72.5;5708.54;0.01;0.04;0.03;0.019;0.0181190973736939;0.0880902626306061;0.205687857347795;0.9999;8.80902626306061;0.00247574615426734;0.0376777617852561
20180720;75;5909.32;0.02;0.04;0.04;0.026;0.0243511778113255;0.117521995389332;0.207205278728071;0.9996;4.12205547168619;0.0032142308578371;0.0489165758677083
20180720;77.5;6114.43;0.06;0.07;0.06;0.063;0.0599926571398484;0.157759265693784;0.38027976915344;0.9992;3.75917857518948;0.00765308827954229;0.116470437254284
20180720;80;6326.64;0.05;0.08;0.08;0.059;0.0522890167828185;0.217519641908593;0.240387563734551;0.9974;2.58114739122364;0.00644661828246881;0.0981094719863222
20180720;82.5;6545.51;0.08;0.12;0.11;0.092;0.0751696079717846;0.320430278805184;0.234589590759262;0.9945;3.06007127785735;0.00895763572555721;0.136324018698324
20180720;85;6777.74;0.13;0.14;0.18;0.133;0.0954040389237217;0.48062899498423;0.198498301016675;0.9886;3.29789132248055;0.0109793456757714;0.167091917003146
20180720;87;6980.73;0.18;0.19;0.28;0.183;0.113261534599128;0.659563584998488;0.171721934283846;0.9784;3.22863265744777;0.0126554095327165;0.192599513826029
20180720;87.5;7036.23;0.2;0.21;0.31;0.203;0.121549012132388;0.713248313007445;0.170416122850499;0.9751;3.27112401074749;0.0134742936861447;0.205061907036015
20180720;88;7092.15;0.22;0.23;0.33;0.223;0.128110631604343;0.770953051247964;0.166171768043419;0.9711;3.28336914863865;0.0140897037783165;0.214427679376255
20180720;89;7720.28;0.27;0.28;0.41;0.273;0.143988538122193;0.899356967759897;0.160101654052714;0.9603;3.24965898936542;0.0145475371016738;0.221395330266099
20180720;90;8559.03;0.34;0.35;0.51;0.343;0.168348910088331;1.04719975305264;0.160761029209171;0.9477;3.33940898492674;0.0153419429384987;0.233485194095277
20180720;91;9410.16;0.42;0.43;0.61;0.423;0.188105924345272;1.21613393098651;0.154675335958009;0.9319;3.44925221225739;0.0155919369053568;0.237289789778399
