Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;133;16603.65;0.41;0.52;0.56;0.443;0.357142958004942;0.662946544463536;0.538720596686941;0.9671;2.60963653480419;0.0167777270204958;0.612806479423608
20180706;134;17481.04;0.53;0.62;0.68;0.557;0.431734954308356;0.800043318582798;0.539639472363989;0.9535;2.69387195035794;0.0192639147533853;0.703614486367396
20180706;135;18371.37;0.68;0.75;0.84;0.701;0.518791943916853;0.962626204753755;0.538933951054826;0.9324;2.69538544501697;0.0220265400051899;0.80451937368956
20180706;136;19307.23;0.86;0.97;1.02;0.893;0.62999417009695;1.1537488752883;0.54604098308614;0.9032;2.71700237503151;0.0254513699104233;0.929611285978209
20180706;137;20276.65;1.09;1.19;1.25;1.12;0.740170348221454;1.37544606782415;0.538131131082693;0.8594;2.70149112218027;0.0284727936623029;1.03996878851561
20180706;138;21283.66;1.36;1.48;1.58;1.396;0.848439089038768;1.62936194251402;0.520718611930796;0.8057;2.81812100340315;0.0310934533557781;1.13568838381979
20180706;139;22344.3;1.69;1.82;1.92;1.729;0.956078203621152;1.91501810350403;0.499252827882806;0.7401;2.97391995528606;0.0333749993879647;1.21902185264541
20180706;140;23462.13;2.07;2.2;2.35;2.109;1.04052449916802;2.22534367868588;0.467579236921495;0.6668;3.20670918617041;0.0345923029729634;1.26348386608749
20180713;110;8650.02;0.11;0.27;0.11;0.158;0.157975295343143;0.00247046568569317;63.9455533659104;0.9999;0.247046568569317;0.0142451382040332;0.306060984060185
20180713;115;9073.29;0.05;0.11;0.11;0.068;0.0671293362121773;0.0612708092830296;1.09561693402947;0.9997;2.90221262607579;0.00577088159261947;0.123989088335545
20180713;118;9337.11;0.04;0.76;0.13;0.256;0.253830831615447;0.112091563445956;2.26449541617669;0.9993;3.09881197793298;0.0212044249944628;0.45558330760162
20180713;119;9430.52;0.04;0.84;0.14;0.28;0.27696013662799;0.133072750078604;2.08126860280857;0.999;3.03986337200978;0.0229074225567447;0.492172711108883
20180713;120;9523.87;0.08;0.75;0.16;0.281;0.276797841416303;0.157829414768371;1.75377854516238;0.9987;3.23242967976676;0.0226695992600399;0.487063007631152
20180713;121;9619.88;0.11;0.79;0.18;0.314;0.308398739544958;0.186105454655682;1.65711821889119;0.9982;3.11181136391209;0.025005615126703;0.537252995589898
20180713;122;9721.73;0.17;0.23;0.21;0.188;0.180444831095255;0.218402947958501;0.826201444540673;0.9978;3.43416768397511;0.0144775639988252;0.311054720621817
20180713;123;9823.02;0.19;0.63;0.24;0.322;0.311954980033535;0.255199441516556;1.22239679749964;0.997;3.34833998882164;0.0247708835394978;0.532209718400092
20180713;124;9929.19;0.21;0.58;0.28;0.321;0.307174964700796;0.297732471859102;1.03171468930726;0.9954;3.00544245634865;0.0241305154263964;0.518451221146547
20180713;125;10157.43;0.26;0.35;0.31;0.287;0.267953411045457;0.348078885093756;0.769806565466569;0.9943;3.34150683413036;0.0205764313035341;0.44209067844799
20180713;126;10975.94;0.31;0.37;0.35;0.328;0.302154422193659;0.406846351711383;0.742674527921065;0.9924;3.40073392188694;0.0214724615213872;0.461342151216862
20180713;127;11805.35;0.35;0.46;0.4;0.383;0.348701321050755;0.474202974407947;0.735341910257136;0.9904;3.57277905721298;0.0230393025551626;0.495006191663127
20180713;128;12640.27;0.4;0.49;0.44;0.427;0.381123422632971;0.550851438395601;0.691880598048402;0.9865;3.39826499015032;0.0235181898530425;0.50529522610728
20180713;129;13477.89;0.48;0.56;0.54;0.504;0.442379032618691;0.639070553985905;0.692222525133662;0.9813;3.29523889739618;0.0256016071835116;0.550058060222213
20180713;130;14337.06;0.56;0.64;0.64;0.584;0.500685569009425;0.741053162074755;0.675640554056387;0.9752;3.3594528625232;0.0272395277572495;0.585249265490316
20180713;131;15197.89;0.65;0.74;0.75;0.677;0.563825676048135;0.859203202388496;0.656219244156397;0.9651;3.24281730521103;0.0289371766289627;0.621723750807565
20180713;132;16085.23;0.76;0.82;0.87;0.778;0.624439376575269;0.996156046479997;0.626848954821666;0.9538;3.32382301785132;0.0302801211874937;0.650577309631299
20180713;133;16982.31;0.89;1;0.99;0.923;0.71596669680454;1.1537861150489;0.620536759340527;0.9386;3.37187790220618;0.0328844558548008;0.706532205939175
20180713;134;17911.16;1.05;1.13;1.17;1.074;0.797577040008405;1.33362212304715;0.598053246286924;0.9227;3.57597619652775;0.0347330988728009;0.746250844899442
20180713;135;18856.1;1.27;1.34;1.38;1.291;0.925359932122252;1.53588713580228;0.602492143173584;0.8978;3.57769146651417;0.0382783686475653;0.822422008736661
20180713;136;19844.84;1.51;1.58;1.6;1.531;1.04776726113711;1.7614050701879;0.594847419750723;0.8654;3.59013921889217;0.0411824163705502;0.884816328196674
20180713;137;20851.39;1.77;1.87;1.89;1.8;1.16277400671337;2.01087627601975;0.578242441158497;0.8251;3.64337331781951;0.0434965594733218;0.934536373390045
20180713;138;21916.39;2.1;2.21;2.25;2.133;1.29998318814326;2.28445882364402;0.569055206724896;0.7809;3.80199366433929;0.0462661454168202;0.99404174197021
20180713;139;22999.17;2.48;2.58;2.61;2.51;1.43226606047061;2.57935783294339;0.555280094207091;0.7276;3.95643883821363;0.0485742540781721;1.04363213541484
20180713;140;24130.02;2.86;3;3;2.902;1.5216248329473;2.89090308769991;0.526349305662111;0.6673;4.1490086175314;0.0491863400734395;1.05678298304846
20180720;85;6671.82;-1;0.18;-1;0.054;0.054;0;∞;1;0;0.00631311995827226;0.0960777943649559
20180720;90;7064.48;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00132493828278939;0.0201639044912011
20180720;95;7459.32;0.01;0.13;0.01;0.046;0.046;0;∞;1;0;0.00481008992776821;0.0732035560882225
20180720;100;7856.67;0.03;0.05;0.03;0.036;0.0355306241119896;0.0469375888010379;0.756975912473884;0.9999;4.69375888010379;0.0035274342447057;0.0536831399116148
20180720;105;8266.28;0.02;0.28;0.09;0.098;0.0968531140956279;0.0985477041811165;0.982804367696134;0.9998;5.7344295218606;0.00913898742778974;0.139083964916675
20180720;110;8693.79;0.06;0.11;0.1;0.075;0.0720774574419531;0.165708903967316;0.434964300145088;0.9992;3.65317819755863;0.00646673278336875;0.0984155895468932
20180720;115;9140.72;0.12;0.16;0.18;0.132;0.124018170947162;0.282504848197206;0.438994841110089;0.9987;6.13986850218286;0.0105827739323365;0.161056590782746
20180720;120;9617.94;0.21;0.25;0.25;0.222;0.202310750964475;0.456230726052576;0.44343955681135;0.9962;5.1813813251382;0.0164070877705923;0.249695367008701
20180720;125;10285.08;0.4;0.47;0.48;0.421;0.365496654268828;0.738979208829958;0.494596667810894;0.9875;4.44026765849375;0.0277185389252865;0.421841514269204
20180720;130;14566.48;0.85;0.91;0.88;0.868;0.693838289224541;1.24340897148261;0.558012934712243;0.9583;4.1765398267496;0.0371533730589094;0.565427896240277
20180720;131;15466.21;0.99;1.05;1.02;1.008;0.786711356405447;1.38603711640063;0.567597611273527;0.9479;4.24738279452116;0.0396758390062109;0.603816674875772
20180720;132;16372.7;1.15;1.19;1.16;1.162;0.882717257811003;1.54613087326289;0.570920142062849;0.9356;4.33668854330741;0.0420528966567873;0.639992520995482
20180720;133;17317.1;1.32;1.37;1.38;1.335;0.982323316948357;1.72435365441371;0.56967624618881;0.9185;4.32732126443734;0.0442459873315808;0.673368619702496
20180720;134;18264.7;1.53;1.58;1.6;1.545;1.10098799794579;1.92190347414878;0.572863316370986;0.8961;4.27345526519931;0.0470180533158342;0.715555998900352
20180720;135;19242.75;1.77;1.82;1.82;1.785;1.22473198390232;2.13943184262935;0.572456649236897;0.8707;4.33308597136646;0.0496442009298986;0.755522682901895
20180720;136;20255.06;2.04;2.09;2.05;2.055;1.35096751723456;2.37791845843345;0.568130295823751;0.8399;4.39745460815393;0.0520242676863437;0.791744323851544
20180720;137;21291.37;2.34;2.4;2.39;2.358;1.47645815456926;2.63681956006577;0.559939017796283;0.8044;4.50686015046393;0.0540893968102579;0.823173007706112
20180720;138;22354.42;2.69;2.75;2.73;2.708;1.61075385790054;2.91519357902275;0.552537529408426;0.7644;4.65724168972606;0.0562031137091645;0.855341136761348
20180720;139;23457.55;3.05;3.15;3.11;3.08;1.72382231573824;3.2107686075997;0.536887744466561;0.7171;4.79384123104192;0.0573197715138976;0.872335272727129
20180720;140;24583.36;3.5;3.6;3.58;3.53;1.86801493673237;3.52085708545779;0.53055687617877;0.6708;5.04855730032693;0.0592698333609097;0.902012776461344
20180727;115;9454.37;0.48;0.56;0.47;0.504;0.430660132911681;0.748695546496713;0.575213963709041;0.9828;4.2639457609488;0.0355301203222542;0.418625046700108
20180727;120;10096;0.76;0.91;0.84;0.805;0.593053320497535;1.35860456181337;0.436516509046582;0.9591;5.18207040348325;0.0458183032872501;0.539843073408649
20180727;123;10567.79;1.03;1.17;1.06;1.072;0.699122416500617;1.86165095201702;0.375538935342925;0.9318;5.46741324779154;0.0516016579502887;0.607984050527191
20180727;124;10733.04;1.06;1.31;1.16;1.135;0.688412270458839;2.05496927507302;0.334998814244742;0.9202;5.59633746292181;0.0500288428029612;0.589452736573599
20180727;125;11028.79;1.26;1.44;1.3;1.314;0.781337082410317;2.2618581245413;0.345440358938858;0.9079;5.78352787828103;0.055259273617509;0.651079022219199
20180727;126;11934.76;1.47;1.62;1.44;1.515;0.883361299431294;2.48252579423787;0.355831670100525;0.8947;5.99846819153567;0.0577323560386978;0.680217517520464
20180727;127;12842.64;1.63;1.77;1.63;1.672;0.929926176436654;2.71717769918725;0.342239735264576;0.8828;6.33168791436302;0.0564792299418648;0.665452862460197
20180727;128;13763.94;-1;-1;-1;-1;-1.86767001597059;2.96447898834781;-0.630016277164271;0.8669;6.51893325297215;-0.105840523313605;-1.24704035936433
20180727;129;14716.16;-1;-1;-1;-1;-2.00887532592461;3.22445662603748;-0.623012047891402;0.8503;6.73931413443296;-0.106476333107359;-1.25453163443429
20180727;130;15671.28;-1;-1;-1;-1;-2.16781929499677;3.49643519399259;-0.620008429934983;0.8316;6.93479391328246;-0.107897954098037;-1.27128153981638
20180727;131;16628.74;-1;-1;-1;-1;-2.34642543555578;3.77980522157013;-0.620779457672972;0.8113;7.13526992875345;-0.110063170133967;-1.29679267391715
20180727;132;17635.11;-1;-1;-1;-1;-2.54445685523025;4.07460279950336;-0.624467458653979;0.7913;7.40036825697292;-0.11254119464407;-1.32598939818538
20180727;133;18653.25;-1;-1;-1;-1;-2.76503661377587;4.37928831179931;-0.631389490005923;0.7675;7.59155532806824;-0.115622133341116;-1.36228981299493
20180727;134;19666.98;-1;-1;-1;-1;-3.00844062774798;4.69356695868755;-0.640971068321399;0.7441;7.8485370369206;-0.119315913762226;-1.4058108871501
20180727;135;20721.08;-1;-1;-1;-1;-3.27701584404078;5.01598314798268;-0.653314763499301;0.7185;8.08886623105074;-0.123356135797546;-1.45341382580818
20180727;136;21794.98;3.85;4.1;3.83;3.925;1.35354860574116;5.34575855243547;0.253200475192525;0.693;8.37606317348155;0.0484408754895902;0.570742895889446
20180727;137;22871.68;4.25;4.5;4.2;4.325;1.43399382828027;5.6824388591071;0.252355346680421;0.6676;8.69737115439149;0.0489039364864587;0.576198800054163
20180727;138;23990.12;4.65;4.95;4.57;4.74;1.50184592406625;6.0238828691482;0.249315260055616;0.6387;8.96250782157141;0.0488300942542879;0.575328771818666
20180727;139;25130.09;5.1;5.4;4.96;5.19;1.57843937118582;6.36988504481977;0.247797151766414;0.6139;9.35395138258012;0.0489923716757455;0.577240766276324
20180727;140;26279.9;5.5;5.85;5.41;5.605;1.59344891226395;6.71902557579401;0.237154762143563;0.5862;9.69442022169177;0.0472943257609762;0.557233951103114
20180803;115;9536.68;-1;-1;-1;-1;-1.12646568245717;1.03995944678231;-1.08318231633215;0.9756;5.18301977283467;-0.092133030815398;-0.88556814487695
20180803;120;10207.78;-1;-1;-1;-1;-1.31645536303652;1.75707326067375;-0.749231914514323;0.9457;5.82790723824157;-0.100593388882645;-0.966887770773316
20180803;125;11173.85;-1;-1;-1;-1;-1.7032677525103;2.75457928766026;-0.618340434105657;0.8958;6.74921067668233;-0.118898038452103;-1.14282917222712
20180803;130;15775.61;2.44;2.66;2.48;2.506;1.09551210230066;4.04254108690444;0.270995910431067;0.8185;7.77128318291647;0.0541658572818747;0.520633667689599
20180803;131;16764.13;2.7;2.9;2.73;2.76;1.15877487766256;4.33321852925714;0.2674166718892;0.8007;8.03424547083512;0.053915377927563;0.518226099685326
20180803;132;17782.4;2.94;3.2;3.03;3.018;1.20644040756138;4.63342529270308;0.260377653970451;0.7795;8.21568976162641;0.052918813990118;0.508647284470805
20180803;133;18800.9;3.25;3.5;3.33;3.325;1.28315647367401;4.94283298638683;0.259599399212553;0.7596;8.49352548388514;0.053234794582479;0.511684440032906
20180803;134;19819.56;3.5;3.85;3.63;3.605;1.31183567055069;5.26059539068816;0.249370189707572;0.7393;8.7961807803963;0.0516273733135112;0.496234160598947
20180803;135;21014.43;3.85;4.2;3.93;3.955;1.38893623649048;5.58600347903974;0.248645787941623;0.7159;9.03225541538021;0.0515536355001099;0.495525404379346
20180803;136;21857.82;4.3;4.5;4.22;4.36;1.49886464933701;5.91825264665811;0.253261349054333;0.6929;9.31662439160856;0.0534872382736644;0.514110888933051
20180803;137;22880.72;4.7;4.95;4.53;4.775;1.59218583454302;6.25467785323255;0.254559207029366;0.6644;9.48395162531879;0.0542773545126007;0.52170536146651
20180803;138;24291.44;5.1;5.4;4.83;5.19;1.65887427697367;6.59485429897298;0.251540701548479;0.6379;9.7517970809896;0.0532665801631957;0.51198995801598
20180803;139;25010.58;5.5;5.85;5.24;5.605;1.69997439706773;6.93861068454064;0.245002130016504;0.6147;10.1350262209506;0.0530167644937795;0.50958876924613
20180803;140;26211.52;5.95;6.3;5.76;6.055;1.75080686101088;7.28508629847551;0.240327538930768;0.5865;10.409173250276;0.0521003494489631;0.500780332532468
20180817;95;7605.48;0.11;0.24;0.24;0.149;0.141025259445222;0.253717133662558;0.55583656259015;0.9987;6.13441581136775;0.0144632163081453;0.101590187625963
20180817;100;8049.27;0.25;0.31;0.32;0.268;0.25109497039865;0.428855292742959;0.585500458191028;0.9975;6.76201184053994;0.0243319054909261;0.170908240010784
20180817;105;8561.89;0.36;0.76;0.4;0.48;0.443874619817765;0.659459683752245;0.673088333910228;0.9942;6.22851382452328;0.0404375907022698;0.284035192384693
20180817;110;9102.17;0.5;0.66;0.63;0.548;0.463431645292541;0.999735162155122;0.46355441204401;0.9863;6.17287260638389;0.0397132423727728;0.278947341858755
20180817;115;9723.5;0.82;0.9;0.85;0.844;0.655096411499245;1.50829739634036;0.434328411020752;0.9704;6.38187798989037;0.0525505425998263;0.369117032395895
20180817;120;10476.01;1.26;1.34;1.33;1.284;0.876370733151481;2.23646104525277;0.391856024057165;0.9395;6.73767383220693;0.0652509086816598;0.458324892230313
20180817;125;11536.9;1.92;2;1.99;1.944;1.11548978238938;3.23233839077405;0.345103033015753;0.8875;7.36453526764993;0.0754173157662559;0.529734126608173
20180817;130;16308.83;2.96;3.1;2.98;3.002;1.43451954924489;4.51140020121756;0.317976567199188;0.8142;8.43638563377347;0.0686085542869116;0.481909124101817
20180817;135;21477.16;4.5;4.65;4.43;4.545;1.82004854121428;6.03802668155309;0.301431019967955;0.7201;9.73544644082073;0.0660998876083773;0.464288152864611
20180817;140;27065.52;6.55;6.75;6.53;6.61;2.21761756153517;7.7288537568671;0.286927095698352;0.609;11.2337146763806;0.0639094204728908;0.448902227456219
20180921;65;5138.58;0.05;0.35;0.05;0.14;0.14;0;∞;1;0;0.0212510070875612;0.0892175901003645
20180921;70;5574.6;0.1;0.19;0.1;0.127;0.127;0;∞;1;0;0.0177698848347864;0.0746028785736289
20180921;75;5969.25;0.08;0.13;0.12;0.095;0.0949875477985297;0.0012452201470353;76.281730603767;0.9999;0.12452201470353;0.0124119926762748;0.0521089692529811
20180921;80;6396.92;0.12;0.15;0.15;0.129;0.126810814587558;0.0948434170845111;1.33705446815104;0.9993;3.12740773205942;0.0154625093604884;0.064915879815154
20180921;85;6828.75;0.16;0.27;0.19;0.193;0.186190848572724;0.229442426363984;0.811492676063991;0.999;6.80915142727571;0.0212672688100641;0.0892858612974241
20180921;90;7280.34;0.25;0.96;0.23;0.463;0.447097019658258;0.400971108343309;1.11503549845655;0.9976;6.62624180905918;0.0479010149709274;0.201101674921048
20180921;95;7740.67;0.33;0.4;0.31;0.351;0.32028571275866;0.621591263664389;0.515267397534709;0.9962;8.08270716877358;0.03227406102466;0.135495411370771
20180921;100;8232.68;0.45;0.53;0.46;0.474;0.417636265309671;0.898790344062758;0.464664833204427;0.9934;8.53995980156504;0.0395686807870029;0.166120237441986
20180921;105;8776.94;0.63;0.72;0.65;0.657;0.552096669407443;1.25786876738111;0.438914363504639;0.9871;8.13204113120594;0.0490644122140297;0.205985937484763
20180921;110;9389.43;0.9;0.98;0.91;0.924;0.72997386986978;1.73270532607412;0.421291409961623;0.9752;7.82363427944436;0.0606404881338301;0.254585497596338
20180921;115;10109.28;1.32;1.4;1.36;1.344;0.977832794643092;2.371508476634;0.412325236986282;0.9554;8.21002702593965;0.0754464788611663;0.316745131080931
20180921;120;10987.09;1.92;2.01;1.96;1.947;1.28935548697905;3.21251311623807;0.401354154933042;0.9245;8.71052335127092;0.0915344536036071;0.384286887111695
20180921;125;12196.19;2.81;2.9;2.86;2.837;1.68302160726615;4.2751590278055;0.393674620363788;0.8767;9.35911105218044;0.107636635184234;0.451888287368291
20180921;130;17112.96;4.05;4.2;4.03;4.095;2.1679232949768;5.57078612056555;0.389159312179214;0.8137;10.3439436662544;0.0988128395135562;0.414843558992257
20180921;135;22372.81;5.7;5.8;5.68;5.73;2.67211206395169;7.06895287280402;0.378006773001976;0.7293;11.2962243666358;0.0931598404439282;0.39111070944994
20180921;140;28009.44;7.85;7.95;7.89;7.88;3.23783751572697;8.71075464889194;0.371705741492656;0.6357;12.7426914199095;0.0901665032313048;0.37854385408315
