Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;125;10757.17;0.14;0.17;0.15;0.149;0.130140394439706;0.387826400514055;0.335563526018879;0.9954;4.09991425223779;0.00943645100551268;0.202744925280206
20180713;129;13960.24;0.21;0.25;0.25;0.222;0.156941226751781;0.663378561122684;0.236578683649616;0.9785;3.02598945340555;0.00876877165911109;0.18839963814649
20180713;130;14766.69;0.23;0.28;0.28;0.245;0.155242236917522;0.768135301507297;0.202102724107189;0.9717;3.17165240574128;0.00820014131776769;0.176182448018509
20180713;131;15585.5;0.28;0.32;0.33;0.292;0.169292523173425;0.891106217145682;0.189980184085899;0.9622;3.24622954567658;0.00847250123995199;0.182034181052498
20180713;132;16410.63;0.32;0.38;0.42;0.338;0.171330653282962;1.03368804350125;0.165746962403319;0.9487;3.248915140683;0.00814337472484058;0.174962801073413
20180713;133;17255.66;0.41;0.46;0.51;0.425;0.19599946041343;1.19820318785529;0.163577815849629;0.9259;3.09042563544629;0.00885967729559319;0.19035277248326
20180713;134;18116.55;0.52;0.58;0.65;0.538;0.220889337192407;1.38877353030332;0.159053533475802;0.8966;3.06683426312952;0.00951029213675218;0.204331423702867
20180713;135;18997.13;0.65;0.71;0.8;0.668;0.229457863437292;1.60828595814981;0.1426723041848;0.8606;3.14592637419446;0.00942127223854803;0.202418805007627
20180713;136;19920.43;0.82;0.87;1.01;0.835;0.233834980504373;1.85712707474784;0.12591221337728;0.8102;3.16736048206337;0.00915599135126154;0.196719167120487
20180713;137;20886.34;1.04;1.11;1.27;1.061;0.242789361169516;2.13323199671341;0.113812919337218;0.7519;3.29790664583025;0.00906696442326526;0.194806397388096
20180713;138;21902.36;1.34;1.41;1.61;1.361;0.258174171349978;2.4316015889922;0.106174536370895;0.6746;3.38913899400744;0.00919425366275521;0.197541244136549
20180720;75;5886.87;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.0011924842913127;0.0181481203084152
20180720;80;6279.33;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00111795366703136;0.0170138573701334
20180720;85;6673.71;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00105188867960999;0.0160084308428146
20180720;90;7070.36;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.000992877307520409;0.0151103515238262
20180720;95;7473.96;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00125234815278647;0.0190591734502192
20180720;100;7885.46;0.04;0.06;-1;0.046;0.046;0;∞;1;0;0.00455014672574587;0.0692475454824449
20180720;105;8298.38;0.06;0.1;0.01;0.072;0.072;0;∞;1;0;0.00676758596256137;0.102994198867731
20180720;110;8719.2;0.09;0.14;0.03;0.105;0.104451870616856;0.0381164920980828;2.74033272390534;0.9997;1.82709794381392;0.00934402916335759;0.142204443829848
20180720;115;9154.67;0.16;0.19;0.12;0.169;0.163813230074166;0.153670607800185;1.06600235672374;0.9981;2.72987890833354;0.0139572829449723;0.212412399818797
20180720;120;9616.52;0.26;0.28;0.21;0.266;0.238351785818484;0.401973580450521;0.592953859184839;0.9919;3.41335977549581;0.0193328140469128;0.294221263776453
20180720;125;10989.02;0.43;0.45;0.48;0.436;0.312345039907539;0.887381351829669;0.351985129351122;0.9637;3.40647272981986;0.0221702327530463;0.337403229710423
20180720;130;15245.11;0.86;0.88;0.99;0.866;0.399615597695755;1.79376163705991;0.222780769439774;0.8875;4.14563913159329;0.02044591125959;0.311161211981886
20180720;131;16135.29;0.99;1.02;1.15;0.999;0.407515730947462;2.03443374834873;0.200309167736834;0.8611;4.25834606949272;0.0196998176133816;0.299806599303651
20180720;132;17049.64;1.18;1.2;1.34;1.186;0.443030762101889;2.29498832603428;0.19304270835549;0.8366;4.54693536045355;0.0202681109067097;0.308455312861488
20180720;133;17991.59;1.38;1.4;1.57;1.386;0.464489992179106;2.57479560219181;0.180398782638788;0.8068;4.76972053737523;0.020137308259009;0.306464660066793
20180720;134;18940.84;1.61;1.63;1.82;1.616;0.484399837847037;2.87148521665665;0.168693133099615;0.7711;4.94364422085174;0.0199479998522076;0.303583622750785
20180720;135;19951.35;1.88;1.9;2.09;1.886;0.505012687209333;3.18194588389036;0.158711903230701;0.7314;5.14142707665922;0.0197435209157917;0.300471708937204
20180720;136;20962.5;2.18;2.2;2.42;2.186;0.513935390055442;3.50463540704481;0.146644466646191;0.6889;5.37468534215544;0.0191231773043885;0.291030854601163
