Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;100;8470.81;0.16;0.2;0.31;0.172;0.138833808746752;0.47380741232681;0.293017384563396;0.9893;3.09964404235959;0.012783945197976;0.274666822562395
20180713;101;9285.2;0.2;0.24;0.38;0.212;0.166014275695108;0.549345180596964;0.30220393581082;0.9846;2.98608599382413;0.0139459715506596;0.29963330052226
20180713;102;10102.33;0.25;0.29;0.46;0.262;0.197456133578193;0.639661004434631;0.308688715130784;0.978;2.93381211008214;0.0152455704962113;0.327555566102423
20180713;103;10931.75;0.29;0.35;0.55;0.308;0.21731763351983;0.747540138247119;0.290710320959367;0.9693;2.9538230123834;0.0155060035351583;0.333151046542152
20180713;104;11771.23;0.37;0.42;0.67;0.385;0.258076808485534;0.875551878879891;0.294759013955514;0.958;3.02198075034443;0.0171010090380289;0.367420208890591
20180713;105;12624.85;0.46;0.51;0.82;0.475;0.297452143320048;1.02590252461503;0.289941915711406;0.9397;2.94440890016504;0.0183774596759278;0.394845126272509
20180713;106;13500.92;0.57;0.62;1.01;0.585;0.335141317051578;1.20192881373632;0.278836244893536;0.9136;2.89188290449562;0.019362401028984;0.416006880931554
20180713;107;14398.35;0.72;0.79;1.24;0.741;0.389926062284289;1.40703860569408;0.277125347311946;0.8824;2.98532259962339;0.0211234154317505;0.453842793320405
20180713;108;15324.99;0.91;0.96;1.51;0.925;0.436846801144784;1.64240872508102;0.265979347572715;0.8417;3.08372203951494;0.0222343052030006;0.477710586787998
20180713;109;16303.24;1.16;1.22;1.84;1.178;0.505929246908742;1.90673275922136;0.265338309452105;0.7892;3.18819142832665;0.0242052998415541;0.520057986301626
20180713;110;17316.84;1.44;1.49;2.23;1.455;0.540373890158524;2.19698096742724;0.245962026148695;0.723;3.30189931350713;0.0243399854894801;0.522951747060742
20180720;60;4709.5;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00149060409809959;0.0226851311179531
20180720;65;5102.05;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00137591752334846;0.0209397448084593
20180720;70;5500.05;0.01;0.04;0.01;0.019;0.019;0;∞;1;0;0.00269452095890037;0.0410072408432651
20180720;75;5904.05;0.04;0.03;0.04;0.037;0.037;0;∞;1;0;0.00488816998501029;0.0743918369593753
20180720;80;6311.48;0.04;0.06;0.06;0.046;0.0455601684256383;0.0377014444763505;1.20844622953949;0.9997;1.46610524787244;0.00563052269388445;0.085689517247554
20180720;85;6714.05;0.03;0.07;0.07;0.042;0.0389012777681983;0.127296390299169;0.305596079172187;0.999;3.09872223180168;0.00451932837247186;0.0687785286685561
20180720;87.5;6916.53;0.08;0.12;0.08;0.092;0.0859542207455603;0.197308818815364;0.435632939579827;0.9988;5.03814937869972;0.00969334220794778;0.147520551727205
20180720;90;7122.11;0.06;0.09;0.11;0.069;0.0593932884210355;0.27879780090663;0.213033561340487;0.9983;5.65100681115561;0.00650464047429872;0.0989924972182337
20180720;92.5;7336.61;0.08;0.12;0.16;0.092;0.0773913701196906;0.3707473747444;0.208744216120331;0.9976;6.08692911679558;0.00822795115092102;0.125219131578079
20180720;95;7559.76;0.12;0.16;0.23;0.132;0.108950851703644;0.478464043952374;0.227709590889318;0.995;4.60982965927121;0.0112413177572889;0.17107880461874
20180720;97.5;7802.32;0.19;0.21;0.31;0.196;0.155069018902823;0.61881139795531;0.250591730235101;0.9904;4.26364386428932;0.0155022909524605;0.235925490432758
20180720;100;8594.16;0.29;0.3;0.48;0.293;0.217855604388816;0.811975099633219;0.26830330694528;0.9805;3.85355874929151;0.0197724235321749;0.300911570630287
20180720;101;9416.42;0.34;0.35;0.56;0.343;0.244452979148011;0.909698889608989;0.268718563845981;0.9724;3.5705442337677;0.0202490249729142;0.308164848806538
20180720;102;10248.59;0.4;0.42;0.66;0.406;0.275691796177981;1.02354593318951;0.269349705995987;0.9633;3.55063225673076;0.0209823596239898;0.319325285527594
20180720;103;11100.86;0.48;0.5;0.78;0.486;0.31331558753089;1.15578704428049;0.271084183787453;0.9509;3.51699414397373;0.0220150653439548;0.335041775703312
20180720;104;11958.38;0.58;0.6;0.92;0.586;0.356357369459396;1.30862040051763;0.272315309556872;0.9345;3.50599435939854;0.0232438464222017;0.353742287737883
20180720;105;12848.02;0.7;0.72;1.11;0.706;0.40069915193628;1.48447749190577;0.269926054198278;0.9142;3.5582849424676;0.0243263427757973;0.370216529119164
20180720;106;13739.07;0.85;0.87;1.33;0.856;0.453177461420493;1.68478361012431;0.268982591412469;0.8889;3.62576542375793;0.0257279728473605;0.391547586770767
20180720;107;14666.96;1.03;1.05;1.57;1.036;0.507335253555371;1.90997509946205;0.265624014521585;0.859;3.74939536485552;0.0269804716023763;0.410609052198665
20180720;108;15623.15;1.25;1.27;1.88;1.256;0.563245697515825;2.15907415120609;0.260873716264533;0.814;3.72448549722675;0.0281205546936657;0.427959691744225
20180720;109;16605.92;1.51;1.54;2.23;1.519;0.616162592029506;2.43179193402267;0.253378006320734;0.7632;3.81265797284837;0.0289418967321904;0.440459490893022
20180720;110;17639.79;1.83;1.86;2.63;1.839;0.672282899259942;2.72538100366696;0.24667483128245;0.7054;3.96034317970149;0.0297271487598636;0.452410045189174
20180727;90;7717.26;0.11;0.99;0.83;0.374;0.357670062407119;0.413631630312886;0.864706749182998;0.9974;6.28074522803115;0.0361504794029944;0.425934277482055
20180727;95;7726.26;0.23;0.51;0.84;0.314;0.268660491846431;0.668451309850592;0.401914825937704;0.9897;4.40189399549218;0.0271224607559435;0.319563831971237
20180727;100;9171.39;0.61;0.93;1.03;0.706;0.539397610193711;1.15678395331832;0.466290709381307;0.9566;3.83876474208038;0.0458741952911276;0.540501607422076
20180727;101;9784.95;0.6;0.96;1.08;0.708;0.49238673493783;1.30366845980707;0.377693217346609;0.9443;3.8709742381;0.0392502417745116;0.462456477681947
20180727;102;10858.56;0.76;1.15;1.18;0.877;0.597916275149949;1.46978789133201;0.406804463879533;0.928;3.87616284513959;0.0429499578781128;0.506047487580023
20180727;103;11562.19;0.91;1.26;1.42;1.015;0.654634529470583;1.656758805673;0.395129651479148;0.91;4.00406078366019;0.0441624755333596;0.520333683501922
20180727;104;12815.03;0.98;1.37;1.67;1.097;0.635949797137356;1.86544534223712;0.340910442529877;0.8878;4.10918184369558;0.0387077394096727;0.456064574818805
20180727;105;13394.29;1.19;1.48;1.95;1.277;0.691654458924648;2.09576620123377;0.33002462703973;0.8621;4.24471023259864;0.0402776465166295;0.474561625490288
20180727;106;14810.59;1.35;1.67;2.22;1.446;0.707345675878035;2.34695365842023;0.301388855012229;0.8319;4.39413637193316;0.0372523732805288;0.438917075506876
20180727;107;15818.65;1.6;1.95;2.5;1.705;0.782518404579572;2.61887238566315;0.298799746357791;0.7983;4.5735329470522;0.0385851103331869;0.454619727393435
20180727;108;16899.55;1.93;2.23;2.88;2.02;0.875350709650729;2.9085930081418;0.300953315641077;0.7579;4.72800202539971;0.0404018777735247;0.476025350218706
20180727;109;17980.77;2.23;2.58;3.26;2.335;0.927647323678468;3.21475423312789;0.288559328772043;0.7161;4.9572126675644;0.0402410415387775;0.47413033619479
20180727;110;18490.81;2.62;2.9;3.63;2.704;0.989119043436456;3.53392882392001;0.279892180267308;0.6674;5.15598603897638;0.0417241242476904;0.491604399402223
20180803;90;7287.25;0.16;0.37;0.51;0.223;0.198015410329859;0.516168204572211;0.383625741717218;0.9955;5.55213103780913;0.0211948293330529;0.203721352997305
20180803;95;8178.08;0.4;0.52;0.92;0.436;0.366811266510681;0.832016858924392;0.44086999268847;0.9857;4.83837297128107;0.0349853251470187;0.336273421314437
20180803;100;9409.61;0.81;0.99;1.33;0.864;0.644942202834062;1.39302321005657;0.462980227592812;0.9479;4.20456424502761;0.0534618244763139;0.513866615525622
20180803;101;10349.69;0.87;1.1;1.53;0.939;0.660659642927719;1.5511718855094;0.425910016226706;0.9337;4.19819543095446;0.049790333960111;0.478576828392909
20180803;102;11289.86;0.96;1.22;1.72;1.038;0.686036031489122;1.72848329564102;0.396900585165736;0.9182;4.30273800135548;0.0473972311934351;0.455574702457952
20180803;103;12230.19;1.1;1.51;1.92;1.223;0.780527466979939;1.9254113684007;0.405382184705946;0.9003;4.43803944854624;0.0497793921635194;0.478471657571722
20180803;104;13170.59;1.26;1.7;2.12;1.392;0.83858491679072;2.14221054202674;0.391457749058286;0.8793;4.58504625691201;0.0496633966357438;0.477356726873827
20180803;105;14196.78;1.56;1.78;2.43;1.626;0.937671950040143;2.37887589556751;0.394165980573968;0.8526;4.66979681112521;0.0515176061776904;0.49517909622109
20180803;106;15223.13;1.72;2;2.74;1.804;0.953263217133658;2.63501072832478;0.361768248943601;0.8229;4.80370854244123;0.0488431294592014;0.469472448288772
20180803;107;16261.97;2.08;2.28;3.06;2.14;1.0947019808249;2.90943639032836;0.376259121685542;0.7868;4.90289877661865;0.052507017602629;0.504689162614743
20180803;108;17300.95;2.35;2.61;3.38;2.428;1.1508964425617;3.20040145885013;0.35961002310479;0.749;5.0880619818259;0.0518872793227034;0.498732336121511
20180803;109;18340.33;2.72;3.05;3.71;2.819;1.27259169983608;3.50705440029467;0.362866256003659;0.7108;5.34719329240635;0.0541223372683123;0.520215360190817
20180803;110;19380.19;2.94;3.35;4.03;3.063;1.20617342694958;3.82615969707518;0.315243879619455;0.6687;5.60466819514163;0.0485452037890583;0.466608833788252
20180817;75;5945.53;0.06;0.14;0.09;0.084;0.0808550305566306;0.178610798373945;0.452688366508223;0.9996;7.86242360842351;0.0106074519570454;0.074507150525208
20180817;80;6376.78;0.11;0.16;0.17;0.125;0.118538754781163;0.278469937475609;0.42567882140436;0.999;6.46124521883675;0.0144995167983382;0.101845163665251
