Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;73;8368.47;0.3;0.4;0.45;0.33;0.184028147976262;0.843254803412417;0.218235516989113;0.943;2.56090968462698;0.0171527119558873;0.202097678770576
20180727;73.5;8799.53;0.35;0.45;0.5;0.38;0.202721950822794;0.928502795436539;0.218332084533449;0.9314;2.5842281221167;0.0179694962846629;0.211721242515262
20180727;74;9256.1;0.4;0.5;0.6;0.43;0.214736991935372;1.02121974677827;0.210275009480399;0.9161;2.56570927371428;0.0180956184256425;0.213207246127934
20180727;74.5;9726.64;0.45;0.6;0.7;0.495;0.233577847206887;1.1218479930327;0.208208107210188;0.8992;2.59347373802691;0.0187311055843921;0.220694719829007
20180727;75;10197.18;0.55;0.65;0.8;0.58;0.263315595748516;1.23078529360926;0.213941129387683;0.8786;2.60860300042408;0.0201414670216514;0.237311962247037
20180727;75.5;10667.8;0.65;0.75;0.9;0.68;0.296348707185945;1.34796718510331;0.219848606450484;0.852;2.59223846495983;0.0216681969670445;0.255300288458484
20180727;76;11161.18;0.75;0.9;1;0.795;0.331156409773155;1.47369865748817;0.224711075151274;0.8271;2.68272753167637;0.023142893459568;0.272675543100233
20180727;76.5;11475.21;0.85;1;1.15;0.895;0.337016930667967;1.60784301070724;0.209608107522714;0.7936;2.70340634366295;0.0229079211553439;0.269907038773851
20180727;77;12200.52;1;1.15;1.35;1.045;0.375814771596094;1.74953666879029;0.214808170814705;0.7591;2.777854829406;0.0240264777111921;0.28308616077461
20180727;77.5;12495.56;1.15;1.3;1.55;1.195;0.395328752581368;1.89789453970492;0.208298587888257;0.7191;2.84681825353731;0.0246772795307667;0.290754075761695
20180803;71.5;7373.71;0.5;0.7;0.7;0.56;0.202101641253343;1.38836194804161;0.145568409980137;0.8886;3.21273212519441;0.0213785570869491;0.205487315158109
20180803;72;7706.8;0.55;0.75;0.8;0.61;0.192895978179414;1.50618373818144;0.128069353883953;0.8737;3.30248631686925;0.0195228710982434;0.187650754437722
20180803;72.5;8300.03;0.6;0.85;0.9;0.675;0.190132922404915;1.63027926553188;0.11662598330531;0.8554;3.35316097921912;0.0178678486072741;0.171742939573865
20180803;73;8613.57;0.65;0.9;1;0.725;0.163982438788821;1.76080948612089;0.0931290069035681;0.8389;3.48241813290614;0.0148493948798559;0.142730038943878
20180803;73.5;9085.35;0.75;1.05;1.05;0.84;0.193816392034311;1.89752047071246;0.10214192417199;0.8216;3.62210542581664;0.0166396215651309;0.15993741517537
20180803;74;9562.03;0.85;1.1;1.15;0.925;0.184272321626078;2.04012276138651;0.0903241339755666;0.7997;3.69809125498713;0.0150315791592727;0.144481165471694
20180803;74.5;10042.73;0.95;1.25;1.25;1.04;0.192931702799939;2.187747453557;0.0881873739522613;0.7761;3.78324384636026;0.014984643436989;0.144030026720006
20180803;75;10549.24;1.05;1.35;1.4;1.14;0.174583818086577;2.34029673562222;0.0745990093603066;0.7516;3.88653857453069;0.0129085486828937;0.124074931748077
20180803;75.5;11048.53;1.2;1.5;1.55;1.29;0.194259334591094;2.4976154569899;0.0777779197543938;0.7277;4.02402007127766;0.0137142480475732;0.131819186825687
20180803;76;11546.05;1.35;1.65;1.75;1.44;0.202054069891374;2.65934741013584;0.0759788168786316;0.7028;4.16536315648932;0.0136498780548562;0.131200472619374
20180803;76.5;12067.46;1.45;1.85;1.9;1.57;0.176617381825414;2.82449142556723;0.0625306843655739;0.6765;4.30721056622747;0.0114159531354422;0.109728339018954
20180803;77;12587.74;1.7;1.95;2.1;1.775;0.212870326415762;2.99260731957919;0.0711320610034779;0.6488;4.44797743047904;0.0131905214601107;0.126785209560669
20180803;77.5;13128.97;1.9;2.1;2.35;1.96;0.215659259649619;3.16313140072013;0.0681790391636976;0.6219;4.61343755712875;0.0128124462563859;0.123151210398552
20180817;60;4783.21;0.15;0.15;0.15;0.15;0.137232217944741;0.309130689394183;0.443929453312065;0.9964;3.54660612646072;0.0223785135916881;0.157187540180078
20180817;65;5337.16;0.15;0.25;0.3;0.18;0.118773227983558;0.627252991097026;0.189354582073545;0.9797;3.01609714366707;0.0173581301342241;0.12192417368318
20180817;70;6059.49;0.45;0.6;0.65;0.495;0.209974310601878;1.34712556887393;0.155868402659298;0.9211;3.61249289477975;0.0270286711042455;0.189850425400494
20180817;72.5;8316.04;0.8;0.9;1.05;0.83;0.26869200379717;1.90440602150183;0.141089663004361;0.854;3.84457531645774;0.025201870477029;0.177018907533362
20180817;75;10659.47;1.3;1.45;1.6;1.345;0.30830462230931;2.60110231206527;0.118528448834647;0.762;4.35586293147349;0.0225599964539759;0.158462282784898
20180817;77.5;13287.6;2.15;2.25;2.55;2.18;0.403864712252286;3.40474287677976;0.118618270708966;0.6432;4.97795764503283;0.0237074020558102;0.166521703863167
20181019;47.5;3769.67;0.05;0.1;0.05;0.065;0.0624630111677491;0.115097199397753;0.542697923968503;0.9994;4.22831472041814;0.0129245129443278;0.041049376981876
20181019;50;4024.99;0.15;0.2;0.15;0.165;0.159996154529266;0.176828344976808;0.904810563884709;0.9985;3.33589698048938;0.0310055430032938;0.0984763007126352
20181019;55;4457.82;0.15;0.25;0.2;0.18;0.161000598909974;0.371542642543582;0.433330068946498;0.9948;3.6537309788511;0.0281708250108304;0.0894729898713548
20181019;60;4983.65;0.25;0.35;0.35;0.28;0.216523799118896;0.714109679683134;0.303208043916968;0.9861;4.56663315691398;0.0338885281495969;0.107632912231655
20181019;65;5593.03;0.5;0.6;0.65;0.53;0.346700973282226;1.26790051364679;0.273444934796209;0.9593;4.5036615901173;0.0483506720257421;0.15356593876002
20181019;67.5;5999.68;0.7;0.85;0.9;0.745;0.431604503793239;1.66084776568713;0.259869996943805;0.934;4.74841660919335;0.0561115781106203;0.178215251346992
20181019;70;6504.23;1.05;1.15;1.25;1.08;0.557679519003888;2.15271341935527;0.259058876109441;0.8968;5.06124497089255;0.066878020122756;0.212410407389884
20181019;72.5;8839.92;1.5;1.65;1.8;1.545;0.699618694475134;2.74911338916205;0.254488846197931;0.8436;5.40525131409761;0.0617316199344117;0.196064992878642
20181019;75;11316.01;2.15;2.3;2.5;2.195;0.876840402340101;3.44577614791862;0.254468185018271;0.7754;5.86892073757747;0.0604396349795801;0.191961536315579
20181019;77.5;14237.46;3;3.2;3.45;3.06;1.07896995794268;4.22468423267998;0.255396592624916;0.6929;6.45076536000431;0.0591114262793566;0.187743029987261
