Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;1457.5;114989.55;-1;-1;-1;-1;-1.02094877749203;0.909323511190346;-1.1227563841999;0.9993;29.9268249886124;-0.0069253253573371;-0.252947508676738
20180706;1460;115199.77;0.57;0.86;1.37;0.657;0.634226079097022;0.967458377005033;0.655559034033485;0.9992;28.4674011287222;0.00429424765080414;0.156847395445621
20180706;1462.5;115409.77;-1;-1;-1;-1;-1.02477739858619;1.02701608912476;-0.997820199155328;0.9991;27.5304428735457;-0.00692598530347326;-0.252971613209361
20180706;1465;115619.54;0.59;0.89;1.45;0.68;0.652972601413809;1.08819594756447;0.600050572578636;0.9991;30.0304428735457;0.00440512589050926;0.160897223150851
20180706;1467.5;115829.11;-1;-1;-1;-1;-1.02954097193414;1.15115242609659;-0.894356775518585;0.9989;26.8554290310359;-0.00693298910877092;-0.253227427197858
20180706;1470;116038.47;0.65;0.93;1.53;0.734;0.701541974814486;1.2164889850076;0.57669406255257;0.9988;27.0483543212613;0.0047157010977075;0.172240982593767
20180706;1472.5;116247.66;0.65;0.96;1.56;0.743;0.707541974814486;1.28430868125817;0.550912709023617;0.9988;29.5483543212613;0.00474747397371525;0.17340148688995
20180706;1475;116458.72;0.67;0.97;1.6;0.76;0.721401213819227;1.35433486772307;0.532660888390223;0.9987;29.6913739852101;0.00483169441308471;0.176477638437919
20180706;1477.5;116677.52;0.67;0.98;1.65;0.763;0.721151213819227;1.42656948585779;0.505514257081982;0.9987;32.1913739852101;0.0048209624851385;0.176085654769684
20180706;1480;116896.09;0.69;1;1.7;0.783;0.737561665785142;1.50088383706605;0.491418221430739;0.9984;28.3989588842864;0.00492144860715539;0.17975591037635
20180706;1482.5;117114.45;0.72;1.03;1.74;0.813;0.763561665785142;1.57781118653389;0.483937287491618;0.9984;30.8989588842864;0.00508543650516576;0.18574556835118
20180706;1485;117332.6;0.73;1.06;1.79;0.829;0.775348435906903;1.65732491188908;0.467831280604558;0.9983;31.5597435841744;0.00515433715785199;0.188262164690544
20180706;1487.5;117550.57;0.75;1.08;1.83;0.849;0.790905459126538;1.73940003384011;0.454700151626673;0.9982;32.2747449297014;0.00524800737349635;0.191683469316954
20180706;1490;117768.37;0.77;1.1;1.9;0.869;0.806405459126537;1.82393042690637;0.442125120141949;0.9982;34.7747449297014;0.00534096088889317;0.195078596466823
20180706;1492.5;117986.03;0.79;1.12;1.97;0.889;0.821800933955615;1.91062526425657;0.430121463025551;0.9981;35.3679294970445;0.00543288666027139;0.198436185266413
20180706;1495;118203.79;0.81;1.16;2.04;0.915;0.842887165459389;1.9994943446497;0.421550162277183;0.998;36.0564172703053;0.00556202122671637;0.203152825305815
20180706;1497.5;118421.52;0.84;1.18;2.1;0.942;0.864796888842038;2.09055028365357;0.413669499176393;0.9979;36.7633862656964;0.00569610636053978;0.208050284818716
20180706;1500;118630.02;0.88;1.2;2.17;0.976;0.89324425140171;2.18381500310672;0.409029267649031;0.9976;34.4815619159541;0.00587313831771531;0.214516377054552
20180706;1502.5;119361.77;0.9;1.24;2.24;1.002;0.913202094023211;2.27966021795474;0.400586932574766;0.9975;35.5191623907157;0.00596755253661289;0.217964856399786
20180706;1505;121249.23;0.94;1.26;2.31;1.036;0.940952094023211;2.37810051385957;0.395673811320986;0.9975;38.0191623907157;0.00605317356108657;0.221092164318687
20180706;1507.5;123328.81;0.95;1.28;2.38;1.049;0.947098428720524;2.47910100467962;0.382033013956573;0.9971;35.1384728549917;0.00598997731675193;0.218783921494364
20180706;1510;125215.73;0.99;1.33;2.46;1.092;0.982638188205962;2.58309791368504;0.380410739755557;0.9969;35.2780038045285;0.00612109825818729;0.223573113880291
20180706;1512.5;127295.74;1.01;1.34;2.54;1.109;0.991603774562546;2.69018620976681;0.368600422886154;0.9966;34.5283015992512;0.00607601593076709;0.221926481871268
