Date,Open,High,Low,Close,Adj Close,Volume
2010-04-13,26.145000,27.174999,26.110001,26.834999,26.456989,14428600
2010-04-14,27.035000,27.115000,26.860001,26.965000,26.585157,6373200
2010-04-15,26.865000,26.895000,26.629999,26.830000,26.452059,5555200
2010-04-16,26.805000,26.895000,26.350000,26.385000,26.013330,8633600
2010-04-19,26.040001,26.105000,25.535000,26.025000,25.658398,8352000
2010-04-20,26.264999,26.545000,26.075001,26.510000,26.136568,5381400
2010-04-21,26.420000,26.434999,26.160000,26.385000,26.013330,4558800
2010-04-22,26.125000,26.889999,25.969999,26.844999,26.466846,5197000
2010-04-23,26.945000,26.995001,26.450001,26.665001,26.289385,6361000
2010-04-26,26.770000,26.865000,26.535000,26.600000,26.225300,4689600
2010-04-27,26.469999,26.584999,25.695000,25.745001,25.382345,6648600
2010-04-28,25.809999,25.865000,25.235001,25.490000,25.130938,6562600
2010-04-29,25.600000,26.219999,25.584999,26.025000,25.658398,5186800
2010-04-30,25.745001,26.270000,25.555000,25.555000,25.195021,4886400
2010-05-03,25.625000,26.070000,25.510000,26.010000,25.643610,6221800
2010-05-04,26.650000,26.650000,25.375000,25.900000,25.535158,13717000
2010-05-05,25.725000,25.745001,23.865000,25.495001,25.135866,9841000
2010-05-06,25.340000,25.565001,22.975000,24.375000,24.031643,11160200
2010-05-07,24.000000,24.514999,23.250000,23.760000,23.425303,14828400
2010-05-10,24.495001,25.900000,24.155001,25.900000,25.535158,12632800
2010-05-11,25.535000,26.115000,25.125000,25.709999,25.347836,9732400
2010-05-12,25.715000,26.250000,25.650000,26.245001,25.875303,8575400
2010-05-13,26.225000,26.445000,25.844999,25.879999,25.515442,5391600
2010-05-14,25.725000,25.740000,24.469999,24.945000,24.593613,11085400
2010-05-17,25.025000,25.155001,24.080000,24.715000,24.366852,9112400
2010-05-18,25.010000,25.180000,24.375000,24.469999,24.125303,5659200
2010-05-19,24.280001,24.674999,23.875000,24.264999,23.923191,7546600
2010-05-20,23.615000,24.004999,23.240000,23.490000,23.159107,12100200
2010-05-21,23.080000,24.754999,22.924999,24.745001,24.396433,15526000
2010-05-24,24.400000,24.690001,24.235001,24.309999,23.967556,10661600
2010-05-25,23.559999,24.530001,23.405001,24.525000,24.179529,9167600
2010-05-26,24.705000,25.250000,24.344999,24.445000,24.100655,6989600
2010-05-27,24.965000,25.379999,24.834999,25.379999,25.022486,5446200
2010-05-28,25.230000,25.395000,24.809999,25.020000,24.667557,5799200
2010-06-01,24.400000,25.215000,24.395000,24.570000,24.223898,5287800
2010-06-02,24.590000,25.495001,24.320000,25.495001,25.135866,6346000
2010-06-03,25.495001,26.184999,25.450001,26.120001,25.752062,10501200
2010-06-04,25.605000,26.014999,25.049999,25.120001,24.766148,9355400
2010-06-07,25.150000,25.375000,24.754999,24.809999,24.460514,6615200
2010-06-08,24.740000,24.905001,24.264999,24.889999,24.539389,8140600
2010-06-09,24.965000,25.465000,24.805000,24.910000,24.559107,6108200
2010-06-10,25.420000,25.754999,25.174999,25.719999,25.357697,6108400
2010-06-11,25.334999,25.940001,25.290001,25.895000,25.530231,2964200
2010-06-14,26.080000,26.695000,26.035000,26.065001,25.697836,6113800
2010-06-15,26.100000,26.915001,26.090000,26.885000,26.506287,6900200
2010-06-16,26.674999,27.100000,26.580000,26.995001,26.614737,6839200
2010-06-17,27.125000,27.125000,26.610001,26.840000,26.461918,5875200
2010-06-18,26.834999,27.280001,26.680000,26.785000,26.407694,7400800
2010-06-21,27.155001,27.405001,26.500000,26.670000,26.294313,6338200
2010-06-22,26.770000,26.865000,26.090000,26.190001,25.821074,6742200
2010-06-23,26.264999,26.389999,25.885000,26.100000,25.732342,5507400
2010-06-24,25.940001,26.150000,25.715000,25.850000,25.485865,5571600
2010-06-25,26.070000,26.825001,25.875000,26.290001,25.919666,15751200
2010-06-28,26.344999,26.670000,26.174999,26.434999,26.062622,8232400
2010-06-29,25.780001,26.035000,25.014999,25.275000,24.918964,7080200
2010-06-30,25.184999,25.655001,24.915001,25.030001,24.677416,8827200
2010-07-01,24.980000,25.285000,24.629999,25.165001,24.810514,11059200
2010-07-02,25.450001,25.450001,24.549999,24.690001,24.342205,7159000
2010-07-06,24.990000,25.174999,24.490000,24.785000,24.435867,7322800
2010-07-07,24.924999,25.895000,24.775000,25.850000,25.485865,8107200
2010-07-08,26.105000,26.680000,26.049999,26.370001,25.998539,8835000
2010-07-09,26.325001,26.754999,26.285000,26.730000,26.353472,4818600
2010-07-12,26.639999,26.969999,26.469999,26.620001,26.245020,5244000
2010-07-13,26.225000,27.344999,26.219999,26.915001,26.535864,12217400
2010-07-14,27.084999,27.110001,26.750000,26.895000,26.516146,6073200
2010-07-15,26.865000,27.125000,26.625000,27.080000,26.698538,6791600
2010-07-16,26.889999,27.200001,26.240000,26.315001,25.944315,7680400
2010-07-19,26.385000,27.000000,26.385000,26.924999,26.545719,4848800
2010-07-20,26.370001,27.245001,26.250000,27.230000,26.846426,6303000
2010-07-21,27.385000,27.385000,26.424999,26.535000,26.161217,6759400
2010-07-22,26.780001,27.145000,26.635000,27.049999,26.668961,6804200
2010-07-23,26.920000,27.690001,26.785000,27.670000,27.280230,8706000
2010-07-26,27.719999,27.834999,27.424999,27.655001,27.265442,5142600
2010-07-27,27.844999,28.040001,27.205000,27.365000,26.979525,5871800
2010-07-28,27.260000,27.480000,27.049999,27.165001,26.782343,3328200
2010-07-29,27.365000,27.620001,26.580000,26.969999,26.590086,6236400
2010-07-30,26.580000,27.469999,26.580000,27.280001,26.895723,5518000
2010-08-02,27.754999,27.955000,27.344999,27.709999,27.319664,8139600
2010-08-03,30.930000,31.969999,29.924999,30.309999,29.883038,22193400
2010-08-04,30.295000,30.875000,30.235001,30.785000,30.351349,6842600
2010-08-05,30.250000,30.635000,30.160000,30.500000,30.070362,6819200
2010-08-06,30.030001,30.500000,29.770000,30.465000,30.035858,6656800
2010-08-09,30.530001,30.745001,30.299999,30.635000,30.203461,5618800
2010-08-10,30.195000,30.750000,30.065001,30.590000,30.159094,4996800
2010-08-11,29.905001,30.000000,29.405001,29.645000,29.227406,5516400
2010-08-12,29.100000,29.610001,28.799999,29.469999,29.054871,6211600
2010-08-13,29.254999,29.440001,29.059999,29.139999,28.729519,4125800
2010-08-16,28.990000,29.379999,28.775000,29.245001,28.833042,3293400
2010-08-17,29.400000,30.165001,29.315001,29.930000,29.508390,5732400
2010-08-18,29.785000,30.375000,29.735001,29.990000,29.567547,5811800
2010-08-19,29.790001,30.025000,29.389999,29.535000,29.118956,5002800
2010-08-20,29.459999,29.855000,29.270000,29.805000,29.385155,5994800
2010-08-23,29.965000,30.115000,29.459999,29.530001,29.114027,4427800
2010-08-24,29.230000,29.285000,28.844999,29.105000,28.695013,5883600
2010-08-25,28.764999,29.215000,28.635000,29.090000,28.680223,5547600
2010-08-26,29.230000,29.240000,28.725000,28.760000,28.354876,4978000
2010-08-27,29.010000,29.334999,28.275000,29.295000,28.882336,5390400
2010-08-30,29.155001,29.400000,28.750000,28.750000,28.345015,3615200
2010-08-31,28.575001,29.000000,28.290001,28.805000,28.399239,5323400
2010-09-01,29.320000,30.049999,29.285000,29.879999,29.459095,5320600
2010-09-02,29.780001,30.475000,29.705000,30.459999,30.030926,5236000
2010-09-03,30.590000,31.200001,30.590000,31.184999,30.745710,6714800
2010-09-07,31.075001,31.330000,31.014999,31.115000,30.676699,5502200
2010-09-08,31.230000,31.940001,31.105000,31.629999,31.184444,5513000
2010-09-09,31.950001,31.985001,30.635000,30.870001,30.435150,8483200
2010-09-10,30.990000,31.299999,30.860001,31.280001,30.839376,4330600
2010-09-13,31.600000,32.215000,31.600000,31.945000,31.495008,5058600
2010-09-14,31.920000,32.250000,31.840000,32.110001,31.657684,4361600
2010-09-15,31.900000,31.995001,30.985001,31.709999,31.263315,9022400
2010-09-16,31.725000,31.780001,31.475000,31.764999,31.317541,4020000
2010-09-17,31.889999,32.075001,31.764999,32.055000,31.603458,6283600
2010-09-20,32.240002,32.314999,31.549999,32.095001,31.642895,8772200
2010-09-21,32.075001,32.125000,31.469999,31.745001,31.297827,6802000
2010-09-22,31.610001,31.870001,31.020000,31.215000,30.775290,6659800
2010-09-23,31.030001,31.785000,31.000000,31.565001,31.120361,7073200
2010-09-24,32.049999,32.275002,31.920000,32.110001,31.657684,4722400
2010-09-27,32.095001,32.139999,31.809999,31.920000,31.470362,3499200
2010-09-28,32.125000,32.674999,31.730000,32.584999,32.125988,5978000
2010-09-29,32.419998,32.680000,32.165001,32.380001,31.923880,4566600
2010-09-30,32.625000,32.875000,31.965000,32.235001,31.780922,4326200
2010-10-01,32.634998,33.535000,32.549999,32.900002,32.436554,6752200
2010-10-04,32.950001,32.970001,32.020000,32.325001,31.869658,3762200
2010-10-05,32.584999,33.084999,32.549999,32.970001,32.505569,6121400
2010-10-06,32.860001,32.959999,32.125000,32.345001,31.889374,4920800
2010-10-07,32.445000,32.485001,31.930000,32.150002,31.697123,4027400
2010-10-08,32.244999,32.305000,31.735001,32.099998,31.647823,4890400
2010-10-11,32.310001,32.875000,31.730000,31.809999,31.361908,6598600
2010-10-12,31.805000,32.470001,31.334999,32.415001,31.958389,5711400
2010-10-13,32.619999,33.049999,32.570000,32.700001,32.239368,5436000
2010-10-14,32.645000,32.799999,32.415001,32.494999,32.037258,4377200
2010-10-15,32.744999,33.389999,32.665001,33.275002,32.806274,9965200
2010-10-18,33.330002,33.375000,33.035000,33.244999,32.776695,5064200
2010-10-19,32.860001,32.980000,32.250000,32.514999,32.056973,4162800
2010-10-20,32.639999,33.209999,32.599998,33.064999,32.599228,3669800
2010-10-21,33.400002,34.145000,33.205002,33.540001,33.067539,6183600
2010-10-22,33.549999,34.125000,33.380001,33.980000,33.501343,3424400
2010-10-25,34.299999,34.435001,33.570000,33.630001,33.156273,4186400
2010-10-26,33.450001,33.904999,33.154999,33.450001,32.978806,3887600
2010-10-27,33.209999,33.395000,32.764999,33.005001,32.540073,7035200
2010-10-28,33.544998,33.689999,32.775002,33.590000,33.116837,5708600
2010-10-29,33.514999,33.514999,32.590000,32.595001,32.135849,7914600
2010-11-01,33.445000,33.450001,30.934999,32.520000,32.061905,14457200
2010-11-02,32.935001,33.044998,32.310001,32.775002,32.313316,4906800
2010-11-03,32.900002,32.904999,31.850000,32.130001,31.677404,6605400
2010-11-04,32.340000,32.480000,31.975000,32.139999,31.687260,6854600
2010-11-05,32.174999,32.250000,31.555000,31.680000,31.233744,5696400
2010-11-08,31.490000,31.610001,31.299999,31.495001,31.051348,5341400
2010-11-09,31.625000,32.299999,31.500000,31.725000,31.278109,6102600
2010-11-10,31.639999,32.025002,31.370001,31.790001,31.342192,6373400
2010-11-11,31.395000,31.985001,31.219999,31.895000,31.445711,4896800
2010-11-12,31.594999,31.834999,31.049999,31.615000,31.169655,4289200
2010-11-15,31.705000,32.025002,31.590000,31.709999,31.263315,4507800
2010-11-16,31.275000,31.530001,30.629999,30.875000,30.440081,6084000
2010-11-17,30.815001,31.450001,30.754999,31.389999,30.947824,5980800
2010-11-18,31.844999,32.685001,31.740000,32.334999,31.879509,7773400
2010-11-19,32.369999,32.755001,32.180000,32.619999,32.160496,6187200
2010-11-22,32.360001,33.025002,32.250000,32.990002,32.525291,4420200
2010-11-23,32.560001,32.764999,32.264999,32.674999,32.214725,5183200
2010-11-24,32.855000,33.075001,32.724998,33.060001,32.594303,3734200
2010-11-26,32.840000,33.299999,32.695000,33.125000,32.658382,1661600
2010-11-29,32.895000,32.939999,32.345001,32.814999,32.352749,3970600
2010-11-30,32.369999,32.654999,32.334999,32.490002,32.032333,3731800
2010-12-01,32.825001,33.474998,32.825001,33.445000,32.973877,4308000
2010-12-02,33.500000,34.825001,33.400002,34.660000,34.171764,7400400
2010-12-03,34.549999,34.849998,34.375000,34.654999,34.166832,4833000
2010-12-06,35.110001,35.645000,34.785000,34.900002,34.408386,6031600
2010-12-07,35.355000,35.500000,34.500000,34.590000,34.102749,4010800
2010-12-08,34.724998,34.994999,34.625000,34.955002,34.462605,2618400
2010-12-09,35.055000,35.369999,35.025002,35.294998,34.797817,3306400
2010-12-10,35.314999,35.375000,35.000000,35.154999,34.659790,3273600
2010-12-13,35.404999,35.500000,35.005001,35.139999,34.645004,3813000
2010-12-14,35.154999,35.285000,34.724998,34.840000,34.349224,4175000
2010-12-15,34.830002,35.000000,34.480000,34.619999,34.132324,4924600
2010-12-16,34.625000,35.279999,34.520000,35.205002,34.709087,4612200
2010-12-17,35.520000,36.325001,35.375000,36.200001,35.690071,11690200
2010-12-20,36.575001,36.650002,35.915001,36.150002,35.640774,5238800
2010-12-21,36.365002,36.494999,36.115002,36.424999,35.911900,3452000
2010-12-22,36.544998,36.590000,36.340000,36.410000,35.897110,2506400
2010-12-23,36.305000,36.450001,36.220001,36.415001,35.902042,1831000
2010-12-27,36.365002,36.730000,36.055000,36.544998,36.030209,1384400
2010-12-28,36.525002,36.730000,36.430000,36.575001,36.059792,1931800
2010-12-29,36.549999,37.255001,36.509998,37.080002,36.557674,2831000
2010-12-30,37.064999,37.395000,36.880001,36.919998,36.399929,2432200
2010-12-31,36.880001,36.990002,36.599998,36.645000,36.128803,2594200
2011-01-03,37.070000,37.930000,37.060001,37.680000,37.149220,5809800
2011-01-04,37.810001,37.810001,36.790001,37.080002,36.557674,6062200
2011-01-05,36.935001,38.099998,36.935001,38.095001,37.558380,4636400
2011-01-06,38.119999,38.180000,37.549999,37.755001,37.223164,4410200
2011-01-07,37.494999,37.759998,37.180000,37.544998,37.016125,4295000
2011-01-10,37.549999,37.830002,37.310001,37.669998,37.139366,3674800
2011-01-11,37.744999,37.849998,37.540001,37.755001,37.223164,3853800
2011-01-12,38.099998,38.150002,37.500000,37.619999,37.090065,3950400
2011-01-13,37.380001,37.674999,36.770000,37.294998,36.769646,6447200
2011-01-14,37.250000,37.564999,37.174999,37.505001,36.976688,4769600
2011-01-18,37.660000,38.224998,37.639999,37.755001,37.223164,4725400
2011-01-19,37.750000,37.750000,36.889999,37.275002,36.749935,4296200
2011-01-20,37.055000,37.340000,36.625000,36.805000,36.286549,4190200
2011-01-21,36.959999,37.270000,36.439999,36.525002,36.010494,4613000
2011-01-24,36.564999,37.290001,36.564999,37.134998,36.611900,4015400
2011-01-25,36.880001,36.895000,36.285000,36.674999,36.158379,2941200
2011-01-26,36.625000,36.834999,36.430000,36.610001,36.094299,6075800
2011-01-27,36.615002,36.735001,36.500000,36.584999,36.069649,3460600
2011-01-28,36.665001,36.724998,35.325001,35.814999,35.310497,4453600
2011-01-31,35.974998,36.820000,35.865002,36.474998,35.961193,3943400
2011-02-01,36.680000,37.750000,36.654999,37.674999,37.144291,5812600
2011-02-02,37.525002,38.080002,37.494999,38.080002,37.543591,5101400
2011-02-03,38.000000,38.244999,37.375000,37.439999,36.912605,6007400
2011-02-04,37.549999,37.799999,37.005001,37.709999,37.178799,6815000
2011-02-07,37.009998,38.220001,36.814999,37.360001,36.833729,8263000
2011-02-08,37.535000,38.540001,36.974998,38.365002,37.824574,6074400
2011-02-09,38.105000,38.209999,37.009998,37.110001,36.587254,5469400
2011-02-10,36.875000,37.689999,36.799999,37.674999,37.144291,3931200
2011-02-11,37.544998,37.770000,37.169998,37.750000,37.218235,3186600
2011-02-14,37.669998,38.200001,37.660000,38.189999,37.652035,3188000
2011-02-15,38.020000,38.439999,37.945000,38.250000,37.711197,4024000
2011-02-16,38.320000,38.439999,38.014999,38.320000,37.780205,3352000
2011-02-17,37.994999,38.630001,37.985001,38.439999,37.898518,2730600
2011-02-18,38.455002,38.869999,38.195000,38.865002,38.317528,5272400
2011-02-22,38.330002,38.520000,37.730000,37.775002,37.242886,5366600
2011-02-23,37.520000,37.615002,36.625000,36.955002,36.434441,6523200
2011-02-24,36.959999,37.544998,36.860001,37.465000,36.937252,5798600
2011-02-25,37.599998,38.299999,37.500000,38.255001,37.716125,3736600
2011-02-28,38.459999,38.555000,37.825001,38.435001,37.893589,4183400
2011-03-01,38.525002,38.625000,37.195000,37.244999,36.720345,5517600
2011-03-02,37.180000,37.785000,36.990002,37.285000,36.759785,4552600
2011-03-03,37.525002,38.599998,37.450001,38.419998,37.878799,4101200
2011-03-04,38.465000,38.490002,37.685001,38.160000,37.622459,3165000
2011-03-07,38.365002,38.404999,37.685001,37.955002,37.420349,4728200
2011-03-08,37.889999,38.980000,37.830002,38.895000,38.347107,4677800
2011-03-09,38.669998,39.345001,38.625000,39.205002,38.652744,7330200
2011-03-10,38.689999,38.880001,38.005001,38.055000,37.518940,6965600
2011-03-11,38.025002,38.345001,37.450001,38.185001,37.647110,4482000
2011-03-14,37.820000,38.150002,37.395000,37.685001,37.154156,2490200
2011-03-15,36.334999,37.240002,35.264999,37.000000,36.478802,5153000
2011-03-16,36.810001,37.110001,36.189999,36.465000,35.951340,4661400
2011-03-17,37.084999,37.435001,36.599998,37.349998,36.823872,4179800
2011-03-18,37.775002,37.820000,36.865002,37.095001,36.572460,6421800
2011-03-21,37.544998,37.904999,37.389999,37.805000,37.272457,3638800
2011-03-22,37.799999,38.720001,37.724998,38.435001,37.893589,5288000
2011-03-23,38.435001,38.584999,37.750000,38.435001,37.893589,3457800
2011-03-24,38.750000,39.904999,38.590000,39.895000,39.333019,5271200
2011-03-25,40.224998,40.584999,40.014999,40.014999,39.451328,6473200
2011-03-28,40.154999,40.224998,39.755001,39.785000,39.224571,3877600
2011-03-29,39.779999,40.465000,39.575001,40.465000,39.894989,3012600
2011-03-30,40.764999,40.889999,40.564999,40.825001,40.249920,3016200
2011-03-31,40.755001,40.924999,40.610001,40.700001,40.126682,3205200
2011-04-01,40.915001,41.430000,40.650002,41.205002,40.624569,3482800
2011-04-04,41.279999,41.380001,40.930000,41.174999,40.594986,2722600
2011-04-05,41.064999,41.294998,40.880001,41.005001,40.427383,3696800
2011-04-06,41.360001,41.360001,40.305000,40.695000,40.121754,3178400
2011-04-07,40.590000,40.904999,40.209999,40.404999,39.835835,2872000
2011-04-08,40.555000,40.580002,39.790001,40.130001,39.564713,3000400
2011-04-11,40.349998,40.564999,40.020000,40.250000,39.683022,2843000
2011-04-12,40.044998,40.290001,39.724998,39.959999,39.397106,3334400
2011-04-13,40.294998,40.380001,39.845001,40.125000,39.559780,2984800
2011-04-14,39.755001,40.514999,39.660000,40.389999,39.821045,3740200
2011-04-15,39.485001,39.755001,39.009998,39.360001,38.805553,12208000
2011-04-18,38.875000,39.009998,38.384998,38.985001,38.435837,5146800
2011-04-19,38.935001,39.654999,38.930000,39.639999,39.081608,3364200
2011-04-20,40.485001,41.029999,40.230000,41.020000,40.442177,3936400
2011-04-21,41.009998,41.465000,40.955002,41.235001,40.654148,3484600
2011-04-25,41.450001,41.450001,40.564999,40.915001,40.338654,3235400
2011-04-26,41.055000,41.150002,40.674999,40.974998,40.397808,5000000
2011-04-27,41.070000,41.070000,40.470001,40.895000,40.318939,4525000
2011-04-28,40.785000,41.275002,40.520000,40.720001,40.146404,2800000
2011-04-29,40.544998,41.615002,40.450001,41.450001,40.866116,6076000
2011-05-02,41.724998,41.740002,41.025002,41.105000,40.525978,4608400
2011-05-03,39.084999,39.130001,36.785000,38.759998,38.214005,28605200
2011-05-04,38.735001,39.244999,38.150002,38.634998,38.090767,7479200
2011-05-05,38.505001,39.020000,38.099998,38.259998,37.721046,6200000
2011-05-06,38.830002,39.145000,38.154999,38.384998,37.844288,6824000
2011-05-09,38.380001,39.000000,38.325001,38.709999,38.164715,2832200
2011-05-10,38.904999,39.264999,38.650002,39.230000,38.677391,3389800
2011-05-11,39.369999,39.375000,37.970001,38.375000,37.834431,4200000
2011-05-12,38.244999,39.020000,38.060001,39.005001,38.455559,4000000
2011-05-13,38.915001,38.939999,38.235001,38.235001,37.696400,3243400
2011-05-16,37.849998,38.110001,36.799999,36.875000,36.355564,6311200
2011-05-17,36.564999,36.950001,36.195000,36.860001,36.340775,6647400
2011-05-18,36.759998,36.900002,36.200001,36.685001,36.168236,6788800
2011-05-19,36.869999,36.974998,36.514999,36.845001,36.325981,5809600
2011-05-20,36.759998,37.330002,36.700001,37.025002,36.503448,4291000
2011-05-23,36.314999,36.435001,35.845001,36.095001,35.586548,6612000
2011-05-24,36.180000,36.445000,36.084999,36.340000,35.828102,3868200
2011-05-25,36.279999,37.049999,36.035000,36.875000,36.355564,4510600
2011-05-26,37.195000,37.814999,37.014999,37.625000,37.095001,6665400
2011-05-27,37.540001,37.805000,37.250000,37.384998,36.858372,3314600
2011-05-31,37.700001,38.180000,37.625000,38.020000,37.484436,4464200
2011-06-01,37.889999,38.180000,37.185001,37.205002,36.680916,4169800
2011-06-02,37.485001,37.810001,37.189999,37.680000,37.149220,5365800
2011-06-03,37.160000,37.490002,36.900002,36.904999,36.385139,4211600
2011-06-06,36.860001,37.419998,36.779999,37.105000,36.582321,5188800
2011-06-07,37.200001,37.514999,37.090000,37.119999,36.597107,3276600
2011-06-08,36.955002,37.029999,36.334999,36.415001,35.902042,3903200
2011-06-09,36.485001,37.044998,36.400002,36.794998,36.276691,3281600
2011-06-10,36.705002,36.750000,36.325001,36.500000,35.985844,3836400
2011-06-13,36.490002,36.730000,35.345001,35.355000,34.856968,7871200
2011-06-14,35.645000,35.720001,34.369999,35.270000,34.773170,12476600
2011-06-15,34.915001,35.020000,33.779999,33.799999,33.323879,11679800
2011-06-16,33.799999,34.055000,32.200001,32.770000,32.308384,14779000
2011-06-17,33.275002,34.474998,33.174999,33.825001,33.348522,15219800
2011-06-20,33.345001,34.005001,33.325001,33.955002,33.476696,5786400
2011-06-21,34.035000,36.060001,34.029999,36.029999,35.522465,11381000
2011-06-22,35.910000,36.419998,35.584999,35.830002,35.325279,6509000
2011-06-23,35.375000,36.119999,35.064999,36.049999,35.542183,5389800
2011-06-24,36.095001,37.395000,35.465000,35.570000,35.068943,7237800
2011-06-27,35.509998,36.130001,35.294998,35.939999,35.433731,4786600
2011-06-28,36.105000,36.700001,35.980000,36.424999,35.911900,6217400
2011-06-29,36.814999,36.924999,36.270000,36.540001,36.025280,4052400
2011-06-30,36.720001,37.064999,36.564999,36.669998,36.153450,4638400
2011-07-01,36.740002,37.430000,36.560001,37.400002,36.873169,4333400
2011-07-05,37.270000,37.855000,37.169998,37.834999,37.302040,4032000
2011-07-06,37.799999,38.055000,37.770000,38.000000,37.464718,3719600
2011-07-07,38.334999,38.855000,38.330002,38.810001,38.263309,4591800
2011-07-08,38.435001,38.805000,37.764999,38.189999,37.652035,4346400
2011-07-11,37.799999,38.105000,37.180000,37.380001,36.853447,3550000
2011-07-12,36.689999,37.040001,36.345001,36.770000,36.252041,6206000
2011-07-13,37.060001,37.599998,36.830002,37.009998,36.488655,4311000
2011-07-14,37.310001,37.785000,36.404999,36.490002,35.975983,4444000
2011-07-15,36.779999,37.080002,36.555000,37.029999,36.508377,4534800
