Date,Open,High,Low,Close,Adj Close,Volume
2010-07-13,49.119999,49.450001,49.000000,49.299999,34.666340,5681200
2010-07-14,49.180000,49.730000,48.959999,49.520000,34.821041,5539000
2010-07-15,49.619999,50.299999,49.330002,50.099998,35.228874,8227500
2010-07-16,49.990002,50.889999,49.509998,49.669998,34.926502,8352500
2010-07-19,49.509998,50.099998,49.430000,49.959999,35.130436,5500900
2010-07-20,49.660000,50.750000,49.630001,50.630001,35.601551,6860200
2010-07-21,50.779999,50.860001,49.200001,49.889999,35.081200,8481500
2010-07-22,50.380001,51.090000,49.900002,50.840000,35.749222,8090500
2010-07-23,50.820000,50.970001,50.270000,50.660000,35.622654,7968500
2010-07-26,50.570000,51.230000,50.570000,51.189999,35.995335,5317700
2010-07-27,51.259998,51.380001,50.950001,51.340000,36.100800,7215100
2010-07-28,51.360001,51.450001,50.900002,51.040001,35.889851,5187200
2010-07-29,51.160000,51.549999,50.779999,51.180000,35.988297,7213200
2010-07-30,50.799999,51.299999,50.599998,51.040001,35.889851,7115800
2010-08-02,51.470001,52.000000,51.250000,51.959999,36.536774,6944000
2010-08-03,51.810001,52.500000,51.810001,52.150002,36.670383,6826800
2010-08-04,52.130001,52.500000,51.959999,52.240002,36.733658,4903000
2010-08-05,52.080002,52.090000,51.700001,51.820000,36.438328,6634300
2010-08-06,51.529999,52.209999,51.230000,52.189999,36.698490,6231900
2010-08-09,52.380001,52.619999,52.169998,52.540001,36.944607,6837600
2010-08-10,52.090000,53.240002,52.049999,52.970001,37.246979,8210600
2010-08-11,52.220001,52.470001,51.630001,51.750000,36.389111,7369600
2010-08-12,51.220001,52.160000,51.180000,51.849998,36.459427,7476900
2010-08-13,51.590000,52.279999,51.590000,51.990002,36.557877,6276000
2010-08-16,51.660000,52.060001,50.959999,51.990002,36.557877,5486600
2010-08-17,52.340000,53.040001,51.990002,52.570000,36.965714,6503900
2010-08-18,52.549999,52.990002,52.220001,52.759998,37.099308,9184200
2010-08-19,52.720001,52.720001,51.619999,52.000000,36.564892,9741700
2010-08-20,51.750000,52.430000,51.750000,51.980000,36.550835,7730100
2010-08-23,52.099998,52.490002,51.709999,51.730000,36.375038,5506500
2010-08-24,51.310001,51.700001,51.060001,51.509998,36.220341,7319800
2010-08-25,51.169998,51.750000,50.930000,51.520000,36.227379,10833600
2010-08-26,51.540001,51.840000,50.540001,51.060001,35.903927,6954300
2010-08-27,51.139999,51.630001,50.650002,51.439999,36.171127,6943100
2010-08-30,51.080002,51.910000,51.080002,51.430000,36.164093,3937900
2010-08-31,51.369999,51.770000,51.020000,51.360001,36.114861,6513000
2010-09-01,51.880001,53.090000,51.880001,52.970001,37.246979,8452400
2010-09-02,52.970001,53.360001,52.869999,53.290001,37.471985,6497500
2010-09-03,53.110001,54.099998,53.110001,54.040001,37.999378,6718500
2010-09-07,53.919998,54.250000,53.570000,53.639999,37.718098,5649600
2010-09-08,53.610001,53.860001,53.400002,53.619999,37.704041,7384600
2010-09-09,53.680000,53.970001,53.220001,53.750000,37.795448,7495000
2010-09-10,53.869999,54.869999,53.810001,54.599998,38.393147,6993300
2010-09-13,54.959999,54.990002,54.320000,54.770000,38.512680,6024400
2010-09-14,54.549999,55.000000,54.259998,54.860001,38.575974,7006900
2010-09-15,54.860001,55.599998,54.630001,55.540001,39.054131,6853500
2010-09-16,55.200001,55.299999,54.810001,55.110001,38.751759,7305200
2010-09-17,55.299999,55.900002,55.070000,55.119999,38.758793,9668900
2010-09-20,55.290001,56.230000,55.000000,55.950001,39.342434,7959000
2010-09-21,56.029999,56.250000,55.459999,56.040001,39.405720,9415100
2010-09-22,55.130001,55.400002,54.900002,55.189999,39.256340,8079000
2010-09-23,54.810001,55.639999,54.660000,55.110001,39.199432,5943700
2010-09-24,55.580002,56.500000,55.560001,56.099998,39.903622,6991400
2010-09-27,55.980000,56.220001,55.450001,55.459999,39.448402,5742800
2010-09-28,55.400002,56.189999,55.169998,56.080002,39.889404,7329000
2010-09-29,55.970001,56.650002,55.750000,56.320000,40.060101,6343600
2010-09-30,56.480000,57.110001,55.810001,56.020000,39.846718,7636400
2010-10-01,56.040001,56.509998,55.450001,55.549999,39.512409,7624400
2010-10-04,55.389999,55.709999,55.099998,55.290001,39.327465,5167600
2010-10-05,55.660000,55.970001,55.150002,55.349998,39.370148,10135400
2010-10-06,55.400002,56.930000,55.369999,56.310001,40.052994,10977500
2010-10-07,56.560001,56.650002,55.950001,56.290001,40.038757,6645900
2010-10-08,56.750000,57.200001,56.599998,56.630001,40.280613,6366700
2010-10-11,56.959999,57.160000,56.330002,56.419998,40.131237,3329800
2010-10-12,56.480000,57.299999,56.400002,57.180000,40.671810,5307600
2010-10-13,57.389999,57.750000,57.009998,57.360001,40.799847,6376000
2010-10-14,57.400002,57.900002,57.389999,57.750000,41.077251,5885000
2010-10-15,58.020000,58.779999,58.020000,58.540001,41.639172,13173400
2010-10-18,58.340000,58.560001,58.060001,58.380001,41.525368,6675100
2010-10-19,57.810001,58.040001,56.660000,57.070000,40.593571,8711400
2010-10-20,57.220001,57.689999,57.009998,57.480000,40.885208,5809400
2010-10-21,56.880001,57.849998,56.490002,57.560001,40.942104,6863900
2010-10-22,57.919998,58.290001,57.580002,58.130001,41.347549,4375200
2010-10-25,58.529999,59.849998,58.470001,59.470001,42.300678,9071800
2010-10-26,59.150002,59.529999,58.930000,59.500000,42.322025,5663400
2010-10-27,58.970001,59.139999,58.380001,58.980000,41.952152,6200700
2010-10-28,59.270000,59.700001,58.930000,59.259998,42.151310,5686200
2010-10-29,59.060001,59.259998,58.500000,58.509998,41.617828,6335200
2010-11-01,58.610001,59.310001,58.119999,58.290001,41.461357,7299800
2010-11-02,58.380001,59.000000,58.139999,58.459999,41.582268,7546100
2010-11-03,58.599998,59.529999,58.400002,59.299999,42.179764,6331200
2010-11-04,59.880001,60.830002,59.700001,60.820000,43.260929,8143400
2010-11-05,60.869999,60.869999,60.180000,60.439999,42.990635,7494700
2010-11-08,60.029999,60.389999,59.849998,60.220001,42.834148,6237200
2010-11-09,60.009998,60.200001,59.410000,59.560001,42.364689,5744300
2010-11-10,59.480000,59.790001,59.160000,59.610001,42.400269,5302300
2010-11-11,59.049999,59.860001,59.020000,59.820000,42.549641,5694300
2010-11-12,59.660000,59.880001,59.290001,59.639999,42.421604,5838700
2010-11-15,59.610001,59.959999,59.349998,59.450001,42.286438,4685000
2010-11-16,59.220001,59.509998,58.259998,58.540001,41.639172,9158000
2010-11-17,58.680000,58.939999,57.790001,57.790001,41.105705,7483900
2010-11-18,58.509998,59.849998,58.340000,59.450001,42.286438,9374300
2010-11-19,59.459999,59.860001,58.970001,59.810001,42.542522,7446400
2010-11-22,59.240002,59.529999,58.860001,59.480000,42.307796,7451000
2010-11-23,58.779999,58.959999,58.410000,58.770000,41.802773,8530600
2010-11-24,59.180000,59.290001,58.860001,59.209999,42.115749,6333700
2010-11-26,58.919998,59.090000,58.500000,58.779999,41.809891,2064500
2010-11-29,58.340000,58.360001,57.330002,57.820000,41.127060,11539600
2010-11-30,57.480000,57.580002,56.750000,56.889999,40.465542,11511900
2010-12-01,57.369999,57.970001,56.709999,57.700001,41.041695,8113900
2010-12-02,57.509998,58.009998,57.299999,57.930000,41.205292,6584600
2010-12-03,57.599998,58.540001,57.459999,58.119999,41.340427,7030100
2010-12-06,58.080002,58.650002,57.810001,58.529999,41.632061,9234000
2010-12-07,58.959999,59.400002,58.889999,59.400002,42.250893,10943400
2010-12-08,59.450001,59.500000,59.080002,59.349998,42.215313,6173000
2010-12-09,59.709999,59.799999,59.180000,59.389999,42.243778,4848900
2010-12-10,59.520000,59.919998,58.889999,59.000000,41.966377,6760500
2010-12-13,59.049999,59.230000,58.340000,58.700001,41.752998,7765600
2010-12-14,58.820000,59.430000,58.750000,59.389999,42.243778,5581900
2010-12-15,58.880001,59.599998,58.869999,59.410000,42.258007,6643400
2010-12-16,59.369999,59.740002,58.959999,59.709999,42.471394,5942700
2010-12-17,59.669998,59.869999,59.169998,59.689999,42.457161,11569500
2010-12-20,59.790001,60.139999,59.430000,59.570000,42.371811,7457100
2010-12-21,59.410000,59.549999,58.299999,58.480000,42.048256,6149600
2010-12-22,58.630001,58.939999,58.250000,58.869999,42.328678,4701000
2010-12-23,58.680000,58.919998,58.380001,58.669998,42.184860,2824500
2010-12-27,58.509998,58.770000,58.430000,58.599998,42.134541,2641900
2010-12-28,58.580002,58.830002,58.220001,58.529999,42.084198,3018800
2010-12-29,58.720001,58.930000,58.509998,58.750000,42.242390,2783100
2010-12-30,58.639999,58.750000,58.330002,58.490002,42.055447,2303700
2010-12-31,58.480000,58.849998,58.310001,58.529999,42.084198,2738300
2011-01-03,58.880001,58.990002,58.430000,58.669998,42.184860,5053700
2011-01-04,58.480000,58.950001,58.150002,58.669998,42.184860,5779500
2011-01-05,58.799999,58.919998,57.790001,58.500000,42.062637,5635800
2011-01-06,58.250000,58.400002,57.360001,57.720001,41.501793,7922300
2011-01-07,57.230000,57.490002,55.919998,56.419998,40.567074,12085800
2011-01-10,56.430000,56.740002,55.849998,56.509998,40.631786,8867000
2011-01-11,56.750000,56.950001,55.919998,56.020000,40.279465,7971000
2011-01-12,56.320000,56.590000,56.000000,56.590000,40.689308,7355300
2011-01-13,56.369999,56.580002,56.110001,56.500000,40.624592,6032900
2011-01-14,56.290001,56.770000,56.180000,56.669998,40.746822,5394100
2011-01-18,56.540001,57.000000,55.980000,56.220001,40.423279,8001300
2011-01-19,56.290001,56.619999,56.160000,56.590000,40.689308,7535000
2011-01-20,56.619999,56.869999,56.259998,56.490002,40.617397,6740200
2011-01-21,56.820000,57.000000,56.259998,56.700001,40.768394,10525700
2011-01-24,56.580002,57.180000,56.250000,57.099998,41.056004,6127900
2011-01-25,56.869999,57.619999,56.720001,57.529999,41.365181,5851600
2011-01-26,57.669998,57.750000,57.340000,57.380001,41.257332,5347600
2011-01-27,57.549999,57.580002,56.939999,56.990002,40.976917,6060600
2011-01-28,57.299999,57.310001,56.549999,56.599998,40.696507,7435200
2011-01-31,56.840000,57.270000,56.459999,57.240002,41.156666,6955400
2011-02-01,57.520000,58.209999,57.500000,57.720001,41.501793,6181300
2011-02-02,57.480000,57.759998,57.330002,57.680000,41.473042,4924700
2011-02-03,57.490002,58.090000,57.490002,58.009998,41.710308,4650800
2011-02-04,58.070000,58.759998,57.910000,58.669998,42.184860,5990400
2011-02-07,58.910000,59.000000,58.459999,59.000000,42.422150,4570200
2011-02-08,59.000000,59.110001,58.650002,59.060001,42.465279,4411400
2011-02-09,58.610001,59.669998,58.500000,59.540001,42.810413,5387000
2011-02-10,59.290001,59.900002,58.889999,59.169998,42.544365,7236200
2011-02-11,58.910000,59.860001,58.869999,59.619999,42.867931,5341300
2011-02-14,59.529999,59.770000,59.090000,59.740002,42.954205,4933700
2011-02-15,59.459999,60.180000,59.439999,59.889999,43.062061,5315500
2011-02-16,60.119999,60.759998,59.939999,60.700001,43.644474,5718100
2011-02-17,60.389999,60.880001,60.299999,60.840000,43.745136,5427200
2011-02-18,60.860001,61.639999,60.799999,61.430000,44.169357,5768600
2011-02-22,60.820000,61.990002,60.500000,61.540001,44.248451,7172900
2011-02-23,61.549999,62.380001,61.500000,61.980000,44.564812,9054600
2011-02-24,61.810001,63.000000,61.790001,62.290001,44.787716,7587600
2011-02-25,62.430000,62.689999,62.000000,62.250000,44.758961,5441100
2011-02-28,62.680000,63.119999,62.400002,62.779999,45.140041,7559500
2011-03-01,63.060001,63.630001,62.209999,62.270000,44.773338,7321700
2011-03-02,62.310001,63.330002,62.130001,62.919998,45.240692,6570300
2011-03-03,63.349998,63.950001,63.099998,63.669998,45.779957,9531500
2011-03-04,63.689999,63.880001,63.029999,63.500000,45.657734,12608500
2011-03-07,63.660000,64.419998,63.520000,63.639999,45.758400,10173200
2011-03-08,63.849998,64.599998,63.779999,64.250000,46.196995,5591300
2011-03-09,64.169998,64.449997,63.889999,64.349998,46.268894,4946700
2011-03-10,63.820000,64.190002,63.590000,63.759998,45.844669,6675000
2011-03-11,63.430000,63.980000,63.369999,63.779999,45.859055,5529200
2011-03-14,63.549999,63.840000,63.230000,63.580002,45.715256,5935100
2011-03-15,62.490002,62.910000,61.880001,62.700001,45.082516,11350200
2011-03-16,62.439999,62.639999,61.450001,61.869999,44.485729,11373200
2011-03-17,62.450001,62.779999,61.669998,61.790001,44.428196,7963900
2011-03-18,61.700001,62.529999,61.349998,61.720001,44.377880,11876800
2011-03-21,62.209999,63.529999,61.910000,62.950001,45.262276,6364200
2011-03-22,62.230000,63.889999,62.209999,63.340000,46.010464,2472600
2011-03-23,63.259998,64.110001,63.080002,63.840000,46.373669,5225800
2011-03-24,64.050003,64.739998,63.799999,64.519997,46.867622,6869100
2011-03-25,64.650002,65.470001,64.529999,65.120003,47.303467,7119500
2011-03-28,65.379997,65.620003,65.169998,65.169998,47.339783,4712700
2011-03-29,64.790001,65.290001,64.610001,65.260002,47.405170,6213400
2011-03-30,65.849998,65.919998,65.239998,65.699997,47.724781,7714000
2011-03-31,65.750000,65.900002,65.339996,65.629997,47.673931,7642000
2011-04-01,65.870003,66.019997,64.910004,64.930000,47.165459,6334500
2011-04-04,64.930000,65.050003,64.489998,64.919998,47.158188,7125200
2011-04-05,64.760002,65.970001,64.650002,65.550003,47.615829,4984900
2011-04-06,65.750000,66.050003,65.480003,65.809998,47.804688,4979000
2011-04-07,65.620003,65.690002,65.070000,65.680000,47.710243,6408000
2011-04-08,65.660004,66.040001,65.519997,65.830002,47.819218,5467400
2011-04-11,66.269997,67.279999,66.250000,66.830002,48.545620,6952500
2011-04-12,66.589996,66.820000,65.820000,66.040001,47.971756,5358400
2011-04-13,65.900002,66.209999,65.720001,66.110001,48.022606,5847900
2011-04-14,65.980003,66.449997,65.830002,66.190002,48.080715,6947900
2011-04-15,66.389999,66.739998,65.959999,66.559998,48.349480,5609400
2011-04-18,66.080002,66.489998,65.480003,65.760002,47.768368,5865500
2011-04-19,65.610001,66.190002,65.309998,66.129997,48.037136,4527100
2011-04-20,66.849998,67.349998,66.419998,66.480003,48.291378,5661300
2011-04-21,67.010002,68.209999,66.839996,67.610001,49.112213,6478100
2011-04-25,67.750000,67.910004,67.360001,67.599998,49.104946,4779900
2011-04-26,67.800003,68.089996,67.339996,67.589996,49.097691,8000000
2011-04-27,67.529999,67.589996,66.940002,67.519997,49.046825,6112300
2011-04-28,67.470001,69.220001,67.419998,69.029999,50.143707,6409200
2011-04-29,69.160004,69.790001,68.629997,69.440002,50.441551,5600000
2011-05-02,69.809998,69.919998,69.160004,69.309998,50.347099,6088800
2011-05-03,69.029999,69.629997,68.849998,69.550003,50.521450,7870000
2011-05-04,69.550003,69.830002,69.080002,69.349998,50.376160,5015800
2011-05-05,69.180000,69.449997,68.250000,68.389999,49.678810,6422100
2011-05-06,68.800003,69.389999,68.570000,68.599998,49.831348,6071600
2011-05-09,68.839996,69.000000,68.169998,68.290001,49.606163,5464700
2011-05-10,68.419998,68.489998,68.169998,68.279999,49.598907,7360200
2011-05-11,68.300003,68.580002,67.980003,68.169998,49.519001,6203500
2011-05-12,68.129997,68.250000,67.949997,68.209999,49.548058,6820300
2011-05-13,68.260002,69.080002,68.260002,68.309998,49.620701,7165000
2011-05-16,68.019997,68.699997,67.839996,68.440002,49.715126,6765700
2011-05-17,68.250000,68.730003,68.239998,68.589996,49.824093,4512600
2011-05-18,68.739998,69.400002,68.459999,69.279999,50.325302,8409000
2011-05-19,69.550003,70.769997,69.540001,70.680000,51.342278,7536400
2011-05-20,70.610001,70.680000,69.989998,70.190002,50.986347,4671400
2011-05-23,69.410004,69.800003,68.910004,69.099998,50.194553,5524500
2011-05-24,69.000000,70.089996,68.910004,69.860001,50.746635,6350000
2011-05-25,69.419998,69.709999,69.120003,69.489998,50.477852,5681400
2011-05-26,69.449997,70.669998,69.070000,70.300003,51.066250,6382100
2011-05-27,70.239998,70.730003,70.199997,70.519997,51.226044,3858500
2011-05-31,70.820000,71.750000,70.760002,71.750000,52.119537,8216000
2011-06-01,71.699997,71.750000,71.029999,71.070000,51.625584,6768900
2011-06-02,70.919998,70.989998,69.629997,69.910004,50.782951,6427200
2011-06-03,69.250000,69.650002,68.760002,68.989998,50.114651,5985700
2011-06-06,68.790001,68.989998,68.250000,68.320000,49.627964,7685600
2011-06-07,68.599998,68.620003,67.790001,67.809998,49.257492,8337900
2011-06-08,67.550003,68.320000,67.120003,68.040001,49.424572,6347100
2011-06-09,68.309998,68.610001,67.529999,68.120003,49.482681,5635300
2011-06-10,67.820000,68.080002,67.349998,67.349998,48.923336,5328300
2011-06-13,67.300003,67.830002,66.800003,67.529999,49.054092,8626400
2011-06-14,68.160004,69.510002,67.830002,68.919998,50.063801,8348300
2011-06-15,68.589996,68.739998,66.519997,67.510002,49.039574,7271300
2011-06-16,67.440002,68.029999,67.070000,67.519997,49.046825,5429900
2011-06-17,67.949997,69.000000,67.949997,68.480003,49.744186,8793900
2011-06-20,68.459999,69.410004,68.430000,69.080002,50.180038,4984300
2011-06-21,68.739998,68.879997,67.930000,68.050003,49.894077,5184600
2011-06-22,67.620003,67.830002,66.639999,66.650002,48.867615,8345900
2011-06-23,66.279999,66.360001,65.510002,66.169998,48.515671,7146100
2011-06-24,66.160004,66.160004,64.680000,65.099998,47.731148,10964100
2011-06-27,65.400002,66.160004,65.199997,65.919998,48.332375,7110000
2011-06-28,66.160004,66.169998,65.519997,65.889999,48.310379,4977400
2011-06-29,66.349998,66.610001,66.019997,66.169998,48.515671,5401600
2011-06-30,66.449997,66.809998,66.059998,66.769997,48.955589,5406400
2011-07-01,66.660004,67.139999,66.480003,66.750000,48.940922,5212800
