Date,Open,High,Low,Close,Adj Close,Volume
2010-03-31,84.000000,84.291389,82.754967,82.887421,75.254448,291300
2010-04-01,83.099335,84.211922,82.331123,82.993378,75.350647,375500
2010-04-05,82.860924,83.867546,82.781456,83.602646,75.903831,182800
2010-04-06,83.655632,83.788078,82.649010,83.761589,76.048103,188000
2010-04-07,83.708611,84.344368,83.258278,84.344368,76.577232,260100
2010-04-08,83.867546,84.556290,83.735100,84.556290,76.769630,185000
2010-04-09,84.768211,85.245033,84.344368,84.768211,76.962021,183900
2010-04-12,84.953644,85.298012,83.894043,84.821190,77.010147,194600
2010-04-13,85.298012,85.801323,84.662254,84.874168,77.058235,203000
2010-04-14,85.377487,86.066223,84.980133,85.960266,78.044312,171100
2010-04-15,85.589401,86.278145,85.483444,85.774834,77.875946,110600
2010-04-16,85.536423,86.198677,85.298012,85.695366,77.803795,202900
2010-04-19,85.192055,85.748344,84.291389,84.874168,77.058235,152100
2010-04-20,84.953644,87.417221,84.715233,87.417221,79.367111,317500
2010-04-21,87.417221,88.980133,86.913910,88.450333,80.305092,350400
2010-04-22,87.682121,88.344368,87.205299,88.026489,79.920250,397200
2010-04-23,88.211922,88.927155,87.761589,88.582779,80.425316,291900
2010-04-26,88.476822,89.139076,88.079468,88.291389,80.160774,170500
2010-04-27,88.264900,88.741722,87.470200,87.470200,79.415207,424800
2010-04-28,87.814568,88.079468,86.781456,87.947021,79.848114,417700
2010-04-29,90.437088,92.662254,90.357613,92.291389,83.792412,763700
2010-04-30,92.423843,92.423843,90.463577,91.258278,82.854446,581200
2010-05-03,91.258278,92.503311,91.072845,92.317879,83.816475,201200
2010-05-04,91.841057,91.841057,88.927155,89.721855,81.459518,273000
2010-05-05,89.245033,89.271523,87.549667,87.735100,79.655716,300300
2010-05-06,87.576157,88.344368,83.443710,86.304634,78.356956,469300
2010-05-07,86.701988,86.940399,83.973511,84.264900,76.505058,512800
2010-05-10,86.913910,87.443710,85.721855,87.284767,79.246857,356600
2010-05-11,86.039734,87.894043,85.774834,87.152321,79.126602,277600
2010-05-12,87.390732,87.947021,86.543045,87.682121,79.607597,312400
2010-05-13,87.708611,88.079468,87.152321,87.205299,79.174698,176100
2010-05-14,86.516556,87.178810,84.582779,85.139076,77.298744,354600
2010-05-17,85.403976,85.642387,83.337746,84.847679,77.034172,440700
2010-05-18,85.483444,85.721855,81.854301,82.066223,74.508881,545000
2010-05-19,81.695366,83.099335,81.430466,82.966888,75.326591,484700
2010-05-20,81.350990,82.119202,79.920532,80.132454,72.753174,422000
2010-05-21,78.834435,80.980133,78.834435,80.980133,73.522789,321900
2010-05-24,80.582779,80.980133,79.629143,79.761589,72.416496,119100
2010-05-25,78.516556,78.622513,76.662254,78.622513,71.382278,791000
2010-05-26,79.125832,79.947021,78.701988,78.913910,71.646843,316500
2010-05-27,80.264900,81.589401,79.523178,81.456955,73.955696,247400
2010-05-28,81.562912,81.721855,80.794701,81.112579,73.643059,277800
2010-06-01,80.741722,81.562912,80.238411,80.662254,73.234169,242300
2010-06-02,81.059601,81.059601,79.364235,80.397354,72.993683,771600
2010-06-03,82.225166,83.046356,81.271523,83.019867,75.374695,612000
2010-06-04,81.298012,81.801323,80.635765,81.112579,73.643059,384600
2010-06-07,81.139076,82.039734,80.344368,80.582779,73.162025,460500
2010-06-08,80.582779,81.774834,79.894043,81.642387,74.124054,461600
2010-06-09,82.172188,83.284767,81.615891,81.933777,74.388634,367300
2010-06-10,85.350990,85.377487,83.178810,84.185432,76.432922,395000
2010-06-11,83.231789,84.529800,83.231789,84.079468,76.336731,442700
2010-06-14,84.132454,84.132454,81.801323,83.125832,75.470924,717200
2010-06-15,83.443710,84.238411,83.443710,84.238411,76.481026,350200
2010-06-16,83.973511,85.774834,83.920532,85.430466,77.563316,394100
2010-06-17,85.562912,85.615891,84.635765,85.086090,77.250626,323000
2010-06-18,85.192055,85.430466,84.635765,85.245033,77.394943,249000
2010-06-21,86.357613,86.701988,85.245033,85.748344,77.851898,318300
2010-06-22,86.013245,86.013245,84.821190,85.033112,77.202568,142300
2010-06-23,84.794701,85.139076,83.390732,83.576157,75.879753,260900
2010-06-24,83.258278,83.761589,82.516556,82.913910,75.278488,556600
2010-06-25,82.543045,83.072845,82.304634,82.357613,74.773430,479200
2010-06-28,82.490067,82.490067,81.298012,82.172188,74.841347,623600
2010-06-29,81.165565,82.066223,80.000000,80.291389,73.128342,511600
2010-06-30,80.476822,80.980133,79.417221,79.602646,72.501060,180800
2010-07-01,79.496689,79.973511,78.225166,79.894043,72.766457,262100
2010-07-02,79.814568,80.344368,79.417221,80.079468,72.935333,354200
2010-07-06,80.450333,81.006622,79.788078,80.874168,73.659134,673300
2010-07-07,80.662254,81.986755,80.450333,81.854301,74.551819,482100
2010-07-08,82.119202,82.437088,81.721855,82.304634,74.961975,413100
2010-07-09,82.251656,84.079468,82.119202,83.443710,75.999443,409000
2010-07-12,83.258278,83.655632,82.701988,83.443710,75.999443,272700
2010-07-13,84.158943,85.165565,83.947021,85.033112,77.447067,407200
2010-07-14,84.900665,84.927155,83.788078,84.635765,77.085129,196300
2010-07-15,84.476822,84.635765,83.576157,84.238411,76.723236,198400
2010-07-16,83.894043,84.132454,83.099335,83.099335,75.685768,303400
2010-07-19,83.443710,83.947021,82.993378,83.788078,76.313072,334700
2010-07-20,83.046356,84.344368,82.569534,84.238411,76.723236,544400
2010-07-21,84.423843,84.529800,83.708611,84.105957,76.602608,292300
2010-07-22,84.715233,85.192055,84.476822,85.033112,77.447067,365400
2010-07-23,84.715233,85.350990,84.609268,85.006622,77.422890,308700
2010-07-26,85.006622,85.112579,84.450333,84.900665,77.326385,345700
2010-07-27,85.006622,85.536423,84.423843,84.900665,77.326385,156200
2010-07-28,84.662254,84.794701,84.158943,84.662254,77.109268,324700
2010-07-29,77.721855,83.337746,77.721855,80.052979,72.911224,1219100
2010-07-30,79.708611,81.165565,79.311256,81.059601,73.828026,288500
2010-08-02,82.119202,82.913910,81.112579,82.834435,75.444504,517800
2010-08-03,82.887421,82.887421,81.854301,81.986755,74.672470,229100
2010-08-04,81.986755,82.304634,80.980133,81.403976,74.141678,298100
2010-08-05,81.430466,81.774834,80.847679,81.112579,73.876282,204000
2010-08-06,80.768211,81.907288,80.264900,81.854301,74.551819,209300
2010-08-09,81.960266,82.649010,81.350990,82.596024,75.227379,257700
2010-08-10,81.774834,81.854301,80.874168,81.562912,74.286438,218300
2010-08-11,80.635765,80.635765,79.602646,80.000000,72.862938,246500
2010-08-12,79.364235,79.682121,79.099335,79.337746,72.259773,264800
2010-08-13,79.337746,79.549667,79.072845,79.258278,72.187408,158000
2010-08-16,78.701988,79.496689,78.384109,79.337746,72.259773,153500
2010-08-17,79.788078,80.370857,79.258278,80.238411,73.080078,222100
2010-08-18,80.264900,81.006622,79.470200,80.794701,73.586754,125500
2010-08-19,80.688744,80.794701,78.887421,79.523178,72.428665,121100
2010-08-20,79.311256,79.417221,78.649010,79.284767,72.211525,142200
2010-08-23,79.576157,79.841057,79.099335,79.205299,72.139130,92300
2010-08-24,78.966888,78.966888,77.615891,77.668877,70.739799,125400
2010-08-25,77.192055,77.721855,76.715233,77.430466,70.522636,182100
2010-08-26,77.536423,78.172188,77.139076,77.165565,70.281403,193500
2010-08-27,77.403976,78.119202,76.582779,77.854301,70.908661,267700
2010-08-30,77.562912,78.225166,77.218544,77.350990,70.450249,175900
2010-08-31,77.271523,78.278145,76.662254,76.927155,70.064217,202300
2010-09-01,77.721855,79.019867,77.271523,78.993378,71.946129,268100
2010-09-02,78.966888,80.105957,78.728477,79.973511,72.838829,197000
2010-09-03,80.185432,80.741722,80.026489,80.741722,73.538498,154900
2010-09-07,80.238411,81.033112,80.238411,80.715233,73.514381,200000
2010-09-08,80.688744,81.324501,80.529800,80.847679,73.635010,304000
2010-09-09,81.403976,81.403976,80.609268,81.271523,74.021011,226000
2010-09-10,81.668877,82.172188,81.245033,82.092712,74.768944,302600
2010-09-13,82.357613,83.178810,82.251656,82.807945,75.420395,295400
2010-09-14,82.913910,82.966888,82.437088,82.728477,75.347984,200200
2010-09-15,82.198677,82.913910,82.119202,82.649010,75.275627,124700
2010-09-16,82.596024,82.860924,82.251656,82.622513,75.251511,109800
2010-09-17,83.337746,83.337746,82.278145,82.463577,75.106728,152200
2010-09-20,82.913910,82.913910,82.119202,82.754967,75.372147,171500
2010-09-21,82.940399,82.993378,82.013245,82.145699,74.817230,243900
2010-09-22,82.013245,82.278145,81.589401,82.119202,74.793106,193300
2010-09-23,81.615891,82.172188,81.271523,81.298012,74.045151,122900
2010-09-24,82.304634,82.913910,82.119202,82.516556,75.154991,144800
2010-09-27,83.125832,83.125832,81.218544,81.801323,74.503571,150700
2010-09-28,81.615891,81.695366,80.529800,81.536423,74.499084,217700
2010-09-29,81.165565,81.536423,80.317879,80.768211,73.797195,169000
2010-09-30,81.430466,82.278145,81.112579,81.642387,74.595901,250900
2010-10-01,82.251656,82.516556,81.695366,82.172188,75.079979,213300
2010-10-04,81.907288,82.357613,80.927155,81.668877,74.620102,219900
2010-10-05,82.675499,82.675499,81.827812,82.516556,75.394630,238000
2010-10-06,82.331123,82.913910,82.172188,82.649010,75.515648,233300
2010-10-07,82.781456,83.178810,82.357613,82.357613,75.249413,232800
2010-10-08,82.490067,82.807945,81.933777,82.728477,75.588242,187700
2010-10-11,82.649010,83.470200,82.649010,83.099335,75.927101,129500
2010-10-12,83.099335,83.496689,81.880798,82.754967,75.612465,232100
2010-10-13,82.940399,83.125832,82.675499,82.754967,75.612465,274400
2010-10-14,82.807945,83.099335,82.516556,82.913910,75.757675,163500
2010-10-15,83.337746,83.470200,82.569534,82.834435,75.685074,212700
2010-10-18,83.152321,83.576157,82.887421,83.576157,76.362770,215300
2010-10-19,82.913910,84.211922,82.913910,83.178810,75.999733,237400
2010-10-20,83.364235,84.264900,83.311256,84.238411,76.967873,302700
2010-10-21,84.370857,84.556290,83.337746,83.973511,76.725830,256700
2010-10-22,83.973511,84.264900,83.443710,83.894043,76.653229,124200
2010-10-25,84.238411,84.529800,83.708611,84.238411,76.967873,209700
2010-10-26,84.052979,84.211922,83.629143,83.973511,76.725830,171200
2010-10-27,83.470200,84.927155,83.046356,84.927155,77.597183,302900
2010-10-28,85.033112,85.748344,83.019867,84.105957,76.846863,427300
2010-10-29,84.105957,84.821190,83.894043,84.238411,76.967873,258700
2010-11-01,84.238411,84.768211,84.211922,84.370857,77.088882,250000
2010-11-02,84.635765,84.874168,84.185432,84.264900,76.992050,164100
2010-11-03,84.450333,84.794701,84.158943,84.423843,77.137283,274300
2010-11-04,84.821190,86.437088,84.688744,86.145699,78.710533,316000
2010-11-05,85.854301,87.708611,85.774834,86.569534,79.097816,415700
2010-11-08,85.774834,86.384109,85.589401,86.066223,78.637939,109600
2010-11-09,85.298012,86.966888,85.059601,86.225166,78.783180,320700
2010-11-10,86.225166,87.178810,85.907288,87.072845,79.557663,202700
2010-11-11,86.437088,86.675499,85.986755,86.410599,78.952568,131400
2010-11-12,85.986755,87.920532,85.721855,87.417221,79.872322,314600
2010-11-15,87.470200,88.529800,87.178810,88.105957,80.501610,198300
2010-11-16,87.735100,87.761589,85.933777,86.701988,79.218826,218900
2010-11-17,86.569534,87.682121,86.384109,87.496689,79.944931,161900
2010-11-18,87.841057,88.662254,87.417221,87.629143,80.065933,125400
2010-11-19,87.735100,87.735100,86.701988,87.417221,79.872322,104200
2010-11-22,86.993378,87.337746,85.642387,86.569534,79.097816,149900
2010-11-23,85.801323,86.092712,85.086090,85.271523,77.911797,155800
2010-11-24,85.165565,86.410599,85.165565,85.933777,78.516914,180600
2010-11-26,85.880798,86.490067,85.192055,86.039734,78.613724,105300
2010-11-29,85.668877,85.748344,83.947021,85.218544,77.863403,210300
2010-11-30,84.688744,84.768211,83.788078,84.317879,77.040482,287600
2010-12-01,85.218544,86.198677,85.112579,86.066223,78.637939,286200
2010-12-02,86.490067,87.205299,86.039734,86.807945,79.315643,196900
2010-12-03,86.304634,86.913910,86.145699,86.807945,79.315643,129900
2010-12-06,86.384109,86.887421,85.589401,86.887421,79.388245,166900
2010-12-07,87.390732,87.814568,86.304634,87.788078,80.211182,336100
2010-12-08,87.788078,88.609268,87.788078,88.158943,80.550034,192700
2010-12-09,88.344368,88.450333,87.470200,88.000000,80.404816,204100
2010-12-10,88.000000,91.072845,88.000000,89.933777,82.171677,369000
2010-12-13,90.728477,91.602646,89.721855,89.880798,82.123276,307800
2010-12-14,89.668877,90.701988,89.589401,90.437088,82.631523,194600
2010-12-15,90.304634,90.807945,89.986755,90.039734,82.268494,174600
2010-12-16,90.119202,90.251656,89.245033,89.854301,82.099052,140600
2010-12-17,90.039734,90.410599,89.668877,90.410599,82.607361,169100
2010-12-20,90.357613,90.622513,89.880798,90.145699,82.365303,189800
2010-12-21,90.013245,90.860924,90.013245,90.728477,82.897774,185200
2010-12-22,90.622513,91.311256,90.543045,91.231789,83.357666,168800
2010-12-23,90.754967,91.549667,90.754967,91.390732,83.502892,185800
2010-12-27,90.913910,91.496689,90.913910,91.072845,83.212425,90900
2010-12-28,91.072845,91.920532,90.543045,91.682121,83.769135,121000
2010-12-29,90.966888,91.735100,90.940399,91.629143,83.958809,104400
2010-12-30,91.443710,91.947021,91.390732,91.814568,84.128723,112000
2010-12-31,91.576157,91.947021,91.152321,91.735100,84.055878,138800
2011-01-03,92.000000,93.271523,91.682121,93.139076,85.342361,291500
2011-01-04,92.344368,92.582779,91.046356,91.576157,83.910271,379000
2011-01-05,91.311256,92.847679,91.099335,92.847679,85.075317,226900
2011-01-06,92.768211,93.456955,91.814568,93.112579,85.318085,342000
2011-01-07,93.059601,93.536423,92.503311,92.953644,85.172432,222600
2011-01-10,92.344368,93.483444,92.344368,93.192055,85.390892,281600
2011-01-11,93.377487,93.721855,92.211922,92.768211,85.002510,184200
2011-01-12,93.059601,93.986755,92.715233,93.139076,85.342361,197200
2011-01-13,93.192055,93.509933,92.529800,92.688744,84.929718,322800
2011-01-14,92.688744,94.278145,92.609268,94.066223,86.191895,136800
2011-01-18,93.324501,94.807945,93.271523,94.172188,86.288971,215200
2011-01-19,94.278145,94.701988,93.403976,93.907288,86.046249,212500
2011-01-20,93.562912,94.251656,93.483444,93.907288,86.046249,186300
2011-01-21,94.039734,94.304634,93.324501,93.324501,85.512253,224200
2011-01-24,93.483444,95.072845,93.483444,95.046356,87.089966,163600
2011-01-25,94.701988,97.456955,94.701988,96.847679,88.740501,590100
2011-01-26,97.192055,99.523178,96.688744,98.887421,90.609528,915100
2011-01-27,99.019867,100.582779,98.092712,100.556290,92.138657,502800
2011-01-28,100.397354,100.794701,99.920532,100.238411,91.847397,1027100
2011-01-31,99.655632,100.211922,98.013245,99.549667,91.216316,713800
2011-02-01,99.417221,99.788078,98.940399,99.443710,91.119240,476000
2011-02-02,98.860924,99.496689,97.960266,98.013245,89.808487,467700
2011-02-03,98.013245,98.834435,98.013245,98.357613,90.124039,332700
2011-02-04,98.675499,99.470200,98.410599,99.337746,91.022110,653300
2011-02-07,99.072845,99.443710,98.596024,99.390732,91.070679,308300
2011-02-08,99.152321,99.894043,99.019867,99.814568,91.459045,219600
2011-02-09,99.152321,101.006622,99.152321,100.900665,92.454224,316700
2011-02-10,97.695366,100.688744,96.662254,100.662254,92.235741,997400
2011-02-11,100.079468,102.331123,100.079468,101.880798,93.352287,476300
2011-02-14,101.933777,102.251656,101.721855,101.986755,93.449379,200100
2011-02-15,101.165565,102.913910,100.715233,102.781456,94.177567,433200
2011-02-16,103.311256,104.635765,103.099335,103.682121,95.002815,391400
2011-02-17,103.682121,103.735100,103.099335,103.602646,94.929985,213300
2011-02-18,103.523178,105.245033,103.311256,105.112579,96.313538,244400
2011-02-22,103.788078,104.582779,102.940399,103.099335,94.468819,303400
2011-02-23,104.397354,104.397354,101.112579,101.271523,92.794014,445100
2011-02-24,101.615891,102.331123,100.927155,101.456955,92.963959,415200
2011-02-25,102.066223,103.019867,101.933777,102.516556,93.934837,515100
2011-02-28,102.807945,103.417221,102.516556,103.019867,94.396011,273700
2011-03-01,103.390732,103.629143,101.589401,102.384109,93.813461,388500
2011-03-02,102.172188,102.622513,101.430466,101.668877,93.158127,314700
2011-03-03,102.543045,103.390732,102.119202,102.701988,94.104736,248500
2011-03-04,102.569534,102.913910,100.900665,101.986755,93.449379,227000
2011-03-07,101.774834,102.384109,100.503311,100.874168,92.429924,249400
2011-03-08,100.927155,101.509933,100.635765,101.139076,92.672676,286000
2011-03-09,100.662254,101.324501,100.503311,100.741722,92.308571,292200
2011-03-10,100.185432,100.953644,99.788078,100.291389,91.895935,445500
2011-03-11,99.867546,104.079468,99.602646,102.834435,94.226105,655200
2011-03-14,102.225166,105.059601,102.198677,103.867546,95.172729,916700
2011-03-15,102.675499,104.185432,102.384109,103.231789,94.590202,1061400
2011-03-16,103.258278,103.947021,102.622513,102.993378,94.371758,778800
2011-03-17,103.682121,103.894043,102.649010,103.311256,94.663025,509400
2011-03-18,103.708611,104.317879,102.728477,102.913910,94.298920,463200
2011-03-21,103.496689,104.662254,103.496689,104.211922,95.488304,350500
2011-03-22,104.079468,104.609268,103.788078,104.317879,95.585373,274300
2011-03-23,104.423843,105.430466,103.655632,105.324501,96.507713,420400
2011-03-24,104.900665,105.165565,103.814568,104.397354,95.658157,271600
2011-03-25,104.450333,106.145699,104.264900,105.350990,96.531982,312000
2011-03-28,105.033112,105.456955,104.609268,104.874168,96.095085,170800
2011-03-29,104.370857,104.662254,103.814568,104.476822,95.968910,98900
2011-03-30,104.503311,106.225166,104.503311,105.907288,97.282898,192200
2011-03-31,105.642387,106.913910,105.562912,106.913910,98.207542,282000
2011-04-01,108.079468,108.741722,107.125832,107.655632,98.888885,514200
2011-04-04,107.708611,107.841057,106.331123,106.675499,97.988564,401400
2011-04-05,106.304634,107.708611,106.092712,107.443710,98.694206,502200
2011-04-06,107.947021,108.185432,107.496689,107.973511,99.180870,193900
2011-04-07,107.920532,108.847679,107.470200,108.423843,99.594543,402100
2011-04-08,108.503311,108.609268,105.907288,106.649010,97.964218,420700
2011-04-11,106.701988,107.470200,106.304634,106.781456,98.085884,289100
2011-04-12,105.986755,106.675499,105.986755,106.543045,97.866898,297200
2011-04-13,107.072845,107.205299,106.490067,106.754967,98.061539,313400
2011-04-14,106.649010,107.523178,106.490067,106.887421,98.183220,559300
2011-04-15,106.940399,107.046356,105.907288,106.490067,97.818230,338600
2011-04-18,105.960266,106.463577,105.695366,106.331123,97.672226,416100
2011-04-19,106.357613,106.966888,105.986755,106.331123,97.672226,425800
2011-04-20,107.125832,107.814568,106.728477,106.887421,98.183220,265300
2011-04-21,106.940399,107.602646,106.754967,107.284767,98.548233,380700
2011-04-25,107.125832,107.390732,106.807945,107.152321,98.426552,301500
2011-04-26,107.549667,109.006622,107.443710,108.503311,99.667526,253700
2011-04-27,108.794701,108.821190,107.814568,108.264900,99.448517,476800
2011-04-28,108.317879,110.410599,108.185432,110.145699,101.176155,301000
2011-04-29,109.721855,110.066223,108.794701,109.456955,100.543503,281600
2011-05-02,109.695366,110.728477,109.695366,109.960266,101.005836,251500
2011-05-03,109.509933,110.807945,109.165565,110.754967,101.735825,234600
2011-05-04,110.013245,110.913910,108.370857,108.450333,99.618851,279900
2011-05-05,108.000000,108.000000,104.741722,106.728477,98.037231,563100
2011-05-06,107.496689,108.317879,106.622513,107.761589,98.986198,316100
2011-05-09,107.814568,107.867546,106.622513,106.754967,98.061539,375000
2011-05-10,106.754967,108.105957,106.649010,107.523178,98.767204,328900
2011-05-11,107.576157,109.218544,107.390732,108.026489,99.229530,296400
2011-05-12,107.920532,108.344368,106.807945,108.238411,99.424202,226800
2011-05-13,108.476822,109.245033,107.046356,108.132454,99.326866,399000
2011-05-16,107.973511,108.423843,106.887421,107.046356,98.329231,269300
2011-05-17,106.649010,106.649010,105.509933,106.039734,97.404572,408300
2011-05-18,106.410599,106.781456,106.039734,106.675499,97.988564,361600
2011-05-19,106.993378,107.178810,106.119202,106.304634,97.647873,337000
2011-05-20,106.092712,106.622513,105.536423,105.615891,97.015251,401300
2011-05-23,105.033112,105.245033,103.470200,104.688744,96.163589,420300
2011-05-24,104.900665,104.927155,104.609268,104.768211,96.236610,335300
2011-05-25,104.847679,106.728477,104.635765,106.649010,97.964218,410700
2011-05-26,106.066223,108.000000,106.066223,107.841057,99.059181,426000
2011-05-27,107.841057,109.350990,107.152321,108.741722,99.886536,425700
2011-05-31,109.298012,109.960266,108.715233,109.933777,100.981506,619700
2011-06-01,109.960266,111.231789,109.509933,110.092712,101.127502,666700
2011-06-02,109.933777,111.443710,109.377487,111.364235,102.295471,484100
2011-06-03,110.384109,112.132454,110.198677,111.814568,102.709160,398600
2011-06-06,111.496689,111.920532,110.516556,111.178810,102.125160,356400
2011-06-07,111.311256,112.370857,110.993378,111.258278,102.198158,195600
2011-06-08,110.807945,111.258278,109.960266,110.251656,101.273506,373600
2011-06-09,110.728477,111.205299,110.278145,110.781456,101.760155,322100
2011-06-10,110.331123,110.410599,108.026489,108.874168,100.008179,455300
2011-06-13,108.768211,110.039734,108.317879,108.794701,99.935173,308000
2011-06-14,109.483444,110.834435,109.245033,109.960266,101.005836,334600
2011-06-15,109.006622,109.536423,107.523178,108.052979,99.253860,238900
2011-06-16,107.602646,108.874168,107.099335,107.258278,98.523865,330300
2011-06-17,107.947021,108.132454,105.721855,106.331123,97.672226,399500
2011-06-20,105.854301,106.887421,105.403976,105.721855,97.112572,305300
2011-06-21,105.748344,107.152321,105.562912,107.019867,98.304878,271400
2011-06-22,107.019867,107.019867,105.748344,105.827812,97.209877,286300
2011-06-23,105.033112,105.483444,104.000000,105.430466,96.844910,621500
2011-06-24,105.165565,105.589401,104.211922,105.456955,96.869225,213100
2011-06-27,105.298012,105.880798,104.768211,105.324501,96.747574,163600
2011-06-28,104.768211,105.483444,104.768211,105.271523,96.938202,219200
2011-06-29,105.721855,107.788078,105.642387,107.390732,98.889679,301300
2011-06-30,107.311256,109.112579,107.311256,108.900665,100.280075,308900
2011-07-01,108.264900,109.960266,108.105957,109.218544,100.572777,295800
2011-07-05,108.927155,109.509933,108.609268,109.059601,100.426422,235400
2011-07-06,108.768211,109.960266,108.132454,109.801323,101.109459,273900
2011-07-07,110.304634,111.814568,110.145699,110.754967,101.987602,348800
2011-07-08,109.668877,110.966888,109.112579,110.331123,101.597298,342200
2011-07-11,109.403976,109.827812,108.582779,109.192055,100.548401,257500
2011-07-12,109.006622,110.198677,109.006622,109.642387,100.963074,223000
2011-07-13,109.774834,110.913910,108.105957,108.503311,99.914177,422100
2011-07-14,108.980133,108.980133,107.019867,107.125832,98.645744,109400
2011-07-15,107.417221,107.814568,105.642387,106.278145,97.865150,170100
2011-07-18,105.854301,105.933777,104.185432,104.741722,96.450356,143100
2011-07-19,104.556290,104.980133,103.046356,104.397354,96.133232,424600
2011-07-20,104.688744,104.688744,103.099335,103.496689,95.303856,306100
2011-07-21,103.947021,105.403976,103.947021,104.953644,96.645500,200400
2011-07-22,104.847679,105.907288,104.370857,105.880798,97.499252,217300
2011-07-25,105.033112,105.774834,104.503311,105.033112,96.718681,204000
2011-07-26,105.033112,106.569534,104.741722,106.172188,97.767601,186900
2011-07-27,106.039734,108.715233,105.774834,107.682121,99.157997,493800
2011-07-28,107.417221,108.026489,106.940399,107.125832,98.645744,218000
2011-07-29,106.543045,108.450333,105.589401,108.450333,99.865372,396400
2011-08-01,108.821190,109.377487,106.198677,106.781456,98.328606,380400
