Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,32.042370,32.042370,31.309071,31.662140,23.352306,11467500
2010-01-05,31.673004,31.673004,31.347094,31.444866,23.192057,5993700
2010-01-06,31.504618,31.716459,31.357958,31.553503,23.272184,5229300
2010-01-07,31.510050,32.156437,31.461163,32.064095,23.648766,6279400
2010-01-08,32.102119,32.265072,31.960892,32.140141,23.704851,5171300
2010-01-11,32.172733,32.172733,31.901140,31.955460,23.568649,5439400
2010-01-12,31.901140,32.677891,31.825094,32.460621,23.941225,9434000
2010-01-13,32.536663,32.895164,32.460621,32.791962,24.185602,7932500
2010-01-14,33.020100,33.612167,32.862576,33.519825,24.722437,11379900
2010-01-15,33.427486,33.590439,32.982075,33.443779,24.666351,8236000
2010-01-19,32.677891,33.476372,32.656166,33.373165,24.614271,10666500
2010-01-20,33.318848,33.590439,32.634438,33.025528,24.357868,8736200
2010-01-21,33.085281,33.085281,32.237915,32.373711,23.877121,7913100
2010-01-22,32.254211,32.482346,31.863117,31.906572,23.532587,7451600
2010-01-25,32.031506,32.552959,31.922869,32.026073,23.620724,6397600
2010-01-26,31.912004,32.221619,31.830526,32.080391,23.660788,5531600
2010-01-27,32.118412,32.243347,31.493753,31.998913,23.600697,8232500
2010-01-28,31.330799,31.895708,30.700706,31.613255,23.316254,11958900
2010-01-29,31.629549,31.781641,31.243889,31.281912,23.071871,6105800
2010-02-01,31.265617,31.434004,30.950571,31.428572,23.180038,6613000
2010-02-02,31.401413,31.792503,31.292776,31.759912,23.424419,5410800
2010-02-03,31.640413,31.711027,31.173275,31.227594,23.031809,6740400
2010-02-04,31.075502,31.146116,30.602934,30.602934,22.571093,10924600
2010-02-05,30.564911,30.896252,30.445410,30.738729,22.671251,8389000
2010-02-08,30.755024,30.879957,30.592070,30.613796,22.579105,5257100
2010-02-09,30.803911,31.053776,30.467138,30.624660,22.587120,5890800
2010-02-10,30.662683,30.798479,30.363934,30.488865,22.486961,6289000
2010-02-11,30.516024,30.559479,30.298750,30.423683,22.438889,8654700
2010-02-12,30.358501,30.418251,30.032591,30.374796,22.402836,7184600
2010-02-16,30.494297,30.956001,30.423683,30.928843,22.811468,6274800
2010-02-17,31.037479,31.455730,31.004889,31.314503,23.095911,8283200
2010-02-18,31.211298,31.406843,31.059206,31.167843,22.987741,5374900
2010-02-19,31.167843,31.314503,30.907116,31.254753,23.051842,7192400
2010-02-22,31.341661,31.444866,31.004889,31.363390,23.131968,7768200
2010-02-23,31.319935,31.357958,30.912548,30.939707,22.819479,7117400
2010-02-24,31.097229,31.341661,30.934275,31.287344,23.075878,4954300
2010-02-25,31.140684,31.189571,30.782183,31.010321,22.871563,8144500
2010-02-26,31.026615,31.151548,30.749592,30.923410,22.807467,7998700
2010-03-01,31.021185,31.265617,30.917980,31.108093,22.943668,9315200
2010-03-02,31.167843,31.873981,31.167843,31.749050,23.416410,7305400
2010-03-03,32.183598,32.248779,31.721889,32.047802,23.636751,7394900
2010-03-04,32.107552,32.237915,31.863117,32.069527,23.652773,6897800
2010-03-05,32.129276,32.379143,31.993483,32.308529,23.829048,6859900
2010-03-08,32.227051,32.259640,31.998913,32.118412,23.903385,4114600
2010-03-09,32.080391,32.172733,31.971754,32.036938,23.842754,4154700
2010-03-10,32.129276,32.145573,31.711027,31.765345,23.640623,6061400
2010-03-11,31.662140,31.721889,31.184139,31.591526,23.511271,6706700
2010-03-12,31.732754,31.825094,31.292776,31.401413,23.369776,6843900
2010-03-15,31.379684,31.738186,31.374252,31.705595,23.596151,5737800
2010-03-16,31.683868,31.683868,31.412275,31.531776,23.466795,4733300
2010-03-17,31.531776,31.830526,31.450298,31.689299,23.584034,4544600
2010-03-18,31.721889,32.074959,31.667572,32.031506,23.838711,4400700
2010-03-19,32.183598,32.221619,31.912004,32.183598,23.951902,7957300
2010-03-22,32.161869,32.721348,32.036938,32.411732,24.121683,8103800
2010-03-23,32.411732,32.482346,32.036938,32.248779,24.000410,6526300
2010-03-24,32.243347,32.259640,31.939163,31.993483,23.810408,4731100
2010-03-25,32.107552,32.178165,31.776209,31.895708,23.737642,6020600
