Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,39.400066,40.165985,39.270756,40.136147,33.059280,7428500
2010-01-05,39.947151,40.245564,39.877522,40.215721,33.124813,6513700
2010-01-06,40.225670,40.325138,40.016781,40.215721,33.124813,5951300
2010-01-07,40.225670,41.140793,39.867577,40.991589,33.763882,9839900
2010-01-08,40.703125,41.976341,40.573814,41.896763,34.509449,6861000
2010-01-11,42.085758,42.901409,42.075809,42.423954,34.943695,5143600
2010-01-12,42.165333,42.284698,41.638142,41.946499,34.550419,4533500
2010-01-13,41.936550,42.274750,41.618248,42.095703,34.673317,4119700
2010-01-14,42.016129,42.503532,41.896763,42.344379,34.878151,3448800
2010-01-15,42.314537,42.583107,41.986286,42.404060,34.927299,5759800
2010-01-19,42.493584,42.980988,42.254856,42.622894,35.107563,5248200
2010-01-20,42.344379,42.443848,41.677929,42.135490,34.706097,4641400
2010-01-21,42.135490,42.284698,40.464397,40.514130,33.370602,7459200
2010-01-22,40.354980,40.862274,39.638794,39.668636,32.674194,6960500
2010-01-25,40.076462,40.454449,39.867577,40.006832,32.952763,3095800
2010-01-26,39.837734,40.245564,39.499538,39.758160,32.747936,2790400
2010-01-27,39.937206,40.165985,39.230968,40.046623,32.985538,5931900
2010-01-28,40.315189,40.374874,39.051922,39.608955,32.625031,5935000
2010-01-29,38.295952,38.962399,37.380825,38.435207,31.658245,15305300
2010-02-01,38.713722,39.211075,38.654041,39.161339,32.256344,5166900
2010-02-02,39.221020,39.390121,38.852982,39.310543,32.379250,7084100
2010-02-03,39.151394,39.330437,38.723671,39.002186,32.125252,4386200
2010-02-04,38.952454,38.952454,37.480297,37.530029,30.912670,9720600
2010-02-05,37.530029,37.709076,36.485596,37.271408,30.699650,8565000
2010-02-08,37.341038,37.341038,36.604961,36.674587,30.208063,6271300
2010-02-09,37.171940,38.037327,37.052574,37.619553,30.986408,6907500
2010-02-10,37.520084,37.798599,37.171940,37.520084,30.904472,4019300
2010-02-11,37.410667,38.146744,37.092361,38.027382,31.322325,4447900
2010-02-12,37.599659,37.798599,37.132153,37.659344,31.019176,5732800
2010-02-16,37.927910,38.763458,37.878178,38.713722,31.887655,6003800
2010-02-17,38.703777,39.012135,38.534679,38.882824,32.279152,4743200
2010-02-18,38.862930,39.738266,38.773407,39.638794,32.906750,5339800
2010-02-19,39.569164,40.255508,39.330437,40.006832,33.212276,5844000
2010-02-22,40.205772,40.285351,39.787998,39.937206,33.154472,4090100
2010-02-23,39.937206,40.255508,39.579113,39.718372,32.972805,5229900
2010-02-24,39.897415,40.633495,39.837734,40.364925,33.509544,4848300
2010-02-25,39.787998,40.016781,39.280704,39.976994,33.187511,5674400
2010-02-26,39.967045,40.215721,39.698479,39.947151,33.162716,4485900
2010-03-01,40.036674,40.623547,40.036674,40.354980,33.501289,4570500
2010-03-02,40.494236,40.772755,40.315189,40.464397,33.592129,4070900
2010-03-03,40.484291,40.961746,40.484291,40.703125,33.790306,5575500
2010-03-04,40.752857,41.001534,40.534023,40.961746,34.004997,3719000
2010-03-05,41.120899,41.697823,41.011482,41.687878,34.607811,5530100
2010-03-08,41.677929,41.767452,41.230316,41.270103,34.260998,3533500
2010-03-09,41.260155,42.274750,41.190529,42.045967,34.905094,5570700
2010-03-10,41.946499,42.274750,41.876869,42.115597,34.962894,4822800
2010-03-11,42.006180,42.394115,41.737614,42.394115,35.194107,3547500
2010-03-12,42.573158,42.901409,42.234962,42.702473,35.450100,5584100
2010-03-15,42.682575,42.801941,42.374222,42.742260,35.483124,4930400
2010-03-16,42.911358,42.951145,42.423954,42.801941,35.532681,6426900
2010-03-17,42.990932,43.140141,42.414009,42.682575,35.433582,5148900
2010-03-18,42.692524,43.299290,42.563213,43.199821,35.862980,4988300
2010-03-19,43.587753,44.055264,43.368919,43.587753,36.185040,9744700
2010-03-22,43.309238,43.756851,43.179928,43.329132,35.970325,4797900
2010-03-23,43.438549,44.095051,43.358974,43.955791,36.490562,5568600
2010-03-24,43.995583,44.811234,43.816536,44.244255,36.730034,7882500
2010-03-25,44.512825,45.040016,44.065208,44.105000,36.614422,6058000
2010-03-26,44.194523,44.751553,44.114944,44.363621,36.829124,4479300
2010-03-29,44.671978,44.890812,44.512825,44.632191,37.052090,4342800
2010-03-30,44.771446,45.040016,44.313885,44.711765,37.118130,4905700
2010-03-31,45.388161,45.537365,44.860970,45.030067,37.382381,8967300
2010-04-01,45.268799,45.606995,44.482983,44.791340,37.184200,6741900
2010-04-05,45.040016,45.398109,44.841076,45.209114,37.531021,4226700
2010-04-06,45.209114,45.507526,45.109646,45.219063,37.539276,3986500
2010-04-07,45.258850,45.517471,44.841076,45.010174,37.365864,5020300
2010-04-08,44.970387,45.368267,44.771446,45.248901,37.564056,4229700
2010-04-09,45.427948,45.736305,45.129539,45.527420,37.795273,3789400
2010-04-12,45.616943,45.925301,45.547314,45.746254,37.976933,3252900
2010-04-13,45.726360,45.825829,45.278744,45.418003,37.704437,3748800
2010-04-14,45.557259,46.124241,45.527420,46.084450,38.257698,4600700
2010-04-15,46.054611,46.283390,45.855671,46.223709,38.373306,3359500
2010-04-16,46.193867,46.263496,45.079803,45.577152,37.836555,7904000
2010-04-19,45.209114,45.616943,44.940544,45.507526,37.778751,4895900
2010-04-20,45.815884,46.183922,45.477684,46.134186,38.298988,4672000
2010-04-21,46.243603,46.482330,45.895458,46.442543,38.554970,4539500
2010-04-22,46.074505,47.208462,45.626888,47.188568,39.174297,7199600
2010-04-23,47.467083,47.526768,46.452492,47.467083,39.405514,7725100
2010-04-26,47.566555,48.173321,47.526768,48.014168,39.859684,5743700
2010-04-27,47.974380,47.974380,46.581802,46.691219,38.761421,7114500
2010-04-28,47.009521,47.128887,46.263496,46.800636,38.852253,4966100
2010-04-29,47.228355,48.292686,47.089100,48.262844,40.066124,5739400
