Date,Open,High,Low,Close,Adj Close,Volume
2010-06-25,91.669998,93.599998,91.089996,93.279999,71.543365,2301200
2010-06-28,93.769997,93.769997,91.410004,91.709999,70.339233,910100
2010-06-29,90.68,90.949997,88.720001,89.470001,68.621201,1885600
2010-06-30,89.43,90.150002,87.589996,87.910004,67.424736,1772300
2010-07-01,88.830002,88.839996,86.309998,88.099998,67.570442,1480100
2010-07-02,88.279999,88.669998,86.379997,86.68,66.481354,1101500
2010-07-06,88.330002,88.690002,85.040001,85.779999,65.791077,1444100
2010-07-07,85.970001,90.019997,85.970001,90,69.027687,1923300
2010-07-08,90.830002,91.290001,89.769997,91.279999,70.009422,1595900
2010-07-09,91.080002,92.459999,90.870003,92.379997,70.853081,1022400
2010-07-12,92.300003,93.099998,91.589996,92.900002,71.25193,886400
2010-07-13,93.550003,95.82,93.550003,95.470001,73.223053,1424600
2010-07-14,94.889999,96.220001,94.379997,95.5,73.246071,1266900
2010-07-15,95.540001,95.709999,93.510002,94.709999,72.640167,1126400
2010-07-16,93.860001,94.290001,90.93,91.379997,70.086128,1886700
2010-07-19,91.379997,92.610001,90.199997,92.269997,70.768715,976400
2010-07-20,90.870003,94.529999,90.510002,94.459999,72.448402,1321900
2010-07-21,95.360001,95.360001,92.440002,92.93,71.274933,1298400
2010-07-22,94,96.739998,93.849998,96.080002,73.690895,1464200
2010-07-23,95.559998,96.709999,94.440002,96.660004,74.135757,1026800
2010-07-26,96.339996,98.809998,96.059998,98.68,75.68502,974800
2010-07-27,98.940002,99.75,97.110001,98.779999,75.761742,759900
2010-07-28,98.639999,99.550003,97.900002,98.669998,75.677368,950100
2010-07-29,99.529999,100.400002,98.220001,98.68,75.68502,1168200
2010-07-30,97.760002,99.400002,97.279999,98.120003,75.255547,1441300
2010-08-02,99.300003,101.839996,99.300003,101.720001,78.016632,1081500
2010-08-03,101.029999,102.169998,100.540001,101.370003,77.748215,1110800
2010-08-04,101.860001,102.400002,100.629997,101.980003,78.216072,821600
2010-08-05,101.309998,102.339996,100.68,101.07,77.518097,891200
2010-08-06,100.25,100.849998,97.730003,99.339996,76.191238,1069700
2010-08-09,99.589996,101.389999,99.330002,101.209999,77.625504,881100
2010-08-10,100.489998,101.639999,99.580002,100.540001,77.11161,734000
2010-08-11,98.839996,100.010002,98.029999,98.449997,75.508636,1025000
2010-08-12,97.370003,98.5,97,97.830002,75.033112,888000
2010-08-13,97.660004,99.110001,97.32,98.160004,75.286224,958000
2010-08-16,97.730003,99.010002,97.379997,98.459999,75.516304,603400
2010-08-17,99.360001,102.43,98.75,102.330002,78.484497,1393400
2010-08-18,102.419998,102.419998,101.32,101.470001,77.824905,851500
2010-08-19,101.029999,101.220001,97.720001,98.57,75.600685,1305300
2010-08-20,97.709999,98.459999,96.800003,97.75,74.971756,900700
2010-08-23,98.150002,98.620003,97.019997,97.029999,74.419525,569100
2010-08-24,95.739998,97,95.260002,96.089996,73.698578,1097600
2010-08-25,95.870003,98.43,95.739998,97.959999,75.13282,963800
2010-08-26,98.339996,98.75,96.639999,97.019997,74.411865,1255800
2010-08-27,97.379997,98.019997,95.489998,97.93,75.10981,1008300
2010-08-30,97.199997,98.739998,97.199997,97.349998,74.664955,833600
2010-08-31,97.25,98.389999,96.580002,98.019997,75.178833,1067300
2010-09-01,99.220001,100.82,98.690002,100.629997,77.180649,1629300
2010-09-02,100.989998,102.489998,100.459999,102.489998,78.607201,1480900
2010-09-03,103.029999,103.620003,102.440002,103.620003,79.473885,1089400
2010-09-07,102.75,104.269997,102.550003,102.68,78.752937,1193500
2010-09-08,103.089996,103.660004,102.010002,102.400002,78.538185,1184000
2010-09-09,103.389999,104.160004,100.800003,101.279999,77.679169,695600
2010-09-10,101.629997,102.629997,100.970001,102.160004,78.354111,609900
2010-09-13,103.120003,103.650002,101.370003,103.610001,80.09343,937400
2010-09-14,103.440002,104.129997,102.559998,103.5,80.008385,804200
2010-09-15,102.93,104.349998,102.550003,104.129997,80.495407,841100
2010-09-16,103.660004,103.980003,102.800003,103.25,79.81514,667700
2010-09-17,103.300003,103.900002,102.389999,102.709999,79.397697,1145200
2010-09-20,102.440002,104.059998,101.860001,103.830002,80.263496,1165800
2010-09-21,103.860001,104.120003,100.949997,101.040001,78.106735,1490400
2010-09-22,100.849998,102.010002,100.769997,101.129997,78.176315,1914800
2010-09-23,100.279999,100.910004,97.720001,97.75,75.563484,1658000
2010-09-24,98.980003,101.160004,98.709999,100.970001,78.052643,1223900
2010-09-27,100.989998,101,98.769997,99.019997,76.545219,933100
2010-09-28,99.959999,99.959999,96.93,98.360001,76.035027,1695000
2010-09-29,97.650002,97.989998,96.57,97.019997,74.999176,1073600
2010-09-30,97.959999,98.589996,96.730003,97.040001,75.014641,1713000
2010-10-01,97.75,98,96.360001,97.980003,75.741264,1130000
2010-10-04,97.629997,98.129997,97.089996,97.470001,75.347038,1221200
2010-10-05,98.379997,99.139999,97.57,97.980003,75.741264,1886200
2010-10-06,97.449997,97.639999,96.120003,96.349998,74.481239,1622800
2010-10-07,96.940002,97.440002,96.449997,97.129997,75.084198,1185600
2010-10-08,97.360001,97.879997,96.760002,97.669998,75.50164,1060400
2010-10-11,97.849998,98.290001,97.379997,98.290001,75.980911,699700
2010-10-12,98.059998,99.790001,97.739998,99.629997,77.016769,897600
2010-10-13,100.080002,102.089996,99.599998,101.290001,78.299988,1025800
2010-10-14,101.260002,102.93,101.07,102.160004,78.972534,1053500
2010-10-15,102.830002,103.129997,100.779999,100.959999,78.044922,887300
2010-10-18,100.589996,101.919998,100.589996,101.919998,78.787003,819700
2010-10-19,100.75,101.900002,100.110001,100.800003,77.921219,932700
2010-10-20,100.949997,103.199997,100.540001,102.620003,79.328125,894000
2010-10-21,103.220001,103.610001,102.199997,102.860001,79.513649,467300
2010-10-22,103.029999,104,102.330002,103.080002,79.683723,743300
2010-10-25,103.690002,103.870003,102.040001,102.290001,79.073013,822600
2010-10-26,101.32,101.849998,100.800003,101.589996,78.531906,681300
2010-10-27,100.779999,101.559998,99.75,100.029999,77.325981,1202500
2010-10-28,100.559998,101.019997,98.82,99.879997,77.21003,866400
2010-10-29,99.860001,100.18,99.190002,99.220001,76.699814,1124300
2010-11-01,100,102.989998,99.940002,102.68,79.374512,1072500
2010-11-02,103.300003,103.739998,103.040001,103.32,79.869247,635000
2010-11-03,103.870003,103.870003,101.75,102.099998,78.92614,812700
2010-11-04,103.209999,104.949997,102.540001,104.900002,81.090614,1189200
2010-11-05,105.029999,106.120003,103.610001,104.739998,80.966934,663900
2010-11-08,104.669998,104.879997,103.830002,104.139999,80.503128,795900
2010-11-09,104.580002,104.580002,100.559998,101.239998,78.261353,1702500
2010-11-10,101.339996,103.18,101.339996,102.989998,79.614159,1213700
2010-11-11,102.160004,103.040001,101.690002,102.470001,79.212166,713000
2010-11-12,101.800003,102.720001,101.019997,101.160004,78.199501,863700
2010-11-15,101.510002,102.459999,99.489998,99.589996,76.985878,972800
2010-11-16,98.580002,98.889999,94.790001,95.099998,73.514946,1997400
2010-11-17,95.32,96.5,94.599998,95.529999,73.847366,789300
2010-11-18,96.720001,96.959999,96.010002,96.18,74.349831,902000
2010-11-19,96.290001,97.190002,95.639999,97.059998,75.03009,945000
2010-11-22,97.529999,98.220001,96.68,98.010002,75.764488,1041500
2010-11-23,96.639999,97.459999,96.300003,96.800003,74.829102,877100
2010-11-24,97.32,98.440002,97.18,98.43,76.089119,867600
2010-11-26,97.480003,98.610001,97.480003,98.010002,75.764488,415400
2010-11-29,97.339996,97.669998,96.110001,97.459999,75.339279,849000
2010-11-30,96.220001,97.139999,96,96.599998,74.6745,1574800
2010-12-01,97.959999,98.290001,96.709999,98.209999,75.919075,1062900
2010-12-02,98.160004,99.370003,97.07,99.290001,76.753922,1366600
2010-12-03,98.889999,99.279999,97.779999,99.18,76.668907,785000
2010-12-06,98.800003,99.230003,97.900002,98.940002,76.483376,1195200
2010-12-07,100,100.190002,99.220001,99.760002,77.117256,1180700
2010-12-08,99.720001,99.949997,98.010002,98.589996,76.212822,1195700
2010-12-09,99.269997,99.540001,98.739998,98.980003,76.514313,1259500
2010-12-10,99.290001,100.599998,99.099998,100.400002,77.612007,859500
2010-12-13,98.989998,100.160004,98.650002,99.330002,77.401642,1089100
2010-12-14,99.330002,100.68,98.790001,99.220001,77.31588,813100
2010-12-15,98.959999,100.040001,98.139999,98.230003,76.544441,868400
2010-12-16,98.510002,98.779999,97.040001,97.410004,75.905472,866600
2010-12-17,97.580002,98.760002,97.220001,98.199997,76.521042,1597500
2010-12-20,98.470001,100.959999,98.43,100.239998,78.110695,823400
2010-12-21,100.790001,100.830002,99.82,100.459999,78.282135,589300
2010-12-22,100.43,101.43,100.279999,100.889999,78.617226,566200
2010-12-23,100.629997,101.32,100.169998,100.260002,78.126289,407900
2010-12-27,100.220001,101.449997,99.93,101.410004,79.022423,364900
2010-12-28,101.419998,101.830002,100.669998,101.720001,79.263977,390400
2010-12-29,102.010002,102.349998,101.470001,101.75,79.287354,393200
2010-12-30,101.809998,102.150002,101.440002,101.449997,79.053581,364000
2010-12-31,101.440002,102.279999,101.239998,101.419998,79.03022,353600
2011-01-03,102.190002,103.68,102.160004,103.529999,80.674393,923300
2011-01-04,103.529999,103.93,100.720001,100.989998,78.695122,1004600
2011-01-05,100.860001,102.010002,100.860001,101.989998,79.474403,853500
2011-01-06,101.870003,102.400002,101.089996,101.769997,79.302948,586400
2011-01-07,102.309998,102.480003,101.150002,101.739998,79.279587,567200
2011-01-10,101.300003,101.599998,99.959999,101.120003,78.796455,552600
2011-01-11,101.620003,101.790001,100.139999,100.75,78.508118,465400
2011-01-12,101.449997,101.620003,100.599998,101.300003,78.936707,596200
2011-01-13,101.43,102.910004,101.25,102.360001,79.762695,453000
2011-01-14,102.099998,103.720001,101.870003,103.720001,80.822479,559900
2011-01-18,103.629997,104.849998,103.330002,104.839996,81.69519,601500
2011-01-19,103.959999,104.199997,103.220001,103.620003,80.744522,796200
2011-01-20,103.260002,104.660004,103.260002,103.959999,81.009468,652300
2011-01-21,104.550003,105.519997,103.68,105.519997,82.225082,756500
2011-01-24,105.199997,105.599998,104.260002,105.120003,81.913399,825600
2011-01-25,104.660004,106.739998,104.550003,106.739998,83.175758,607100
2011-01-26,107.010002,107.669998,106.199997,107,83.378349,646000
2011-01-27,107.43,108.809998,107,108.519997,84.562805,770900
2011-01-28,108.629997,108.879997,106.349998,106.470001,82.965363,832300
2011-01-31,106.779999,109.029999,106.629997,108.980003,84.921234,769400
2011-02-01,109.519997,109.889999,108.129997,108.889999,84.851112,794600
2011-02-02,108.239998,109.260002,108.239998,109.129997,85.038132,765800
2011-02-03,108.75,110.010002,108.470001,109.800003,85.560226,653300
2011-02-04,110.040001,110.040001,108.709999,109.110001,85.022552,896300
2011-02-07,109.589996,110.900002,109.089996,110.279999,85.934258,466400
2011-02-08,110.349998,111.089996,110,110.209999,85.879707,536500
2011-02-09,109.919998,110.760002,109.769997,110.599998,86.183609,483900
2011-02-10,110.169998,111.389999,110.059998,111.029999,86.518677,623900
2011-02-11,110.779999,111.690002,110.669998,111.360001,86.775833,765500
2011-02-14,111.459999,111.949997,110.68,111,86.495293,476300
2011-02-15,110.629997,110.82,108.370003,110.199997,85.87191,1052900
2011-02-16,110.489998,111.419998,109.900002,110.870003,86.394012,645200
2011-02-17,110.440002,111.279999,110.330002,110.389999,86.019943,495100
2011-02-18,110.540001,111.709999,110.18,111.650002,87.001816,657400
2011-02-22,110.459999,112.559998,110.449997,110.860001,86.386223,942600
2011-02-23,110.669998,111.110001,108.82,108.989998,84.929062,1468300
2011-02-24,108.720001,109.949997,108.129997,108.959999,84.90567,1058500
2011-02-25,109.32,110.830002,109.269997,110.57,86.160233,817200
2011-02-28,110.800003,113.050003,110.150002,112.25,87.469337,1207400
2011-03-01,112.809998,112.989998,109.769997,109.82,85.575798,1117100
2011-03-02,109.550003,110.779999,109,109.07,84.991379,1166100
2011-03-03,109.900002,111.349998,109.900002,110.5,86.10569,1185500
2011-03-04,110.57,110.970001,108.610001,109.110001,85.022552,837200
2011-03-07,109.480003,110.199997,108.769997,109.239998,85.123848,790500
2011-03-08,109.440002,113.059998,109.440002,112.580002,87.726509,1037500
2011-03-09,112.099998,113.360001,111.669998,112.309998,87.516098,821900
2011-03-10,111.449997,111.839996,110.129997,110.440002,86.058922,861600
2011-03-11,109.589996,111.059998,109.239998,110.779999,86.953735,596500
2011-03-14,110.040001,110.459999,109.239998,109.660004,86.074623,564100
2011-03-15,107.010002,109.839996,107.010002,108.989998,85.548729,615400
2011-03-16,108.730003,109.099998,105.870003,106.769997,83.806206,939900
2011-03-17,108.190002,108.360001,106.93,107.910004,84.701019,730000
2011-03-18,109.220001,109.449997,107.529999,107.620003,84.473373,1078300
2011-03-21,108.690002,109.989998,108.050003,109.220001,85.729271,952000
2011-03-22,109.190002,109.419998,107.540001,108.089996,84.842285,441500
2011-03-23,107.620003,107.989998,106.720001,107.150002,84.104485,669500
2011-03-24,107.5,107.669998,106.389999,107.389999,84.292877,569500
2011-03-25,107.5,108.230003,107.360001,108.050003,84.810898,657600
2011-03-28,108.529999,108.720001,107.769997,107.860001,84.661766,360200
2011-03-29,107.620003,109.129997,107.379997,109.059998,85.603676,587100
2011-03-30,109.410004,110.5,108.919998,110.300003,86.576996,651700
2011-03-31,109.900002,111.089996,109.849998,110.910004,87.055801,646800
2011-04-01,111.559998,111.669998,110.610001,111,87.126411,700100
2011-04-04,111.050003,112.279999,110.959999,111.730003,87.699432,606400
2011-04-05,111.269997,111.949997,110.540001,111.190002,87.275581,668900
2011-04-06,111.5,111.879997,110.580002,110.769997,86.945877,485600
2011-04-07,110.650002,110.970001,109.059998,110,86.341499,837200
2011-04-08,110.379997,110.410004,108.300003,108.5,85.164116,600300
2011-04-11,108.849998,109.669998,108.510002,108.730003,85.344681,551800
2011-04-12,108.290001,108.660004,108.050003,108.18,84.912949,629100
2011-04-13,108.5,108.589996,107.489998,107.769997,84.591118,469200
2011-04-14,107.389999,109.849998,107.209999,109.650002,86.066772,736400
2011-04-15,109.849998,111.790001,109.629997,111.470001,87.495338,819900
2011-04-18,110.290001,110.870003,109.900002,110.580002,86.796776,448000
2011-04-19,110.910004,111.790001,110.769997,111.790001,87.746529,475700
2011-04-20,113.019997,113.019997,111.989998,112.349998,88.186089,660800
2011-04-21,112.849998,112.849998,111.779999,112.300003,88.14682,750000
2011-04-25,112.510002,114.5,112.32,113.879997,89.387016,731600
2011-04-26,114.440002,115.75,113.669998,115.449997,90.619324,665900
2011-04-27,115.639999,116.709999,115.190002,116.580002,91.506317,603200
2011-04-28,116.43,118.879997,116.120003,118.660004,93.138939,704500
2011-04-29,118.519997,118.629997,116.139999,117.309998,92.079292,686000
2011-05-02,117.699997,118.169998,116.120003,116.900002,91.757469,617900
2011-05-03,116.779999,117.589996,115.370003,116.309998,91.294373,674400
2011-05-04,115.919998,116.629997,115.470001,116.349998,91.32576,691100
2011-05-05,116.040001,117.5,115.209999,115.959999,91.019638,701700
2011-05-06,116,118,115.419998,116.029999,91.07457,774100
2011-05-09,116.489998,117.870003,115.790001,117.639999,92.338318,697100
2011-05-10,117.830002,120,117.669998,119.860001,94.080841,721200
2011-05-11,119.519997,119.730003,118.5,119.150002,93.523552,874400
2011-05-12,118.75,119.349998,117.32,117.529999,92.251999,845000
2011-05-13,117.919998,117.919998,116.220001,116.330002,91.310066,544700
2011-05-16,116.25,117.230003,115.730003,116.93,91.780998,572400
2011-05-17,116.690002,117.419998,116.389999,117.040001,91.867348,618400
2011-05-18,117.330002,117.900002,116.360001,117.690002,92.377556,548000
2011-05-19,118,118.300003,116.529999,117.309998,92.079292,558800
2011-05-20,117.269997,117.269997,116.019997,116.080002,91.113838,754100
2011-05-23,115.209999,115.230003,113.709999,113.730003,89.269272,885200
2011-05-24,114.139999,114.68,113.809998,113.830002,89.34774,701000
2011-05-25,113.5,115.25,112.779999,114.370003,89.771622,622800
2011-05-26,114.019997,116.290001,113.599998,115.589996,90.72921,537400
2011-05-27,115.900002,116.190002,115.459999,115.970001,91.027496,476300
2011-05-31,116.349998,118.379997,116.25,118.339996,92.887749,1241700
2011-06-01,117.980003,117.980003,115,115.220001,90.438797,777900
2011-06-02,115.230003,116.300003,114.760002,115.059998,90.313194,702600
2011-06-03,113.769997,116.389999,113.769997,115.919998,90.988251,786800
2011-06-06,115.889999,116.300003,114.360001,114.43,89.818695,614000
2011-06-07,114.919998,116.949997,114.779999,115.68,90.79985,619500
2011-06-08,115.370003,116.849998,115.370003,116.230003,91.231567,580800
2011-06-09,116.370003,116.370003,114.739998,114.989998,90.258278,682000
2011-06-10,114.489998,114.669998,112.089996,112.220001,88.08403,1053500
2011-06-13,111.120003,112.540001,110.470001,110.870003,87.767418,765400
2011-06-14,112.139999,112.269997,111.110001,111.910004,88.590683,931300
2011-06-15,111.110001,111.400002,109.370003,109.709999,86.849075,985900
2011-06-16,109.989998,111.470001,109.510002,110.699997,87.63282,841100
2011-06-17,111.519997,112.379997,110.720001,111.769997,88.479828,1103500
2011-06-20,111.290001,112.830002,111.290001,112.190002,88.812302,623900
2011-06-21,112.389999,112.769997,111.870003,112.339996,88.931068,587300
2011-06-22,112.150002,112.849998,111.610001,111.690002,88.416527,511300
2011-06-23,110.080002,110.190002,107.839996,108.769997,86.104973,1309000
2011-06-24,109.900002,111.220001,109.769997,110.730003,87.65654,1258300
2011-06-27,111.059998,111.669998,110.690002,111.089996,87.941536,744000
2011-06-28,111.540001,112.099998,110.830002,111.849998,88.543167,599600
2011-06-29,112.5,113.650002,112.089996,113.540001,89.88102,817500
2011-06-30,113.43,114.360001,112.769997,114.010002,90.25309,658800
2011-07-01,114.199997,116.059998,113.949997,115.809998,91.678017,696200
2011-07-05,115.690002,117.57,114.949997,117.470001,92.992104,801000
2011-07-06,117.129997,118.309998,116.519997,118.110001,93.498749,530800
2011-07-07,119.110001,119.239998,118.389999,118.910004,94.132057,464300
2011-07-08,117.389999,119.5,117.379997,119.400002,94.519943,650100
2011-07-11,117.75,119.300003,117.620003,118.389999,93.720398,789700
2011-07-12,118.300003,121.18,118.190002,119.730003,94.781174,795500
2011-07-13,120.080002,120.190002,118.18,118.269997,93.625389,1019600
2011-07-14,118.809998,119.129997,117.230003,117.839996,93.285011,763700
2011-07-15,118.190002,119.489998,117.449997,119.190002,94.353722,669300
2011-07-18,118.900002,119.050003,117.209999,118.089996,93.48291,746200
2011-07-19,118.400002,120.18,117.980003,120.139999,95.105751,561600
2011-07-20,119.900002,121.269997,119.120003,121.040001,95.818214,522000
2011-07-21,121.900002,123.480003,121.599998,122.940002,97.322289,750300
2011-07-22,123.25,123.68,122.580002,123.230003,97.551872,423500
2011-07-25,121.949997,123.540001,121.68,122.529999,96.997734,473200
2011-07-26,122.480003,123.07,121.379997,122.639999,97.084785,591600
2011-07-27,122.470001,122.470001,119.110001,119.190002,94.353722,1120400
2011-07-28,119.489998,120.800003,118.150002,119.360001,94.488258,602400
2011-07-29,118.440002,120.040001,117.580002,119.629997,94.701996,736000
2011-08-01,120.620003,121.199997,117.669998,118.800003,94.044968,1177400
2011-08-02,118,119.099998,116.269997,116.400002,92.145088,1089400
2011-08-03,116.599998,117.419998,113.279999,117.080002,92.683372,1143700
